"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Gran excedente excepcional",0.007,0.008,0.006,0.002,0.006,0
"P33","Pequeño excedente habitual",0.121,0.086,0.12,0.071,0.07,0.159
"P33","Pequeño excedente excepcional",0.086,0.093,0.07,0.056,0.069,0
"P33","Alcanza gastos familia",0.187,0.236,0.133,0.13,0.147,0
"P33","No alcanza gastos familia",0.08,0.075,0.13,0.053,0.119,0.441
"P33","Solo NBFamiliares",0.185,0.285,0.262,0.338,0.286,0.163
"P33","No alcanza NBFamiliares",0.283,0.192,0.268,0.315,0.275,0.171
"P33","No sabe",0.016,0.012,0.004,0.028,0.014,0.066
"P34","Muy buena",0.141,0.066,0.069,0.037,0.057,0
"P34","Buena",0.334,0.339,0.226,0.232,0.168,0.39
"P34","Ni buena ni mala",0.373,0.437,0.466,0.469,0.469,0.245
"P34","Mala",0.108,0.097,0.17,0.217,0.23,0.101
"P34","Muy mala",0.033,0.016,0.054,0.031,0.058,0.187
"P34","No sabe",0.011,0.045,0.015,0.014,0.018,0.077
"P35","Mejor",0.22,0.152,0.184,0.131,0.058,0.117
"P35","Igual",0.494,0.457,0.404,0.188,0.098,0.193
"P35","Peor",0.251,0.358,0.343,0.635,0.824,0.69
"P35","No sabe",0.035,0.033,0.069,0.046,0.02,0
"P36","Mejor",0.393,0.277,0.184,0.094,0.095,0.117
"P36","Igual",0.281,0.353,0.381,0.28,0.187,0.081
"P36","Peor",0.165,0.215,0.247,0.421,0.529,0.538
"P36","No sabe",0.161,0.155,0.188,0.205,0.189,0.264
"P37","Muy buena",0.145,0.025,0.053,0.073,0.044,0.035
"P37","Buena",0.167,0.203,0.058,0.067,0.027,0
"P37","Ni buena ni mala",0.309,0.266,0.303,0.101,0.04,0.066
"P37","Mala",0.335,0.384,0.376,0.576,0.251,0.264
"P37","Muy mala",0.037,0.116,0.196,0.176,0.628,0.635
"P37","No sabe",0.007,0.006,0.014,0.007,0.01,0
"P38","Mejor",0.295,0.164,0.13,0.04,0.02,0.035
"P38","Igual",0.363,0.412,0.299,0.089,0.023,0.116
"P38","Peor",0.302,0.38,0.478,0.798,0.936,0.701
"P38","No sabe",0.04,0.044,0.093,0.073,0.021,0.148
"P39","Mejor",0.467,0.303,0.284,0.093,0.098,0.035
"P39","Igual",0.194,0.255,0.277,0.232,0.115,0.163
"P39","Peor",0.155,0.255,0.279,0.514,0.644,0.538
"P39","No sabe",0.184,0.187,0.16,0.161,0.143,0.264
"P40","Muy buena",0.181,0.075,0.075,0.045,0.026,0.233
"P40","Buena",0.23,0.21,0.079,0.012,0.006,0.159
"P40","Ni buena ni mala",0.336,0.351,0.358,0.139,0.021,0
"P40","Mala",0.21,0.285,0.33,0.672,0.143,0
"P40","Muy mala",0.039,0.072,0.14,0.129,0.803,0.212
"P40","No sabe",0.004,0.007,0.018,0.003,0.001,0.396
"P42","Muy buena",0.148,0.057,0.075,0.016,0.002,0.035
"P42","Buena",0.305,0.245,0.083,0.041,0.009,0.077
"P42","Ni buena ni mala",0.344,0.381,0.416,0.171,0.021,0
"P42","Mala",0.14,0.258,0.261,0.662,0.133,0
"P42","Muy mala",0.054,0.045,0.129,0.09,0.833,0.294
"P42","No sabe",0.009,0.014,0.036,0.02,0.002,0.594
"P43","Muy buena",0.318,0.134,0.094,0.026,0.007,0.117
"P43","Buena",0.446,0.426,0.299,0.066,0.017,0
"P43","Ni buena ni mala",0.16,0.29,0.28,0.278,0.065,0.116
"P43","Mala",0.033,0.109,0.188,0.587,0.206,0.159
"P43","Muy mala",0.041,0.041,0.114,0.038,0.7,0.537
"P43","No sabe",0.002,0,0.025,0.005,0.005,0.071
"P44","Muy buena",0.221,0.055,0.011,0.009,0.004,0
"P44","Buena",0.308,0.298,0.069,0.011,0.012,0.035
"P44","Ni buena ni mala",0.321,0.372,0.437,0.149,0.024,0
"P44","Mala",0.095,0.188,0.295,0.71,0.113,0.116
"P44","Muy mala",0.049,0.074,0.171,0.097,0.847,0.376
"P44","No sabe",0.006,0.013,0.017,0.024,0,0.473
"P45","Muy buena",0.195,0.049,0.038,0.02,0.008,0
"P45","Buena",0.125,0.19,0.066,0.026,0.016,0.034
"P45","Ni buena ni mala",0.311,0.365,0.338,0.1,0.02,0.19
"P45","Mala",0.281,0.298,0.346,0.706,0.104,0.082
"P45","Muy mala",0.086,0.098,0.197,0.148,0.851,0.621
"P45","No sabe",0.002,0,0.015,0,0.001,0.073
"P47","Muy buena",0.072,0.069,0.036,0.228,0.288,0.455
"P47","Buena",0.011,0.1,0.025,0.187,0.281,0
"P47","Ni buena ni mala",0.087,0.098,0.309,0.181,0.204,0.164
"P47","Mala",0.306,0.281,0.318,0.254,0.078,0.077
"P47","Muy mala",0.521,0.452,0.285,0.15,0.148,0.233
"P47","No sabe",0.003,0,0.027,0,0.001,0.071
"P48","Muy buena",0.131,0.097,0.094,0.094,0.115,0.183
"P48","Buena",0.072,0.185,0.091,0.279,0.195,0.065
"P48","Ni buena ni mala",0.189,0.268,0.444,0.295,0.236,0.604
"P48","Mala",0.36,0.362,0.215,0.28,0.173,0
"P48","Muy mala",0.246,0.088,0.127,0.047,0.277,0.077
"P48","No sabe",0.002,0,0.029,0.005,0.004,0.071
"P49","Muy buena",0.473,0.219,0.172,0.028,0.022,0.224
"P49","Buena",0.278,0.373,0.228,0.107,0.02,0
"P49","Ni buena ni mala",0.129,0.292,0.375,0.179,0.037,0.065
"P49","Mala",0.069,0.071,0.114,0.6,0.114,0.082
"P49","Muy mala",0.044,0.045,0.095,0.075,0.807,0.228
"P49","No sabe",0.007,0,0.016,0.011,0,0.401
"P50","Muy buena",0.095,0.068,0.051,0.186,0.155,0.089
"P50","Buena",0.023,0.088,0.066,0.196,0.235,0.432
"P50","Ni buena ni mala",0.077,0.134,0.285,0.285,0.305,0.07
"P50","Mala",0.385,0.344,0.35,0.249,0.12,0.25
"P50","Muy mala",0.412,0.366,0.23,0.071,0.17,0.083
"P50","No sabe",0.008,0,0.018,0.013,0.015,0.076
"P51","Muy buena",0.752,0.415,0.183,0.029,0.017,0.244
"P51","Buena",0.099,0.288,0.264,0.07,0.013,0
"P51","Ni buena ni mala",0.049,0.096,0.337,0.203,0.052,0
"P51","Mala",0.054,0.124,0.101,0.588,0.087,0.07
"P51","Muy mala",0.043,0.058,0.076,0.105,0.822,0.159
"P51","No sabe",0.003,0.019,0.039,0.005,0.009,0.527
"P53","Muy buena",0.116,0.096,0.06,0.241,0.286,0.14
"P53","Buena",0.028,0.111,0.099,0.163,0.268,0.359
"P53","Ni buena ni mala",0.066,0.118,0.269,0.22,0.258,0.178
"P53","Mala",0.238,0.207,0.178,0.193,0.041,0.163
"P53","Muy mala",0.545,0.459,0.377,0.172,0.142,0.083
"P53","No sabe",0.007,0.009,0.017,0.011,0.005,0.077
"P54","Muy buena",0.094,0.056,0.027,0.297,0.351,0.5
"P54","Buena",0.011,0.104,0.081,0.271,0.34,0
"P54","Ni buena ni mala",0.048,0.072,0.241,0.138,0.196,0.178
"P54","Mala",0.262,0.258,0.263,0.171,0.052,0.037
"P54","Muy mala",0.574,0.51,0.367,0.123,0.059,0.208
"P54","No sabe",0.011,0,0.021,0,0.002,0.077
"P55","Muy buena",0.516,0.274,0.07,0.043,0.046,0.096
"P55","Buena",0.211,0.336,0.129,0.095,0.039,0.042
"P55","Ni buena ni mala",0.152,0.21,0.586,0.319,0.151,0.183
"P55","Mala",0.067,0.091,0.085,0.436,0.131,0.102
"P55","Muy mala",0.054,0.053,0.091,0.074,0.561,0.08
"P55","No sabe",0,0.036,0.039,0.033,0.072,0.497
"P56","Muy buena",0.203,0.081,0.082,0.004,0.01,0.095
"P56","Buena",0.313,0.247,0.087,0.038,0.024,0
"P56","Ni buena ni mala",0.32,0.476,0.528,0.258,0.121,0.122
"P56","Mala",0.09,0.1,0.147,0.542,0.103,0
"P56","Muy mala",0.058,0.047,0.085,0.105,0.687,0.286
"P56","No sabe",0.016,0.049,0.071,0.053,0.055,0.497
"P57","Muy buena",0.08,0.044,0.019,0.094,0.054,0.103
"P57","Buena",0.098,0.14,0.181,0.175,0.126,0
"P57","Ni buena ni mala",0.372,0.443,0.436,0.323,0.233,0.123
"P57","Mala",0.319,0.305,0.185,0.327,0.189,0.103
"P57","Muy mala",0.118,0.055,0.136,0.056,0.371,0.176
"P57","No sabe",0.013,0.013,0.043,0.025,0.027,0.495
"P58","Muy buena",0.549,0.363,0.272,0.058,0.019,0
"P58","Buena",0.22,0.331,0.171,0.216,0.077,0.099
"P58","Ni buena ni mala",0.103,0.178,0.352,0.367,0.266,0.229
"P58","Mala",0.063,0.121,0.081,0.289,0.17,0.103
"P58","Muy mala",0.047,0.002,0.07,0.03,0.438,0.48
"P58","No sabe",0.018,0.005,0.054,0.04,0.03,0.089
"P59","Radio",0.33,0.227,0.166,0.215,0.147,0.261
"P59","Televisión",0.267,0.242,0.305,0.403,0.382,0.144
"P59","Diario",0.034,0.021,0.084,0.087,0.064,0
"P59","Medio digital",0.228,0.293,0.207,0.196,0.141,0.096
"P59","Redes Sociales",0.108,0.149,0.154,0.025,0.175,0.412
"P59","Ninguno en particular",0.033,0.068,0.07,0.074,0.091,0.087
"P59","No sabe",0,0,0.014,0,0,0
"P60","Muy buena",0.211,0.073,0.097,0.035,0.028,0
"P60","Buena",0.313,0.291,0.215,0.116,0.066,0.042
"P60","Ni buena ni mala",0.254,0.293,0.369,0.313,0.171,0.792
"P60","Mala",0.16,0.292,0.201,0.467,0.325,0
"P60","Muy mala",0.06,0.038,0.079,0.053,0.389,0.079
"P60","No sabe",0.002,0.013,0.039,0.016,0.021,0.087
"P61","Muy buena",0.09,0.033,0.03,0.029,0.011,0
"P61","Buena",0.085,0.112,0.126,0.203,0.102,0.079
"P61","Ni buena ni mala",0.169,0.311,0.309,0.302,0.257,0.741
"P61","Mala",0.275,0.285,0.327,0.354,0.263,0
"P61","Muy mala",0.378,0.24,0.175,0.112,0.355,0.094
"P61","No sabe",0.003,0.019,0.033,0,0.012,0.086
