"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","No",0.797,0.851,0.802,0.38,0.398,0.811
"P25","Si",0.873,0.847,0.762,0.433,0.403,0.79
"P25","No",0.127,0.153,0.238,0.567,0.597,0.21
"P28","Inflación",0.325,0.318,0.315,0.433,0.424,0.375
"P28","Desempleo",0.031,0.027,0.054,0.121,0.036,0.062
"P28","Corrupción",0.418,0.455,0.391,0.201,0.208,0.199
"P28","Inseguridad",0.106,0.096,0.115,0.076,0.052,0.167
"P28","Precio del dólar",0.022,0,0.008,0.006,0.022,0
"P28","Pobreza",0.052,0.064,0.044,0.072,0.148,0.084
"P28","Narcotráfico",0.004,0.005,0.015,0.006,0.007,0
"P28","Tarifas",0.009,0,0.002,0.013,0.014,0
"P28","Otro",0.03,0.033,0.033,0.062,0.089,0.083
"P28","No sabe",0.003,0.002,0.023,0.01,0,0.03
"P32","Sin deuda",0.47,0.379,0.393,0.489,0.469,0.329
"P32","Menos de 10%",0.103,0.233,0.161,0.142,0.16,0.091
"P32","Entre 10 y 20%",0.119,0.164,0.173,0.139,0.08,0.251
"P32","Entre 20 y 30%",0.081,0.061,0.069,0.071,0.106,0.054
"P32","Entre 30 y 40%",0.034,0.063,0.06,0.062,0.031,0
"P32","Mas del 40%",0.167,0.076,0.1,0.08,0.105,0.027
"P32","No sabe",0.026,0.024,0.044,0.017,0.049,0.248
"P33","Gran excedente habitual",0.027,0.005,0.008,0.019,0.027,0
"P33","Gran excedente excepcional",0.005,0.002,0.007,0.003,0.01,0
"P33","Pequeño excedente habitual",0.05,0.034,0.07,0.07,0.168,0.083
"P33","Pequeño excedente excepcional",0.058,0.054,0.047,0.098,0.099,0
"P33","Alcanza gastos familia",0.073,0.181,0.134,0.175,0.192,0.318
"P33","No alcanza gastos familia",0.094,0.127,0.095,0.123,0.078,0.059
"P33","Solo NBFamiliares",0.321,0.297,0.324,0.23,0.222,0.122
"P33","No alcanza NBFamiliares",0.359,0.279,0.301,0.269,0.188,0.388
"P33","No sabe",0.013,0.021,0.014,0.013,0.016,0.03
"P34","Muy buena",0.13,0.018,0.055,0.088,0.083,0
"P34","Buena",0.184,0.236,0.19,0.28,0.254,0.096
"P34","Ni buena ni mala",0.414,0.503,0.492,0.397,0.422,0.704
"P34","Mala",0.219,0.184,0.213,0.169,0.16,0.143
"P34","Muy mala",0.041,0.049,0.044,0.049,0.05,0.027
"P34","No sabe",0.012,0.01,0.006,0.017,0.031,0.03
"P35","Mejor",0.088,0.065,0.111,0.136,0.18,0
"P35","Igual",0.17,0.111,0.169,0.391,0.335,0.239
"P35","Peor",0.709,0.8,0.693,0.443,0.446,0.612
"P35","No sabe",0.033,0.024,0.027,0.03,0.039,0.149
"P36","Mejor",0.129,0.079,0.142,0.253,0.23,0.264
"P36","Igual",0.225,0.281,0.234,0.277,0.245,0.208
"P36","Peor",0.455,0.472,0.442,0.317,0.325,0.056
"P36","No sabe",0.191,0.168,0.182,0.153,0.2,0.472
"P37","Muy buena",0.14,0.053,0.059,0.076,0.049,0.03
"P37","Buena",0.076,0.054,0.073,0.104,0.081,0
"P37","Ni buena ni mala",0.06,0.08,0.114,0.226,0.194,0.143
"P37","Mala",0.307,0.349,0.296,0.343,0.369,0.324
"P37","Muy mala",0.414,0.456,0.45,0.244,0.301,0.468
"P37","No sabe",0.003,0.008,0.008,0.007,0.006,0.035
"P38","Mejor",0.06,0.039,0.067,0.116,0.182,0.156
"P38","Igual",0.062,0.038,0.099,0.249,0.275,0.202
"P38","Peor",0.825,0.913,0.797,0.584,0.489,0.585
"P38","No sabe",0.053,0.01,0.037,0.051,0.054,0.057
"P39","Mejor",0.152,0.101,0.147,0.285,0.289,0.299
"P39","Igual",0.175,0.176,0.135,0.219,0.165,0.167
"P39","Peor",0.569,0.583,0.562,0.348,0.342,0.193
"P39","No sabe",0.104,0.14,0.156,0.148,0.204,0.341
"P40","Muy buena",0.112,0.031,0.065,0.114,0.038,0.03
"P40","Buena",0.051,0.047,0.035,0.112,0.123,0.035
"P40","Ni buena ni mala",0.051,0.04,0.108,0.269,0.249,0.097
"P40","Mala",0.256,0.3,0.235,0.277,0.235,0.122
"P40","Muy mala",0.527,0.572,0.549,0.223,0.352,0.689
"P40","No sabe",0.003,0.01,0.008,0.005,0.003,0.027
"P42","Muy buena",0.088,0.009,0.038,0.08,0.019,0.03
"P42","Buena",0.043,0.066,0.042,0.144,0.174,0.035
"P42","Ni buena ni mala",0.06,0.032,0.11,0.289,0.297,0.013
"P42","Mala",0.276,0.26,0.25,0.246,0.15,0.083
"P42","Muy mala",0.533,0.618,0.556,0.233,0.346,0.495
"P42","No sabe",0,0.015,0.004,0.008,0.014,0.344
"P43","Muy buena",0.119,0.009,0.031,0.165,0.127,0.043
"P43","Buena",0.051,0.05,0.061,0.289,0.327,0.035
"P43","Ni buena ni mala",0.051,0.114,0.168,0.208,0.149,0.4
"P43","Mala",0.313,0.331,0.283,0.123,0.1,0.078
"P43","Muy mala",0.456,0.493,0.446,0.213,0.293,0.417
"P43","No sabe",0.01,0.003,0.011,0.002,0.004,0.027
"P44","Muy buena",0.121,0.005,0.027,0.077,0.055,0.03
"P44","Buena",0.034,0.043,0.049,0.15,0.191,0.035
"P44","Ni buena ni mala",0.041,0.045,0.103,0.304,0.254,0.097
"P44","Mala",0.234,0.293,0.224,0.229,0.124,0.26
"P44","Muy mala",0.57,0.604,0.593,0.235,0.36,0.408
"P44","No sabe",0,0.01,0.004,0.005,0.016,0.17
"P45","Muy buena",0.15,0.024,0.045,0.063,0.016,0.113
"P45","Buena",0.016,0.037,0.044,0.071,0.108,0.036
"P45","Ni buena ni mala",0.062,0.039,0.115,0.255,0.211,0.013
"P45","Mala",0.214,0.242,0.228,0.358,0.231,0.227
"P45","Muy mala",0.558,0.657,0.566,0.253,0.431,0.493
"P45","No sabe",0,0.001,0.002,0,0.003,0.118
"P46","Muy buena",0.147,0.029,0.065,0.336,0.367,0.127
"P46","Buena",0.043,0.046,0.047,0.123,0.134,0
"P46","Ni buena ni mala",0.036,0.037,0.109,0.138,0.093,0.125
"P46","Mala",0.2,0.172,0.167,0.151,0.044,0.143
"P46","Muy mala",0.571,0.704,0.611,0.247,0.36,0.578
"P46","No sabe",0.003,0.012,0.001,0.005,0.002,0.027
"P47","Muy buena",0.557,0.237,0.234,0.057,0.08,0
"P47","Buena",0.163,0.419,0.22,0.089,0.065,0.051
"P47","Ni buena ni mala",0.124,0.214,0.321,0.143,0.064,0.306
"P47","Mala",0.117,0.08,0.147,0.468,0.055,0.013
"P47","Muy mala",0.039,0.05,0.074,0.242,0.735,0.447
"P47","No sabe",0,0,0.004,0.001,0.001,0.183
"P48","Muy buena",0.402,0.099,0.069,0.063,0.061,0.09
"P48","Buena",0.286,0.372,0.16,0.082,0.07,0.083
"P48","Ni buena ni mala",0.198,0.259,0.437,0.222,0.124,0.646
"P48","Mala",0.065,0.124,0.194,0.477,0.239,0.069
"P48","Muy mala",0.036,0.143,0.131,0.154,0.506,0
"P48","No sabe",0.013,0.003,0.009,0.002,0,0.112
"P49","Muy buena",0.14,0.036,0.084,0.251,0.189,0.03
"P49","Buena",0.034,0.063,0.048,0.233,0.232,0.144
"P49","Ni buena ni mala",0.06,0.064,0.136,0.161,0.158,0.203
"P49","Mala",0.246,0.283,0.184,0.132,0.07,0.045
"P49","Muy mala",0.52,0.536,0.547,0.221,0.345,0.46
"P49","No sabe",0,0.018,0.001,0.002,0.006,0.118
"P51","Muy buena",0.129,0.029,0.067,0.35,0.434,0.043
"P51","Buena",0.039,0.04,0.04,0.144,0.129,0.036
"P51","Ni buena ni mala",0.028,0.097,0.163,0.116,0.06,0.226
"P51","Mala",0.188,0.24,0.184,0.161,0.031,0.166
"P51","Muy mala",0.613,0.577,0.537,0.215,0.337,0.327
"P51","No sabe",0.003,0.017,0.009,0.014,0.009,0.202
"P53","Muy buena",0.328,0.192,0.251,0.151,0.164,0.217
"P53","Buena",0.281,0.257,0.202,0.111,0.101,0.19
"P53","Ni buena ni mala",0.189,0.356,0.329,0.122,0.056,0.122
"P53","Mala",0.094,0.082,0.106,0.313,0.023,0.048
"P53","Muy mala",0.105,0.101,0.1,0.299,0.651,0.365
"P53","No sabe",0.003,0.012,0.012,0.004,0.005,0.058
"P54","Muy buena",0.542,0.33,0.292,0.095,0.1,0
"P54","Buena",0.265,0.396,0.316,0.082,0.102,0.271
"P54","Ni buena ni mala",0.094,0.199,0.241,0.103,0.108,0.146
"P54","Mala",0.066,0.047,0.094,0.408,0.044,0.405
"P54","Muy mala",0.033,0.028,0.047,0.305,0.646,0.084
"P54","No sabe",0,0,0.01,0.007,0,0.094
"P55","Muy buena",0.154,0.071,0.068,0.193,0.305,0.046
"P55","Buena",0.056,0.094,0.057,0.168,0.171,0.059
"P55","Ni buena ni mala",0.154,0.178,0.318,0.241,0.17,0
"P55","Mala",0.161,0.213,0.177,0.183,0.048,0.091
"P55","Muy mala",0.422,0.358,0.339,0.199,0.288,0
"P55","No sabe",0.053,0.086,0.041,0.016,0.018,0.804
"P56","Muy buena",0.097,0.008,0.016,0.085,0.102,0.035
"P56","Buena",0.059,0.068,0.052,0.139,0.198,0.056
"P56","Ni buena ni mala",0.101,0.171,0.241,0.34,0.307,0
"P56","Mala",0.213,0.237,0.165,0.203,0.048,0
"P56","Muy mala",0.508,0.463,0.475,0.201,0.306,0.086
"P56","No sabe",0.022,0.053,0.051,0.032,0.039,0.823
"P57","Muy buena",0.253,0.054,0.032,0.022,0.029,0
"P57","Buena",0.213,0.204,0.114,0.121,0.074,0.037
"P57","Ni buena ni mala",0.22,0.348,0.357,0.318,0.282,0.102
"P57","Mala",0.144,0.167,0.22,0.371,0.255,0.097
"P57","Muy mala",0.163,0.201,0.243,0.155,0.354,0
"P57","No sabe",0.007,0.026,0.034,0.013,0.006,0.764
"P58","Muy buena",0.132,0.034,0.064,0.301,0.323,0.053
"P58","Buena",0.103,0.138,0.101,0.221,0.19,0.029
"P58","Ni buena ni mala",0.236,0.375,0.32,0.164,0.168,0.19
"P58","Mala",0.175,0.202,0.186,0.172,0.06,0
"P58","Muy mala",0.344,0.215,0.299,0.129,0.242,0.059
"P58","No sabe",0.01,0.036,0.03,0.013,0.017,0.669
"P59","Radio",0.272,0.219,0.161,0.191,0.211,0.059
"P59","Televisión",0.446,0.424,0.344,0.319,0.253,0.237
"P59","Diario",0.047,0.072,0.069,0.056,0.051,0
"P59","Medio digital",0.093,0.152,0.18,0.247,0.208,0
"P59","Redes Sociales",0.083,0.085,0.132,0.135,0.2,0.501
"P59","Ninguno en particular",0.059,0.048,0.108,0.052,0.077,0.203
"P59","No sabe",0,0,0.006,0,0,0
"P60","Muy buena",0.076,0.042,0.047,0.093,0.107,0.099
"P60","Buena",0.126,0.079,0.103,0.214,0.218,0.095
"P60","Ni buena ni mala",0.182,0.257,0.241,0.258,0.236,0.174
"P60","Mala",0.278,0.383,0.328,0.299,0.21,0.263
"P60","Muy mala",0.31,0.231,0.266,0.125,0.216,0.027
"P60","No sabe",0.028,0.008,0.015,0.011,0.013,0.342
"P61","Muy buena",0.07,0.023,0.037,0.03,0.019,0
"P61","Buena",0.177,0.142,0.114,0.102,0.077,0.102
"P61","Ni buena ni mala",0.305,0.316,0.326,0.213,0.163,0.183
"P61","Mala",0.197,0.31,0.269,0.391,0.224,0.254
"P61","Muy mala",0.248,0.209,0.239,0.253,0.514,0.063
"P61","No sabe",0.003,0,0.015,0.011,0.003,0.398
