"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P39","Peor",0.532,0.062,0.139,0.421,0.658,0.483
"P39","No sabe",0.079,0.09,0.181,0.198,0.15,0.419
"P42","Muy buena",0.551,0.033,0.019,0,0.003,0
"P42","Buena",0.09,0.687,0.142,0.061,0.004,0.056
"P42","Ni buena ni mala",0.046,0.2,0.692,0.137,0.014,0.159
"P42","Mala",0.164,0.042,0.123,0.653,0.073,0.106
"P42","Muy mala",0.141,0.023,0.023,0.136,0.897,0.099
"P42","No sabe",0.008,0.015,0.001,0.013,0.009,0.58
"P43","Muy buena",0.548,0.304,0.118,0.037,0.002,0
"P43","Buena",0.064,0.564,0.403,0.189,0.015,0.142
"P43","Ni buena ni mala",0.116,0.08,0.346,0.217,0.06,0.167
"P43","Mala",0.102,0.034,0.089,0.442,0.186,0.102
"P43","Muy mala",0.154,0.018,0.035,0.108,0.734,0.393
"P43","No sabe",0.016,0,0.009,0.007,0.003,0.196
"P44","Muy buena",0.448,0.149,0.033,0.016,0.002,0
"P44","Buena",0.121,0.491,0.239,0.05,0.007,0.029
"P44","Ni buena ni mala",0.098,0.231,0.492,0.212,0.017,0.23
"P44","Mala",0.142,0.094,0.185,0.492,0.115,0.103
"P44","Muy mala",0.191,0.023,0.044,0.221,0.854,0.121
"P44","No sabe",0,0.012,0.007,0.009,0.005,0.517
"P45","Muy buena",0.381,0.142,0.049,0.013,0.01,0
"P45","Buena",0.182,0.284,0.107,0.018,0.008,0
"P45","Ni buena ni mala",0.089,0.393,0.462,0.114,0.019,0.34
"P45","Mala",0.167,0.128,0.298,0.558,0.112,0.163
"P45","Muy mala",0.181,0.053,0.083,0.293,0.849,0.389
"P45","No sabe",0,0,0.001,0.004,0.002,0.108
"P46","Muy buena",0.523,0.606,0.425,0.162,0.019,0.123
"P46","Buena",0.089,0.229,0.183,0.091,0.014,0.096
"P46","Ni buena ni mala",0.098,0.094,0.204,0.114,0.03,0.268
"P46","Mala",0.094,0.023,0.126,0.371,0.043,0.067
"P46","Muy mala",0.179,0.038,0.062,0.262,0.892,0.122
"P46","No sabe",0.017,0.01,0,0,0.002,0.324
"P47","Muy buena",0.219,0.042,0.025,0.164,0.3,0.266
"P47","Buena",0.148,0.062,0.053,0.165,0.253,0.224
"P47","Ni buena ni mala",0.216,0.048,0.121,0.17,0.222,0
"P47","Mala",0.259,0.347,0.37,0.18,0.083,0.198
"P47","Muy mala",0.153,0.495,0.43,0.317,0.141,0.114
"P47","No sabe",0.005,0.006,0.001,0.004,0.001,0.198
"P48","Muy buena",0.327,0.095,0.062,0.098,0.108,0.096
"P48","Buena",0.086,0.103,0.133,0.233,0.177,0
"P48","Ni buena ni mala",0.231,0.204,0.31,0.247,0.256,0.582
"P48","Mala",0.251,0.36,0.341,0.279,0.167,0.123
"P48","Muy mala",0.093,0.238,0.152,0.136,0.288,0
"P48","No sabe",0.012,0,0.002,0.007,0.004,0.199
"P49","Muy buena",0.472,0.49,0.298,0.064,0.023,0.048
"P49","Buena",0.066,0.337,0.315,0.172,0.017,0.309
"P49","Ni buena ni mala",0.148,0.066,0.289,0.176,0.048,0.094
"P49","Mala",0.119,0.037,0.052,0.403,0.104,0.102
"P49","Muy mala",0.195,0.07,0.043,0.171,0.807,0.121
"P49","No sabe",0,0,0.003,0.014,0.001,0.326
"P50","Muy buena",0.207,0.086,0.042,0.129,0.159,0.067
"P50","Buena",0.07,0.098,0.041,0.188,0.212,0.272
"P50","Ni buena ni mala",0.221,0.111,0.163,0.219,0.304,0.3
"P50","Mala",0.374,0.337,0.392,0.25,0.12,0.194
"P50","Muy mala",0.123,0.362,0.354,0.208,0.185,0.111
"P50","No sabe",0.005,0.006,0.008,0.006,0.02,0.056
"P51","Muy buena",0.428,0.715,0.481,0.189,0.018,0.149
"P51","Buena",0.139,0.113,0.199,0.098,0.019,0.155
"P51","Ni buena ni mala",0.105,0.042,0.177,0.137,0.063,0.178
"P51","Mala",0.153,0.08,0.09,0.326,0.088,0.067
"P51","Muy mala",0.165,0.044,0.043,0.23,0.805,0.122
"P51","No sabe",0.01,0.006,0.01,0.02,0.007,0.329
"P53","Muy buena",0.268,0.113,0.079,0.157,0.293,0.122
"P53","Buena",0.088,0.031,0.069,0.159,0.265,0.306
"P53","Ni buena ni mala",0.203,0.037,0.137,0.213,0.25,0.144
"P53","Mala",0.24,0.235,0.235,0.147,0.042,0.192
"P53","Muy mala",0.193,0.567,0.479,0.313,0.145,0.111
"P53","No sabe",0.008,0.017,0.001,0.011,0.005,0.125
"P54","Muy buena",0.339,0.052,0.029,0.226,0.334,0.428
"P54","Buena",0.073,0.028,0.073,0.219,0.331,0.067
"P54","Ni buena ni mala",0.12,0.069,0.103,0.139,0.197,0.144
"P54","Mala",0.286,0.238,0.289,0.128,0.068,0.254
"P54","Muy mala",0.167,0.59,0.499,0.286,0.069,0.049
"P54","No sabe",0.015,0.023,0.007,0.002,0.001,0.058
"P55","Muy buena",0.365,0.458,0.3,0.14,0.042,0.049
"P55","Buena",0.106,0.217,0.234,0.114,0.055,0.073
"P55","Ni buena ni mala",0.184,0.201,0.3,0.279,0.162,0.363
"P55","Mala",0.174,0.07,0.082,0.242,0.135,0.067
"P55","Muy mala",0.137,0.041,0.059,0.185,0.541,0.123
"P55","No sabe",0.034,0.013,0.025,0.04,0.065,0.325
"P56","Muy buena",0.26,0.213,0.122,0.024,0.003,0
"P56","Buena",0.121,0.386,0.246,0.08,0.026,0.079
"P56","Ni buena ni mala",0.235,0.261,0.445,0.347,0.113,0.347
"P56","Mala",0.203,0.104,0.086,0.31,0.109,0.107
"P56","Muy mala",0.143,0.03,0.04,0.187,0.7,0.128
"P56","No sabe",0.038,0.006,0.061,0.052,0.049,0.339
"P57","Muy buena",0.231,0.035,0.044,0.054,0.05,0.029
"P57","Buena",0.064,0.14,0.15,0.152,0.125,0.07
"P57","Ni buena ni mala",0.303,0.378,0.462,0.347,0.218,0.359
"P57","Mala",0.241,0.348,0.222,0.301,0.199,0.08
"P57","Muy mala",0.119,0.084,0.089,0.13,0.382,0.126
"P57","No sabe",0.042,0.015,0.033,0.016,0.026,0.336
"P58","Muy buena",0.359,0.599,0.412,0.146,0.022,0.247
"P58","Buena",0.11,0.194,0.297,0.21,0.073,0.031
"P58","Ni buena ni mala",0.155,0.117,0.18,0.312,0.266,0.314
"P58","Mala",0.208,0.052,0.046,0.199,0.172,0.072
"P58","Muy mala",0.119,0.031,0.027,0.107,0.439,0.275
"P58","No sabe",0.049,0.007,0.038,0.026,0.028,0.061
"P59","Radio",0.282,0.316,0.22,0.215,0.154,0.284
"P59","Televisión",0.307,0.265,0.332,0.374,0.349,0.029
"P59","Diario",0.067,0.078,0.053,0.062,0.052,0.279
"P59","Medio digital",0.233,0.148,0.228,0.214,0.152,0
"P59","Redes Sociales",0.095,0.146,0.107,0.082,0.187,0.283
"P59","Ninguno en particular",0.016,0.047,0.051,0.053,0.106,0.125
"P59","No sabe",0,0,0.009,0,0,0
"P60","Muy buena",0.267,0.24,0.126,0.034,0.024,0
"P60","Buena",0.206,0.359,0.241,0.209,0.049,0.028
"P60","Ni buena ni mala",0.114,0.266,0.387,0.275,0.167,0.843
"P60","Mala",0.287,0.103,0.194,0.334,0.349,0.069
"P60","Muy mala",0.123,0.032,0.035,0.122,0.393,0
"P60","No sabe",0.003,0,0.017,0.026,0.018,0.06
"P61","Muy buena",0.19,0.102,0.023,0.021,0.008,0
"P61","Buena",0.173,0.141,0.086,0.159,0.089,0.063
"P61","Ni buena ni mala",0.195,0.225,0.301,0.241,0.261,0.541
"P61","Mala",0.162,0.231,0.311,0.345,0.267,0.209
"P61","Muy mala",0.269,0.295,0.27,0.22,0.364,0.128
"P61","No sabe",0.011,0.006,0.009,0.014,0.011,0.059
