"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.098,0.156,0.143,0.203,0.169,0.085
"P20","Que cambie el intendente Julio Zamora",0.317,0.207,0.239,0.408,0.674,0.164
"P21","Es kirchnerista",0.209,0.198,0.217,0.249,0.152,0.045
"P21","Forma parte del Frente de Todos",0.246,0.344,0.436,0.211,0.204,0.468
"P21","Es un hombre de Massa",0.288,0.201,0.112,0.177,0.117,0.132
"P21","Es un peronista independiente de centro",0.09,0.045,0.069,0.115,0.087,0
"P21","Es un oportunista y está donde le conviene",0.023,0.124,0.063,0.131,0.383,0
"P21","No sabe",0.144,0.088,0.103,0.117,0.057,0.355
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.158,0.175,0.158,0.153,0.136,0.136
"P22","Son aliados tácticos pero lo ocultan",0.078,0.147,0.102,0.184,0.13,0.142
"P22","Son adversarios políticos",0.544,0.49,0.423,0.324,0.466,0.254
"P22","No sabe",0.22,0.188,0.317,0.339,0.268,0.468
"P23","Son lo mismo, ambos son de Massa",0.07,0.161,0.091,0.227,0.345,0.183
"P23","Son aliados en el Frente de Todos pero compiten",0.492,0.489,0.399,0.323,0.249,0.326
"P23","Son enemigos porque Zamora traicionó a Massa",0.246,0.217,0.246,0.188,0.275,0.076
"P23","No sabe",0.192,0.133,0.264,0.262,0.131,0.415
"P24","La seguridad",0.258,0.227,0.189,0.252,0.258,0
"P24","El tránsito",0.091,0.117,0.065,0.042,0.072,0
"P24","El arreglo de las calles",0.214,0.162,0.14,0.162,0.052,0.167
"P24","El estado de las escuelas y la educación",0.037,0.071,0.11,0.009,0.04,0.468
"P24","El sistema de salud",0.207,0.146,0.09,0.023,0.06,0
"P24","El deporte y la cultura",0.043,0.089,0.022,0.125,0.091,0.047
"P24","La obra pública",0.038,0.038,0.106,0.055,0.016,0.057
"P24","La luminaria",0.013,0.037,0.151,0.124,0.104,0.045
"P24","No sabe",0.099,0.113,0.127,0.208,0.307,0.216
"P25","La seguridad",0.164,0.165,0.099,0.134,0.138,0
"P25","El tránsito",0.124,0.09,0.108,0.199,0.131,0
"P25","El arreglo de las calles",0.179,0.154,0.193,0.11,0.165,0.411
"P25","El estado de las escuelas y la educación",0.049,0.197,0.076,0.184,0.137,0.326
"P25","El sistema de salud",0.332,0.183,0.162,0.233,0.203,0.177
"P25","El deporte y la cultura",0,0.025,0.063,0.025,0.011,0
"P25","La obra pública",0.009,0.052,0.055,0.008,0.056,0
"P25","La luminaria",0.006,0.003,0.04,0.019,0.012,0
"P25","No sabe",0.137,0.131,0.204,0.088,0.147,0.086
"P26","Agua corriente y cloacas",0.386,0.434,0.425,0.381,0.461,0.458
"P26","Energía eléctrica",0.153,0.071,0.108,0.094,0.086,0.136
"P26","Red de gas natural",0.126,0.063,0.15,0.072,0.078,0.275
"P26","Recolección de residuos",0.117,0.057,0.089,0.142,0.145,0
"P26","Ninguno",0.218,0.375,0.228,0.311,0.23,0.131
"P27","Los robos",0.28,0.294,0.355,0.359,0.227,0.509
"P27","El narcotráfico",0.368,0.237,0.264,0.253,0.375,0
"P27","La ausencia de patrulleros y personal policial",0.039,0.173,0.154,0.111,0.149,0.303
"P27","Otro",0.162,0.135,0.159,0.174,0.158,0.057
"P27","Ninguno",0.151,0.161,0.068,0.103,0.091,0.131
"P28","Frente de Todos y el peronismo",0.44,0.622,0.521,0.243,0.098,0.418
"P28","Cambiemos",0.371,0.189,0.135,0.312,0.5,0.076
"P28","Liberales Libertarios",0.006,0.055,0.148,0.183,0.26,0.142
"P28","Izquierda",0,0.025,0.007,0.099,0.028,0
"P28","No sabe",0.183,0.109,0.189,0.163,0.114,0.364
"P30","A Alberto Fernández",0.201,0.137,0.244,0,0.028,0
"P30","A Sergio Massa",0.795,0.305,0.383,0.147,0.121,0
"P30","A algún candidato del peronismo",0,0.3,0.045,0.617,0.654,1
"P30","A algún candidato del kirchnerismo",0.004,0.258,0.328,0.236,0.197,0
"P31","A Alberto Fernández",0.079,0.055,0.082,0,0.118,0
"P31","A Sergio Massa",0.545,0.424,0.394,0.095,0.053,1
"P31","A algún candidato del peronismo",0,0.124,0.182,0.669,0.672,0
"P31","A Cristina Fernández de Kirchner",0.376,0.397,0.342,0.236,0.157,0
"P32","A Horacio Rodriguez Larreta",0.259,0.175,0.343,0.099,0.303,0.702
"P32","A Mauricio Macri",0.204,0.185,0.035,0.144,0.297,0.091
"P32","A Patricia Bullrich",0,0.152,0.195,0.342,0.338,0
"P32","A Facundo Manes",0.537,0.214,0.288,0.387,0.027,0
"P32","A Gerardo Morales",0,0.274,0.139,0.028,0.035,0.207
"P33","Seguro lo votaria",0.026,0.131,0.154,0.346,0.335,0.599
"P33","Quizás lo votaría",0.351,0.305,0.234,0.186,0.294,0.09
"P33","Nunca lo votaría",0.623,0.564,0.612,0.468,0.371,0.311
"P34","Muy buena",0.185,0.164,0.06,0.107,0.09,0.411
"P34","Buena",0.266,0.273,0.164,0.002,0.07,0
"P34","Ni buena ni mala",0.164,0.169,0.358,0.198,0.047,0.226
"P34","Mala",0.068,0.124,0.167,0.17,0.072,0.031
"P34","Muy mala",0.317,0.211,0.251,0.508,0.719,0.19
"P34","No sabe",0,0.059,0,0.015,0.002,0.142
"P35","Muy buena",0.156,0.027,0.047,0.119,0.311,0.086
"P35","Buena",0.019,0.106,0.136,0.17,0.208,0.045
"P35","Ni buena ni mala",0.064,0.219,0.17,0.146,0.168,0.104
"P35","Mala",0.25,0.177,0.244,0.228,0.122,0.031
"P35","Muy mala",0.511,0.471,0.403,0.333,0.191,0.371
"P35","No sabe",0,0,0,0.004,0,0.363
"P36","Muy buena",0.441,0.335,0.298,0.189,0.066,0.411
"P36","Buena",0.121,0.166,0.059,0.062,0.054,0
"P36","Ni buena ni mala",0.126,0.117,0.107,0.064,0.013,0.136
"P36","Mala",0.158,0.077,0.162,0.132,0.021,0.045
"P36","Muy mala",0.059,0.302,0.374,0.553,0.839,0.181
"P36","No sabe",0.095,0.003,0,0,0.007,0.227
"P37","Muy buena",0.241,0.031,0.104,0.099,0.199,0
"P37","Buena",0.186,0.273,0.179,0.152,0.265,0
"P37","Ni buena ni mala",0.133,0.2,0.253,0.201,0.193,0.104
"P37","Mala",0.25,0.192,0.205,0.291,0.068,0
"P37","Muy mala",0.176,0.293,0.237,0.242,0.263,0.076
"P37","No sabe",0.014,0.011,0.022,0.015,0.012,0.82
"P39","Muy buena",0.349,0.085,0.09,0.209,0.436,0
"P39","Buena",0.113,0.141,0.159,0.205,0.261,0
"P39","Ni buena ni mala",0.094,0.118,0.204,0.128,0.06,0
"P39","Mala",0.195,0.253,0.152,0.144,0.015,0.031
"P39","Muy mala",0.249,0.394,0.332,0.294,0.219,0.091
"P39","No sabe",0,0.009,0.063,0.02,0.009,0.878
"P40","Muy buena",0.094,0.063,0.19,0.225,0.229,0.047
"P40","Buena",0.039,0.107,0.054,0.14,0.249,0
"P40","Ni buena ni mala",0.291,0.19,0.245,0.221,0.245,0.136
"P40","Mala",0.133,0.204,0.149,0.094,0.074,0
"P40","Muy mala",0.443,0.407,0.293,0.311,0.176,0.094
"P40","No sabe",0,0.029,0.069,0.009,0.027,0.723
