"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Guillermo Escudero a intendente por Unión por la Patria",0.069,0,0,0
"P16","Gaston Castagneto a intendente por Unión por la Patria",0,0.057,0.051,0.07
"P16","Juan Pablo Allan a intendente por Juntos por el Cambio",0.218,0.024,0.175,0.029
"P16","Julio Garro a intendente por Juntos por el Cambio",0,0.083,0.068,0
"P16","Luciano Guma a intendente por la Libertad Avanza",0.028,0,0.008,0.164
"P16","A los candidatos a intendente del Frente de Izquierda",0,0.025,0.037,0
"P16","Otro",0,0.012,0.075,0.055
"P16","No sabe",0.103,0.027,0.121,0.281
"P19","Lo votaría",0.691,0.599,0.143,0.332
"P19","Puede que lo vote",0.139,0.301,0.097,0.158
"P19","Nunca lo votaría",0.142,0.06,0.734,0.04
"P19","No sabe",0.028,0.04,0.026,0.47
"P21","Lo votaría",0.497,0.092,0.021,0.12
"P21","Puede que lo vote",0.261,0.661,0.036,0.147
"P21","Nunca lo votaría",0.206,0.162,0.919,0.104
"P21","No sabe",0.036,0.085,0.024,0.629
"P22","Lo votaría",0.485,0.383,0.058,0.389
"P22","Puede que lo vote",0.223,0.296,0.072,0.13
"P22","Nunca lo votaría",0.238,0.247,0.854,0.113
"P22","No sabe",0.054,0.074,0.016,0.368
"P23","Lo votaría",0.182,0.091,0.274,0.074
"P23","Puede que lo vote",0.084,0.059,0.216,0.025
"P23","Nunca lo votaría",0.695,0.807,0.479,0.592
"P23","No sabe",0.039,0.043,0.031,0.309
"P24","Lo votaría",0.125,0.054,0.222,0.04
"P24","Puede que lo vote",0.134,0.09,0.252,0.035
"P24","Nunca lo votaría",0.7,0.829,0.5,0.63
"P24","No sabe",0.041,0.027,0.026,0.295
"P25","Lo votaría",0.076,0.031,0.18,0.048
"P25","Puede que lo vote",0.125,0.09,0.141,0.042
"P25","Nunca lo votaría",0.768,0.864,0.652,0.738
"P25","No sabe",0.031,0.015,0.027,0.172
"P26","Si",0.522,0.422,0.439,0.289
"P26","No",0.478,0.578,0.561,0.711
"PRESIDENTE","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.683,0.632,0.217,0.384
"PRESIDENTE","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.101,0.122,0.031,0.165
"PRESIDENTE","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.064,0.03,0.265,0.054
"PRESIDENTE","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.043,0.028,0.185,0.049
"PRESIDENTE","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.092,0.099,0.173,0.074
"PRESIDENTE","A los candidatos a presidente, a gobernador del Frente de Izquierda",0.006,0.052,0.033,0.058
"PRESIDENTE","Otro",0,0.002,0.035,0.064
"PRESIDENTE","No sabe",0.011,0.035,0.061,0.152
"INTENDENTE","Julio Alak a intendente por Unión por la Patria",0.504,0.541,0.195,0.295
"INTENDENTE","Guillermo Escudero a intendente por Unión por la Patria",0.162,0.013,0.021,0.02
"INTENDENTE","Gaston Castagneto a intendente por Unión por la Patria",0.069,0.052,0.014,0.115
"INTENDENTE","Juan Pablo Allan a intendente por Juntos por el Cambio",0.072,0.033,0.195,0.059
"INTENDENTE","Julio Garro a intendente por Juntos por el Cambio",0.056,0.087,0.264,0.065
"INTENDENTE","Luciano Guma a intendente por la Libertad Avanza",0.081,0.082,0.131,0.076
"INTENDENTE","A los candidatos a intendente del Frente de Izquierda",0.017,0.052,0.038,0.047
"INTENDENTE","Otro",0.013,0.025,0.045,0.065
"INTENDENTE","En blanco",0.005,0.062,0.01,0.045
"INTENDENTE","No sabe",0.021,0.053,0.087,0.213
