"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.728,0.431,0.144,0.064
"P11","A Santilli y Manes por Juntos",0.123,0.335,0.547,0.519
"P11","A Del Caño por el Frente de Izquierda",0.068,0.043,0.049,0.202
"P11","A Espert por Avanza libertad",0,0.01,0.141,0
"P11","A Randazo por “Vamos con vos""",0,0.084,0.006,0
"P11","A Hotton por “+Valores”",0.081,0.015,0.002,0.018
"P11","Votaría en blanco o anularía",0,0.082,0.111,0.197
