"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.444,0.441,0.311,0.345,0.24,0.614
"P11","A Santilli y Manes por Juntos",0.439,0.457,0.478,0.363,0.326,0.112
"P11","A Del Caño por el Frente de Izquierda",0,0,0.048,0.031,0.095,0
"P11","A Espert por Avanza libertad",0.049,0.092,0.077,0.07,0.055,0.119
"P11","A Randazo por “Vamos con vos""",0,0,0.032,0.014,0,0
"P11","A Hotton por “+Valores”",0,0,0.008,0.003,0.12,0
"P11","Votaría en blanco o anularía",0.068,0.01,0.046,0.174,0.164,0.155
