"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.096,0.065,0.536,0
"P11","A Santilli y Manes por Juntos",0.737,0.719,0.166,0.056
"P11","A Del Caño por el Frente de Izquierda",0,0.055,0.074,0.435
"P11","A Espert por Avanza libertad",0.068,0.121,0.061,0.051
"P11","A Randazo por “Vamos con vos""",0,0.014,0.034,0
"P11","A Hotton por “+Valores”",0.049,0,0.015,0.059
"P11","Votaría en blanco o anularía",0.05,0.026,0.114,0.399
