"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.143,0.205,0.324,0.501,0.464,0.076
"P11","A Santilli y Manes por Juntos",0.725,0.73,0.369,0.253,0.195,0.295
"P11","A Del Caño por el Frente de Izquierda",0,0,0.061,0.015,0.145,0.164
"P11","A Espert por Avanza libertad",0,0.048,0.05,0.105,0.085,0.217
"P11","A Randazo por “Vamos con vos""",0,0.017,0.043,0.029,0,0
"P11","A Hotton por “+Valores”",0.132,0,0.004,0.042,0,0.014
"P11","Votaría en blanco o anularía",0,0,0.149,0.055,0.111,0.234
