"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.704,0.403,0.104,0
"P11","A Santilli y Manes por Juntos",0.082,0.409,0.605,0.104
"P11","A Del Caño por el Frente de Izquierda",0.043,0.045,0.077,0
"P11","A Espert por Avanza libertad",0.019,0,0.127,0
"P11","A Randazo por “Vamos con vos""",0,0.053,0.014,0
"P11","A Hotton por “+Valores”",0.057,0.021,0.003,0.111
"P11","Votaría en blanco o anularía",0.095,0.069,0.07,0.785
