"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.126,0.222,0.627,0.471
"P11","A Santilli y Manes por Juntos",0.675,0.409,0.116,0
"P11","A Del Caño por el Frente de Izquierda",0.048,0.062,0.086,0
"P11","A Espert por Avanza libertad",0.053,0.11,0.088,0
"P11","A Randazo por “Vamos con vos""",0.038,0.019,0,0
"P11","A Hotton por “+Valores”",0.035,0.006,0.01,0.058
"P11","Votaría en blanco o anularía",0.025,0.172,0.073,0.471
