"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Pablo González por el Frente de Todos",0.085,0.014,0.066,0.044,0.056,0.011
"P12","Fernando Cotillo por el Frente de Todos",0.059,0.019,0.024,0.045,0.022,0
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.08,0.13,0.21,0.136,0.205,0.164
"P12","Roxana Reyes por Cambia Santa Cruz",0.111,0.294,0.155,0.088,0.077,0.194
"P12","No sabe",0.038,0.115,0.195,0.12,0.208,0.446
"P13","Lo votaría",0.16,0.129,0.131,0.187,0.186,0.104
"P13","Puede que lo vote",0.064,0.096,0.13,0.193,0.146,0.128
"P13","Nunca lo votaría",0.764,0.744,0.62,0.546,0.576,0.433
"P13","No sabe",0.012,0.031,0.119,0.074,0.092,0.335
"P14","Lo votaría",0.207,0.093,0.173,0.203,0.148,0.172
"P14","Puede que lo vote",0.061,0.043,0.096,0.21,0.142,0.045
"P14","Nunca lo votaría",0.717,0.822,0.627,0.511,0.586,0.443
"P14","No sabe",0.015,0.042,0.104,0.076,0.124,0.34
"P15","Lo votaría",0.552,0.322,0.156,0.086,0.091,0.054
"P15","Puede que lo vote",0.106,0.306,0.17,0.154,0.103,0.038
"P15","Nunca lo votaría",0.287,0.308,0.502,0.652,0.697,0.348
"P15","No sabe",0.055,0.064,0.172,0.108,0.109,0.56
"P16","Lo votaría",0.257,0.237,0.239,0.172,0.276,0.262
"P16","Puede que lo vote",0.124,0.277,0.207,0.187,0.106,0.072
"P16","Nunca lo votaría",0.571,0.438,0.447,0.563,0.573,0.265
"P16","No sabe",0.048,0.048,0.107,0.078,0.045,0.401
"P17","Lo votaría",0.162,0.029,0.094,0.053,0.16,0.036
"P17","Puede que lo vote",0.139,0.161,0.104,0.173,0.156,0.014
"P17","Nunca lo votaría",0.668,0.75,0.666,0.697,0.587,0.491
"P17","No sabe",0.031,0.06,0.136,0.077,0.097,0.459
"P18","Lo votaría",0.184,0.052,0.11,0.206,0.226,0.11
"P18","Puede que lo vote",0.131,0.135,0.189,0.177,0.171,0.138
"P18","Nunca lo votaría",0.609,0.718,0.564,0.546,0.51,0.39
"P18","No sabe",0.076,0.095,0.137,0.071,0.093,0.362
"P19","Lo votaría",0.692,0.317,0.108,0.082,0.055,0.065
"P19","Puede que lo vote",0.062,0.371,0.229,0.057,0.013,0.024
"P19","Nunca lo votaría",0.174,0.281,0.55,0.796,0.896,0.488
"P19","No sabe",0.072,0.031,0.113,0.065,0.036,0.423
"P20","Lo votaría",0.13,0.1,0.153,0.284,0.221,0.083
"P20","Puede que lo vote",0.084,0.148,0.137,0.172,0.217,0.132
"P20","Nunca lo votaría",0.713,0.687,0.58,0.444,0.511,0.326
"P20","No sabe",0.073,0.065,0.13,0.1,0.051,0.459
"P21","Lo votaría",0.024,0.05,0.057,0.054,0.055,0
"P21","Puede que lo vote",0.077,0.135,0.063,0.082,0.076,0.089
"P21","Nunca lo votaría",0.8,0.733,0.749,0.785,0.766,0.405
"P21","No sabe",0.099,0.082,0.131,0.079,0.103,0.506
"P22","Muy buena",0.05,0.06,0.072,0.067,0.115,0.012
"P22","Buena",0.055,0.126,0.05,0.101,0.118,0.007
"P22","Ni buena ni mala",0.424,0.276,0.558,0.463,0.268,0.066
"P22","Mala",0.279,0.262,0.161,0.24,0.14,0.02
"P22","Muy mala",0.177,0.253,0.062,0.054,0.282,0
"P22","No sabe",0.015,0.023,0.097,0.075,0.077,0.895
"P23","Muy buena",0.246,0.062,0.173,0.164,0.124,0.097
"P23","Buena",0,0.126,0.094,0.122,0.088,0.032
"P23","Ni buena ni mala",0.095,0.133,0.319,0.248,0.099,0.107
"P23","Mala",0.273,0.276,0.135,0.294,0.142,0.166
"P23","Muy mala",0.386,0.403,0.268,0.165,0.514,0.203
"P23","No sabe",0,0,0.011,0.007,0.033,0.395
"P25","Muy buena",0.285,0.031,0.078,0.169,0.132,0.019
"P25","Buena",0.038,0.149,0.106,0.14,0.124,0.066
"P25","Ni buena ni mala",0.026,0.019,0.327,0.148,0.115,0.089
"P25","Mala",0.145,0.212,0.137,0.265,0.055,0.039
"P25","Muy mala",0.506,0.589,0.336,0.256,0.57,0.301
"P25","No sabe",0,0,0.016,0.022,0.004,0.486
"P26","Muy buena",0.35,0.155,0.151,0.143,0.169,0.209
"P26","Buena",0.088,0.189,0.208,0.113,0.126,0.032
"P26","Ni buena ni mala",0.184,0.258,0.407,0.308,0.157,0.076
"P26","Mala",0.164,0.093,0.13,0.275,0.137,0
"P26","Muy mala",0.207,0.294,0.075,0.134,0.385,0.188
"P26","No sabe",0.007,0.011,0.029,0.027,0.026,0.495
"P27","Muy buena",0.223,0.065,0.148,0.169,0.162,0.05
"P27","Buena",0.078,0.151,0.193,0.226,0.151,0.109
"P27","Ni buena ni mala",0.157,0.245,0.418,0.194,0.249,0.245
"P27","Mala",0.166,0.195,0.119,0.267,0.089,0
"P27","Muy mala",0.317,0.297,0.098,0.065,0.286,0.102
"P27","No sabe",0.059,0.047,0.024,0.079,0.063,0.494
"P28","Muy buena",0.571,0.247,0.08,0.067,0.058,0.009
"P28","Buena",0.082,0.371,0.108,0.051,0.074,0.051
"P28","Ni buena ni mala",0.095,0.179,0.544,0.273,0.131,0.087
"P28","Mala",0.125,0.061,0.132,0.432,0.086,0.042
"P28","Muy mala",0.043,0.112,0.062,0.118,0.593,0.091
"P28","No sabe",0.084,0.03,0.074,0.059,0.058,0.72
"P29","Muy buena",0.102,0.053,0.045,0.029,0.063,0
"P29","Buena",0.033,0.106,0.06,0.077,0.062,0.028
"P29","Ni buena ni mala",0.2,0.247,0.401,0.294,0.224,0.11
"P29","Mala",0.178,0.157,0.167,0.375,0.071,0.013
"P29","Muy mala",0.398,0.393,0.185,0.156,0.501,0.112
"P29","No sabe",0.089,0.044,0.142,0.069,0.079,0.737
"P30","Muy buena",0.112,0.098,0.12,0.22,0.223,0.077
"P30","Buena",0.063,0.119,0.127,0.159,0.149,0
"P30","Ni buena ni mala",0.235,0.148,0.364,0.214,0.181,0.087
"P30","Mala",0.118,0.178,0.146,0.244,0.068,0.046
"P30","Muy mala",0.428,0.406,0.161,0.123,0.358,0.105
"P30","No sabe",0.044,0.051,0.082,0.04,0.021,0.685
