"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","No sabe",0.145,0.078,0.146,0.057,0.097,0.559
"P16","Lo votaría",0.187,0.247,0.229,0.229,0.273,0.245
"P16","Puede que lo vote",0.232,0.248,0.168,0.114,0.076,0.158
"P16","Nunca lo votaría",0.473,0.443,0.532,0.611,0.602,0.205
"P16","No sabe",0.108,0.062,0.071,0.046,0.049,0.392
"P17","Lo votaría",0.175,0.169,0.095,0.027,0.048,0.032
"P17","Puede que lo vote",0.198,0.315,0.133,0.06,0.018,0.075
"P17","Nunca lo votaría",0.466,0.459,0.66,0.847,0.867,0.51
"P17","No sabe",0.161,0.057,0.112,0.066,0.067,0.383
"P18","Lo votaría",0.7,0.281,0.034,0.011,0.024,0
"P18","Puede que lo vote",0.175,0.463,0.208,0.034,0,0.018
"P18","Nunca lo votaría",0.116,0.191,0.584,0.856,0.926,0.599
"P18","No sabe",0.009,0.065,0.174,0.099,0.05,0.383
"P19","Lo votaría",0.145,0.085,0.134,0.246,0.293,0.038
"P19","Puede que lo vote",0.075,0.097,0.177,0.105,0.063,0.113
"P19","Nunca lo votaría",0.705,0.724,0.597,0.615,0.601,0.512
"P19","No sabe",0.075,0.094,0.092,0.034,0.043,0.337
"P20","Lo votaría",0.268,0.254,0.148,0.185,0.147,0.215
"P20","Puede que lo vote",0.126,0.296,0.171,0.07,0.143,0.11
"P20","Nunca lo votaría",0.484,0.361,0.549,0.692,0.67,0.29
"P20","No sabe",0.122,0.089,0.132,0.053,0.04,0.385
"P21","Lo votaría",0.052,0.077,0.041,0.072,0.009,0.016
"P21","Puede que lo vote",0.133,0.183,0.096,0.013,0.02,0.013
"P21","Nunca lo votaría",0.692,0.639,0.714,0.848,0.947,0.49
"P21","No sabe",0.123,0.101,0.149,0.067,0.024,0.481
"P22","Muy buena",0.091,0.171,0.073,0.027,0.008,0.069
"P22","Buena",0.177,0.183,0.052,0.046,0.002,0.056
"P22","Ni buena ni mala",0.507,0.388,0.466,0.396,0.186,0.259
"P22","Mala",0.097,0.148,0.168,0.376,0.258,0.051
"P22","Muy mala",0.056,0.015,0.1,0.076,0.462,0.088
"P22","No sabe",0.072,0.095,0.141,0.079,0.084,0.477
"P23","Muy buena",0.3,0.167,0.113,0.159,0.004,0.17
"P23","Buena",0.11,0.199,0.088,0.062,0.017,0.029
"P23","Ni buena ni mala",0.166,0.182,0.278,0.143,0.118,0.213
"P23","Mala",0.272,0.24,0.213,0.377,0.095,0.024
"P23","Muy mala",0.139,0.2,0.284,0.224,0.755,0.278
"P23","No sabe",0.013,0.012,0.024,0.035,0.011,0.286
"P24","Muy buena",0.145,0.045,0.059,0.104,0.176,0.062
"P24","Buena",0.042,0.085,0.09,0.12,0.163,0.049
"P24","Ni buena ni mala",0.21,0.239,0.338,0.162,0.118,0.055
"P24","Mala",0.314,0.366,0.206,0.476,0.103,0.236
"P24","Muy mala",0.261,0.213,0.23,0.138,0.392,0.162
"P24","No sabe",0.028,0.052,0.077,0,0.048,0.436
"P25","Muy buena",0.211,0.152,0.109,0.161,0.022,0.062
"P25","Buena",0.207,0.238,0.083,0.087,0.041,0.018
"P25","Ni buena ni mala",0.222,0.116,0.274,0.074,0.018,0.1
"P25","Mala",0.145,0.183,0.13,0.345,0.019,0.132
"P25","Muy mala",0.197,0.288,0.392,0.331,0.896,0.256
"P25","No sabe",0.018,0.023,0.012,0.002,0.004,0.432
"P26","Muy buena",0.303,0.17,0.141,0.125,0.209,0.127
"P26","Buena",0.119,0.309,0.086,0.131,0.031,0.182
"P26","Ni buena ni mala",0.33,0.276,0.406,0.131,0.128,0.159
"P26","Mala",0.091,0.152,0.129,0.479,0.079,0.016
"P26","Muy mala",0.124,0.049,0.187,0.134,0.551,0.124
"P26","No sabe",0.033,0.044,0.051,0,0.002,0.392
"P28","Muy buena",0.25,0.036,0.075,0.146,0.213,0.071
"P28","Buena",0.043,0.107,0.13,0.071,0.143,0.085
"P28","Ni buena ni mala",0.364,0.361,0.345,0.131,0.067,0.22
"P28","Mala",0.12,0.253,0.163,0.513,0.026,0.013
"P28","Muy mala",0.168,0.189,0.134,0.131,0.53,0.058
"P28","No sabe",0.055,0.054,0.153,0.008,0.021,0.553
"P29","Muy buena",0.128,0.06,0.061,0.004,0.013,0
"P29","Buena",0.09,0.151,0.035,0.027,0.041,0.058
"P29","Ni buena ni mala",0.423,0.342,0.394,0.16,0.069,0.145
"P29","Mala",0.141,0.14,0.116,0.606,0.082,0.06
"P29","Muy mala",0.156,0.18,0.22,0.153,0.782,0.169
"P29","No sabe",0.062,0.127,0.174,0.05,0.013,0.568
"P30","Muy buena",0.257,0.192,0.139,0.169,0.07,0.251
"P30","Buena",0.157,0.322,0.084,0.074,0.022,0.109
"P30","Ni buena ni mala",0.35,0.198,0.399,0.088,0.05,0.135
"P30","Mala",0.079,0.148,0.099,0.459,0.047,0.06
"P30","Muy mala",0.088,0.074,0.145,0.194,0.79,0.099
"P30","No sabe",0.069,0.066,0.134,0.016,0.021,0.346
