"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.004,0.121,0.194,0.219,0.317,0.262
"P11","Roxana Reyes por Cambia Santa Cruz",0.013,0.024,0.094,0.109,0.211,0.026
"P11","No sabe",0.037,0.027,0.106,0.106,0.204,0.393
"P12","Eduardo Costa por Cambia Santa Cruz",0.05,0.065,0.138,0.257,0.148,0.037
"P12","Javier Belloni por el Frente de Todos",0.136,0.195,0.186,0.047,0.036,0.13
"P12","Pablo Grasso por el Frente de Todos",0.347,0.333,0.204,0.164,0.05,0.136
"P12","Pablo González por el Frente de Todos",0.318,0.069,0.039,0.011,0.009,0.011
"P12","Fernando Cotillo por el Frente de Todos",0.083,0.047,0.026,0.03,0,0.025
"P12","Claudio Vidal por Somos Energía para Renovar Santa Cruz-SER",0.008,0.081,0.16,0.166,0.284,0.197
"P12","Roxana Reyes por Cambia Santa Cruz",0.004,0.099,0.108,0.197,0.213,0.125
"P12","No sabe",0.054,0.111,0.139,0.128,0.26,0.339
"P13","Lo votaría",0.377,0.434,0.14,0.09,0.052,0.106
"P13","Puede que lo vote",0.253,0.29,0.185,0.033,0,0.138
"P13","Nunca lo votaría",0.303,0.261,0.584,0.809,0.913,0.442
"P13","No sabe",0.067,0.015,0.091,0.068,0.035,0.314
"P14","Lo votaría",0.481,0.432,0.173,0.08,0.013,0.111
"P14","Puede que lo vote",0.22,0.267,0.139,0.064,0.036,0.094
"P14","Nunca lo votaría",0.165,0.271,0.575,0.828,0.878,0.537
"P14","No sabe",0.134,0.03,0.113,0.028,0.073,0.258
"P15","Lo votaría",0.133,0.145,0.143,0.245,0.268,0.039
"P15","Puede que lo vote",0.07,0.117,0.145,0.171,0.199,0.102
"P15","Nunca lo votaría",0.682,0.695,0.597,0.465,0.415,0.436
"P15","No sabe",0.115,0.043,0.115,0.119,0.118,0.423
"P16","Lo votaría",0.104,0.103,0.22,0.305,0.347,0.268
"P16","Puede que lo vote",0.202,0.182,0.186,0.143,0.107,0.129
"P16","Nunca lo votaría",0.601,0.648,0.537,0.505,0.49,0.3
"P16","No sabe",0.093,0.067,0.057,0.047,0.056,0.303
"P17","Lo votaría",0.509,0.157,0.063,0.044,0.055,0.013
"P17","Puede que lo vote",0.325,0.567,0.121,0.07,0.006,0.023
"P17","Nunca lo votaría",0.161,0.199,0.724,0.814,0.911,0.536
"P17","No sabe",0.005,0.077,0.092,0.072,0.028,0.428
"P18","Lo votaría",0.318,0.298,0.188,0.093,0.051,0.119
"P18","Puede que lo vote",0.299,0.385,0.169,0.097,0.085,0.13
"P18","Nunca lo votaría",0.306,0.223,0.577,0.714,0.793,0.386
"P18","No sabe",0.077,0.094,0.066,0.096,0.071,0.365
"P19","Lo votaría",0.082,0.093,0.173,0.223,0.212,0.054
"P19","Puede que lo vote",0.157,0.129,0.128,0.073,0.111,0.095
"P19","Nunca lo votaría",0.744,0.713,0.652,0.609,0.633,0.53
"P19","No sabe",0.017,0.065,0.047,0.095,0.044,0.321
"P20","Lo votaría",0.425,0.308,0.19,0.186,0.099,0.103
"P20","Puede que lo vote",0.356,0.249,0.162,0.104,0.039,0.185
"P20","Nunca lo votaría",0.2,0.365,0.546,0.647,0.792,0.357
"P20","No sabe",0.019,0.078,0.102,0.063,0.07,0.355
"P21","Lo votaría",0.22,0.065,0.045,0.037,0.003,0.007
"P21","Puede que lo vote",0.155,0.307,0.056,0.022,0.004,0.118
"P21","Nunca lo votaría",0.547,0.548,0.81,0.844,0.964,0.434
"P21","No sabe",0.078,0.08,0.089,0.097,0.029,0.441
"P23","Muy buena",0.552,0.438,0.121,0.074,0.013,0.063
"P23","Buena",0.215,0.285,0.102,0.009,0.007,0.065
"P23","Ni buena ni mala",0.084,0.142,0.379,0.058,0.021,0.106
"P23","Mala",0.124,0.059,0.233,0.414,0.067,0.155
"P23","Muy mala",0.025,0.076,0.16,0.443,0.863,0.34
"P23","No sabe",0,0,0.005,0.002,0.029,0.271
"P24","Muy buena",0.066,0.062,0.106,0.142,0.125,0.011
"P24","Buena",0.079,0.142,0.069,0.134,0.178,0.016
"P24","Ni buena ni mala",0.212,0.127,0.311,0.184,0.097,0.152
"P24","Mala",0.255,0.331,0.335,0.355,0.11,0.152
"P24","Muy mala",0.374,0.331,0.165,0.177,0.49,0.134
"P24","No sabe",0.014,0.007,0.014,0.008,0,0.535
"P25","Muy buena",0.312,0.316,0.14,0.065,0.03,0.055
"P25","Buena",0.255,0.267,0.126,0.067,0,0.089
"P25","Ni buena ni mala",0.294,0.223,0.215,0.042,0.014,0.129
"P25","Mala",0.036,0.089,0.219,0.242,0.057,0.041
"P25","Muy mala",0.103,0.105,0.273,0.576,0.899,0.407
"P25","No sabe",0,0,0.027,0.008,0,0.279
"P26","Muy buena",0.081,0.136,0.16,0.217,0.273,0.153
"P26","Buena",0.282,0.149,0.156,0.116,0.039,0.107
"P26","Ni buena ni mala",0.166,0.229,0.35,0.188,0.193,0.223
"P26","Mala",0.182,0.287,0.174,0.199,0.104,0.038
"P26","Muy mala",0.213,0.187,0.132,0.272,0.389,0.16
"P26","No sabe",0.076,0.012,0.028,0.008,0.002,0.319
"P27","Muy buena",0.184,0.316,0.198,0.075,0.061,0.08
"P27","Buena",0.395,0.373,0.173,0.132,0.018,0.12
"P27","Ni buena ni mala",0.259,0.16,0.319,0.228,0.19,0.272
"P27","Mala",0.056,0.086,0.162,0.305,0.086,0.091
"P27","Muy mala",0.02,0.003,0.085,0.235,0.586,0.109
"P27","No sabe",0.086,0.062,0.063,0.025,0.059,0.328
"P28","Muy buena",0.054,0.125,0.134,0.163,0.215,0.014
"P28","Buena",0.105,0.084,0.071,0.077,0.24,0.095
"P28","Ni buena ni mala",0.351,0.233,0.372,0.168,0.132,0.137
"P28","Mala",0.174,0.239,0.204,0.364,0.014,0.047
"P28","Muy mala",0.308,0.252,0.134,0.203,0.388,0.184
"P28","No sabe",0.008,0.067,0.085,0.025,0.011,0.523
"P29","Muy buena",0.169,0.145,0.03,0.011,0.029,0.042
"P29","Buena",0.134,0.192,0.066,0.035,0.041,0.005
"P29","Ni buena ni mala",0.529,0.302,0.427,0.097,0.057,0.14
"P29","Mala",0.046,0.129,0.216,0.394,0.087,0.032
"P29","Muy mala",0.095,0.138,0.183,0.395,0.75,0.152
"P29","No sabe",0.027,0.094,0.078,0.068,0.036,0.629
"P30","Muy buena",0.366,0.378,0.18,0.127,0.052,0.049
"P30","Buena",0.364,0.295,0.104,0.109,0.019,0.074
"P30","Ni buena ni mala",0.239,0.18,0.329,0.143,0.103,0.181
"P30","Mala",0.018,0.072,0.179,0.249,0.099,0.073
"P30","Muy mala",0.013,0.038,0.156,0.324,0.72,0.138
"P30","No sabe",0,0.037,0.052,0.048,0.007,0.485
