"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.169,0.219,0.598,0.157
"P09","Diego Santilli",0.513,0.247,0.04,0.135
"P09","Facundo Manes",0.194,0.11,0.103,0
"P09","Florencio Randazzo",0.031,0.004,0.093,0
"P09","A la izquierda",0.004,0.005,0.044,0.035
"P09","Jose Luis Espert",0.033,0.122,0.04,0
"P09","Otros candidatos",0.009,0.122,0.026,0.289
"P09","Votaría en blanco o anularía",0.047,0.171,0.056,0.384
