"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.803,0.288,0.172,0.169,0.076,0.869
"P09","Diego Santilli",0.018,0.082,0.013,0.284,0.512,0
"P09","Facundo Manes",0.061,0.201,0.245,0.095,0.175,0.131
"P09","Florencio Randazzo",0.01,0.107,0,0.201,0.015,0
"P09","A la izquierda",0,0.048,0.005,0.009,0.024,0
"P09","Jose Luis Espert",0,0.013,0,0,0.097,0
"P09","Otros candidatos",0.065,0.242,0.127,0.014,0.031,0
"P09","Votaría en blanco o anularía",0.043,0.019,0.438,0.228,0.07,0
