"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Nunca la votaría",0.287,0.287,0.831,0.305
"P22","No sabe",0.066,0.081,0.042,0.556
"P23","Mauricio Macri por Juntos por el Cambio",0.151,0.195,0.05,0.051
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.308,0.051,0.006,0.043
"P23","Patricia Bullrich por Juntos por el Cambio",0.225,0.4,0.086,0.08
"P23","María Eugenia Vidal por Juntos por el Cambio",0.038,0.05,0.01,0.104
"P23","Facundo Manes por Juntos por el Cambio",0.033,0.058,0.037,0.012
"P23","Alberto Fernández por el Frente de Todos",0.086,0.016,0.178,0.148
"P23","Sergio Massa por el Frente de Todos",0.063,0.042,0.25,0.097
"P23","Javier Milei por los liberales libertarios",0.039,0.135,0.171,0.131
"P23","Al candidato del Frente de Izquierda",0.004,0,0.075,0.038
"P23","No sabe",0.053,0.053,0.137,0.296
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.376,0.176,0.012,0.039
"P24","Mauricio Macri por Juntos por el Cambio",0.307,0.435,0.091,0.066
"P24","Alberto Fernández por el Frente de Todos",0.096,0.022,0.188,0.102
"P24","Sergio Massa por el Frente de Todos",0.091,0.049,0.248,0.121
"P24","Javier Milei por los liberales libertarios",0.042,0.202,0.196,0.194
"P24","Al candidato del Frente de Izquierda",0.032,0.033,0.085,0.055
"P24","No sabe",0.056,0.083,0.18,0.423
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.439,0.11,0.01,0.067
"P25","Patricia Bullrich por Juntos por el Cambio",0.295,0.577,0.12,0.146
"P25","Alberto Fernández por el Frente de Todos",0.082,0.021,0.187,0.141
"P25","Sergio Massa por el Frente de Todos",0.117,0.046,0.279,0.059
"P25","Javier Milei por los liberales libertarios",0.04,0.153,0.193,0.195
"P25","Al candidato del Frente de Izquierda",0.003,0.026,0.078,0.052
"P25","No sabe",0.024,0.067,0.133,0.34
"P26","Sergio Massa por el Frente de Todos",0.166,0.057,0.403,0.139
"P26","Mauricio Macri por Juntos por el Cambio",0.586,0.587,0.11,0.187
"P26","Javier Milei por los liberales libertarios",0.084,0.247,0.217,0.202
"P26","Al candidato del Frente de Izquierda",0.006,0.004,0.08,0.028
"P26","No sabe",0.158,0.105,0.19,0.444
"P27","Alberto Fernández por el Frente de Todos",0.16,0.048,0.411,0.231
"P27","Mauricio Macri por Juntos por el Cambio",0.602,0.634,0.111,0.163
"P27","Javier Milei por los liberales libertarios",0.105,0.217,0.207,0.108
"P27","Al candidato del Frente de Izquierda",0.005,0.01,0.082,0.032
"P27","No sabe",0.128,0.091,0.189,0.466
"P28","Alberto Fernández por el Frente de Todos",0.142,0.03,0.406,0.272
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.719,0.512,0.066,0.159
"P28","Javier Milei por los liberales libertarios",0.086,0.305,0.234,0.104
"P28","Al candidato del Frente de Izquierda",0.005,0.014,0.08,0.03
"P28","No sabe",0.048,0.139,0.214,0.435
"P29","Sergio Massa por el Frente de Todos",0.159,0.051,0.417,0.136
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.705,0.538,0.072,0.205
"P29","Javier Milei por los liberales libertarios",0.073,0.313,0.229,0.116
"P29","Al candidato del Frente de Izquierda",0.005,0.018,0.078,0.034
"P29","No sabe",0.058,0.08,0.204,0.509
"P30","Sergio Massa por el Frente de Todos",0.153,0.045,0.389,0.156
"P30","Patricia Bullrich por Juntos por el Cambio",0.584,0.679,0.173,0.222
"P30","Javier Milei por los liberales libertarios",0.129,0.173,0.186,0.089
"P30","Al candidato del Frente de Izquierda",0.005,0.012,0.072,0.036
"P30","No sabe",0.129,0.091,0.18,0.497
"P32","Alberto Fernández por el Frente de Todos",0.157,0.072,0.401,0.157
"P32","Patricia Bullrich por Juntos por el Cambio",0.552,0.646,0.161,0.266
"P32","Javier Milei por los liberales libertarios",0.138,0.173,0.189,0.09
"P32","Al candidato del Frente de Izquierda",0.005,0.019,0.089,0.04
"P32","No sabe",0.148,0.09,0.16,0.447
"P34","Sergio Massa por el Frente de Todos",0.222,0.067,0.525,0.123
"P34","Mauricio Macri por Juntos por el Cambio",0.684,0.78,0.223,0.312
"P34","No sabe",0.094,0.153,0.252,0.565
"P35","Sergio Massa",0.222,0.055,0.533,0.12
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.748,0.829,0.146,0.375
"P35","No sabe",0.03,0.116,0.321,0.505
"P36","Alberto Fernández por el Frente de Todos",0.183,0.047,0.524,0.231
"P36","Mauricio Macri por Juntos por el Cambio",0.707,0.833,0.24,0.321
"P36","No sabe",0.11,0.12,0.236,0.448
"P37","Alberto Fernández",0.169,0.032,0.529,0.235
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.779,0.874,0.156,0.304
"P37","No sabe",0.052,0.094,0.315,0.461
"P38","Sergio Massa por el Frente de Todos",0.22,0.058,0.529,0.203
"P38","Patricia Bullrich por Juntos por el Cambio",0.683,0.861,0.258,0.444
"P38","No sabe",0.097,0.081,0.213,0.353
"P39","Alberto Fernández por el Frente de Todos",0.198,0.047,0.53,0.266
"P39","Patricia Bullrich por Juntos por el Cambio",0.707,0.858,0.281,0.34
"P39","No sabe",0.095,0.095,0.189,0.394
"P40","Mauricio Macri por Juntos por el Cambio",0.617,0.608,0.149,0.326
"P40","Javier Milei por los liberales libertarios",0.152,0.282,0.243,0.161
"P40","No sabe",0.231,0.11,0.608,0.513
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.726,0.623,0.128,0.409
"P41","Javier Milei por los liberales libertarios",0.074,0.288,0.26,0.137
"P41","No sabe",0.2,0.089,0.612,0.454
"P42","Patricia Bullrich por Juntos por el Cambio",0.618,0.702,0.159,0.357
"P42","Javier Milei por los liberales libertarios",0.131,0.219,0.23,0.127
"P42","No sabe",0.251,0.079,0.611,0.516
"P43","Muy buena",0.079,0.064,0.098,0.074
"P43","Buena",0.06,0.03,0.246,0.104
"P43","Ni buena ni mala",0.12,0.038,0.246,0.275
"P43","Mala",0.085,0.058,0.096,0.119
"P43","Muy mala",0.633,0.807,0.311,0.41
"P43","No sabe",0.023,0.003,0.003,0.018
"P44","Muy buena",0.044,0.011,0.068,0.035
"P44","Buena",0.082,0.014,0.209,0.087
"P44","Ni buena ni mala",0.08,0.038,0.233,0.265
"P44","Mala",0.115,0.067,0.143,0.229
"P44","Muy mala",0.679,0.864,0.343,0.361
"P44","No sabe",0,0.006,0.004,0.023
"P45","Muy buena",0.127,0.015,0.426,0.051
"P45","Buena",0.024,0.021,0.101,0.051
"P45","Ni buena ni mala",0.037,0.028,0.046,0.202
"P45","Mala",0.05,0.021,0.047,0.066
"P45","Muy mala",0.753,0.896,0.374,0.555
"P45","No sabe",0.009,0.019,0.006,0.075
"P46","Muy buena",0.297,0.205,0.096,0.05
"P46","Buena",0.21,0.326,0.089,0.14
"P46","Ni buena ni mala",0.211,0.206,0.093,0.391
"P46","Mala",0.069,0.084,0.123,0.21
"P46","Muy mala",0.213,0.17,0.597,0.114
"P46","No sabe",0,0.009,0.002,0.095
"P47","Muy buena",0.468,0.097,0.029,0.109
"P47","Buena",0.305,0.451,0.08,0.204
"P47","Ni buena ni mala",0.05,0.375,0.14,0.538
"P47","Mala",0.042,0.045,0.219,0.065
"P47","Muy mala",0.135,0.018,0.527,0.023
"P47","No sabe",0,0.014,0.005,0.061
"P48","Muy buena",0.144,0.025,0.089,0.106
"P48","Buena",0.116,0.077,0.231,0.129
"P48","Ni buena ni mala",0.108,0.086,0.23,0.157
"P48","Mala",0.144,0.127,0.119,0.092
"P48","Muy mala",0.488,0.653,0.322,0.449
"P48","No sabe",0,0.032,0.009,0.067
"P49","Muy buena",0.377,0.417,0.147,0.165
"P49","Buena",0.204,0.295,0.102,0.288
"P49","Ni buena ni mala",0.15,0.119,0.108,0.293
"P49","Mala",0.069,0.049,0.087,0.041
"P49","Muy mala",0.169,0.094,0.554,0.136
"P49","No sabe",0.031,0.026,0.002,0.077
"P50","Muy buena",0.113,0.164,0.145,0.099
"P50","Buena",0.15,0.24,0.091,0.147
"P50","Ni buena ni mala",0.296,0.325,0.128,0.33
"P50","Mala",0.159,0.109,0.109,0.139
"P50","Muy mala",0.26,0.143,0.518,0.134
"P50","No sabe",0.022,0.019,0.009,0.151
"P51","Muy buena",0.388,0.207,0.031,0.083
"P51","Buena",0.213,0.374,0.117,0.147
"P51","Ni buena ni mala",0.149,0.246,0.118,0.409
"P51","Mala",0.054,0.106,0.124,0.082
"P51","Muy mala",0.191,0.064,0.607,0.128
"P51","No sabe",0.005,0.003,0.003,0.151
"P52","Muy buena",0.153,0.117,0.034,0.058
"P52","Buena",0.183,0.213,0.104,0.071
"P52","Ni buena ni mala",0.364,0.361,0.366,0.57
"P52","Mala",0.188,0.17,0.163,0.013
"P52","Muy mala",0.057,0.109,0.307,0.109
"P52","No sabe",0.055,0.03,0.026,0.179
"P53","Siempre",0.364,0.245,0.333,0.149
"P53","Casi siempre",0.429,0.496,0.436,0.269
"P53","Casi nunca",0.14,0.213,0.173,0.276
"P53","Nunca, pero esta es una excepción",0.067,0.046,0.058,0.306
"P54","Si",0.572,0.521,0.592,0.467
"P54","No",0.428,0.479,0.408,0.533
