"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","De Juntos por el cambio",0.725,0.649,0.36,0.097,0.099,0.483
"P09","De los Liberales libertarios",0.087,0.268,0.327,0.233,0.111,0
"P09","De la Izquierda",0.002,0.008,0.045,0.023,0.051,0.081
"P09","No sabe",0.016,0.032,0.189,0.224,0.112,0.356
"P10","A Alberto Fernández",0.171,0.097,0.312,0.208,0.102,0
"P10","A Sergio Massa",0.248,0.171,0.382,0.282,0.194,0.502
"P10","A algún candidato del peronismo",0.18,0.379,0.213,0.105,0.113,0
"P10","A algún candidato del kirchnerismo",0.401,0.353,0.093,0.405,0.591,0.498
"P11","A Alberto Fernández",0.186,0.094,0.287,0.09,0.056,0
"P11","A Sergio Massa",0.187,0.077,0.366,0.284,0.13,0
"P11","A algún candidato del peronismo",0.155,0.418,0.213,0.104,0.074,0
"P11","A Cristina Fernández de Kirchner",0.472,0.411,0.134,0.522,0.74,1
"P12","A Horacio Rodriguez Larreta",0.13,0.139,0.434,0.526,0.288,0
"P12","A Mauricio Macri",0.627,0.161,0.085,0.052,0.344,0.393
"P12","A Patricia Bullrich",0.234,0.642,0.363,0.149,0.214,0.327
"P12","A Facundo Manes",0.006,0.031,0.089,0.222,0.072,0
"P12","A Gerardo Morales",0.003,0.027,0.029,0.051,0.082,0.28
"P13","Seguro lo votaria",0.074,0.094,0.054,0.228,0.118,0
"P13","Quizás lo votaría",0.44,0.354,0.38,0.275,0.291,0.573
"P13","Nunca lo votaría",0.486,0.552,0.566,0.497,0.591,0.427
"P14","Lo votaría",0.69,0.422,0.086,0.015,0.067,0.128
"P14","Puede que lo vote",0.12,0.368,0.429,0.131,0.049,0.18
"P14","Nunca lo votaría",0.164,0.153,0.252,0.722,0.827,0.353
"P14","No sabe",0.026,0.057,0.233,0.132,0.057,0.339
"P15","Lo votaría",0.116,0.062,0.049,0.219,0.219,0.127
"P15","Puede que lo vote",0.061,0.054,0.093,0.2,0.337,0.317
"P15","Nunca lo votaría",0.811,0.869,0.783,0.539,0.353,0.208
"P15","No sabe",0.012,0.015,0.075,0.042,0.091,0.348
"P16","Lo votaría",0.037,0.011,0.014,0.171,0.121,0.042
"P16","Puede que lo vote",0.081,0.029,0.069,0.247,0.37,0.038
"P16","Nunca lo votaría",0.841,0.949,0.839,0.516,0.404,0.431
"P16","No sabe",0.041,0.011,0.078,0.066,0.105,0.489
"P17","La votaría",0.132,0.023,0.065,0.402,0.581,0.08
"P17","Puede que la vote",0.026,0.015,0.024,0.032,0.078,0.174
"P17","Nunca la votaría",0.84,0.96,0.859,0.545,0.328,0.572
"P17","No sabe",0.002,0.002,0.052,0.021,0.013,0.174
"P18","Lo votaría",0.278,0.176,0.195,0.088,0.07,0
"P18","Puede que lo vote",0.334,0.475,0.332,0.184,0.098,0.301
"P18","Nunca lo votaría",0.373,0.311,0.358,0.644,0.82,0.127
"P18","No sabe",0.015,0.038,0.115,0.084,0.012,0.572
"P19","Lo votaría",0.082,0.103,0.178,0.056,0.058,0
"P19","Puede que lo vote",0.246,0.371,0.313,0.201,0.15,0.162
"P19","Nunca lo votaría",0.616,0.464,0.42,0.537,0.696,0.397
"P19","No sabe",0.056,0.062,0.089,0.206,0.096,0.441
"P20","La votaría",0.609,0.667,0.257,0.079,0.091,0.171
"P20","Puede que la vote",0.198,0.238,0.397,0.291,0.072,0.255
"P20","Nunca la votaría",0.176,0.077,0.253,0.592,0.83,0.491
"P20","No sabe",0.017,0.018,0.093,0.038,0.007,0.083
"P21","Lo votaría",0.176,0.287,0.256,0.232,0.114,0.174
"P21","Puede que lo vote",0.258,0.327,0.297,0.068,0.066,0.346
"P21","Nunca lo votaría",0.546,0.347,0.34,0.611,0.807,0.221
"P21","No sabe",0.02,0.039,0.107,0.089,0.013,0.259
"P22","La votaría",0.298,0.201,0.225,0.018,0.042,0
"P22","Puede que la vote",0.323,0.454,0.254,0.158,0.079,0.223
"P22","Nunca la votaría",0.334,0.276,0.352,0.744,0.844,0.519
"P22","No sabe",0.045,0.069,0.169,0.08,0.035,0.258
"P23","Mauricio Macri por Juntos por el Cambio",0.439,0.114,0.029,0,0.034,0.181
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.045,0.077,0.154,0.058,0.016,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.285,0.511,0.25,0.068,0.076,0.127
"P23","María Eugenia Vidal por Juntos por el Cambio",0.035,0.064,0.072,0.025,0.006,0
"P23","Facundo Manes por Juntos por el Cambio",0.019,0.018,0.063,0.07,0.04,0
"P23","Alberto Fernández por el Frente de Todos",0.029,0.011,0.047,0.21,0.209,0.042
"P23","Sergio Massa por el Frente de Todos",0.068,0.021,0.049,0.251,0.314,0
"P23","Javier Milei por los liberales libertarios",0.032,0.163,0.248,0.203,0.09,0.174
"P23","Al candidato del Frente de Izquierda",0.031,0.005,0.02,0.035,0.08,0
"P23","No sabe",0.017,0.016,0.068,0.08,0.135,0.476
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.092,0.153,0.237,0.062,0.039,0.138
"P24","Mauricio Macri por Juntos por el Cambio",0.661,0.481,0.133,0.012,0.059,0.128
"P24","Alberto Fernández por el Frente de Todos",0.034,0.029,0.064,0.203,0.192,0
"P24","Sergio Massa por el Frente de Todos",0.089,0.035,0.055,0.258,0.323,0.042
"P24","Javier Milei por los liberales libertarios",0.066,0.262,0.302,0.24,0.113,0.174
"P24","Al candidato del Frente de Izquierda",0.035,0.012,0.02,0.046,0.091,0
"P24","No sabe",0.023,0.028,0.189,0.179,0.183,0.518
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.117,0.143,0.199,0.061,0.031,0.138
"P25","Patricia Bullrich por Juntos por el Cambio",0.675,0.571,0.288,0.108,0.084,0.252
"P25","Alberto Fernández por el Frente de Todos",0.024,0.017,0.062,0.125,0.201,0
"P25","Sergio Massa por el Frente de Todos",0.099,0.021,0.041,0.294,0.363,0.042
"P25","Javier Milei por los liberales libertarios",0.042,0.195,0.288,0.241,0.105,0.174
"P25","Al candidato del Frente de Izquierda",0.027,0.012,0.027,0.037,0.078,0
"P25","No sabe",0.016,0.041,0.095,0.134,0.138,0.394
"P26","Sergio Massa por el Frente de Todos",0.107,0.046,0.083,0.426,0.483,0.179
"P26","Mauricio Macri por Juntos por el Cambio",0.762,0.6,0.273,0.092,0.094,0.485
"P26","Javier Milei por los liberales libertarios",0.083,0.286,0.36,0.284,0.124,0.174
"P26","Al candidato del Frente de Izquierda",0.025,0.005,0.048,0.034,0.078,0
"P26","No sabe",0.023,0.063,0.236,0.164,0.221,0.162
"P27","Alberto Fernández por el Frente de Todos",0.079,0.038,0.115,0.426,0.476,0.04
"P27","Mauricio Macri por Juntos por el Cambio",0.77,0.653,0.31,0.071,0.099,0.49
"P27","Javier Milei por los liberales libertarios",0.072,0.268,0.339,0.284,0.129,0.171
"P27","Al candidato del Frente de Izquierda",0.029,0.005,0.025,0.058,0.087,0
"P27","No sabe",0.05,0.036,0.211,0.161,0.209,0.299
"P28","Alberto Fernández por el Frente de Todos",0.087,0.026,0.077,0.403,0.48,0.127
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.579,0.525,0.387,0.114,0.096,0.043
"P28","Javier Milei por los liberales libertarios",0.175,0.375,0.355,0.234,0.145,0.174
"P28","Al candidato del Frente de Izquierda",0.029,0.012,0.04,0.045,0.081,0
"P28","No sabe",0.13,0.062,0.141,0.204,0.198,0.656
"P29","Sergio Massa por el Frente de Todos",0.107,0.033,0.062,0.398,0.497,0.301
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.603,0.528,0.401,0.115,0.093,0.181
"P29","Javier Milei por los liberales libertarios",0.164,0.389,0.336,0.223,0.139,0.174
"P29","Al candidato del Frente de Izquierda",0.024,0.005,0.042,0.053,0.086,0
"P29","No sabe",0.102,0.045,0.159,0.211,0.185,0.344
"P30","Sergio Massa por el Frente de Todos",0.108,0.03,0.085,0.401,0.462,0.042
"P30","Patricia Bullrich por Juntos por el Cambio",0.771,0.69,0.402,0.178,0.127,0.39
"P30","Javier Milei por los liberales libertarios",0.053,0.229,0.317,0.217,0.119,0.174
"P30","Al candidato del Frente de Izquierda",0.023,0.005,0.044,0.027,0.081,0
"P30","No sabe",0.045,0.046,0.152,0.177,0.211,0.394
"P32","Alberto Fernández por el Frente de Todos",0.074,0.068,0.068,0.391,0.477,0.127
"P32","Patricia Bullrich por Juntos por el Cambio",0.774,0.66,0.385,0.153,0.132,0.304
"P32","Javier Milei por los liberales libertarios",0.064,0.212,0.344,0.246,0.112,0.174
"P32","Al candidato del Frente de Izquierda",0.037,0.005,0.053,0.047,0.096,0
"P32","No sabe",0.051,0.055,0.15,0.163,0.183,0.395
"P34","Sergio Massa por el Frente de Todos",0.169,0.043,0.114,0.428,0.611,0.221
"P34","Mauricio Macri por Juntos por el Cambio",0.816,0.915,0.564,0.179,0.14,0.482
"P34","No sabe",0.015,0.042,0.322,0.393,0.249,0.297
"P35","Sergio Massa",0.155,0.047,0.109,0.423,0.619,0.221
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.739,0.796,0.567,0.198,0.144,0.266
"P35","No sabe",0.106,0.157,0.324,0.379,0.237,0.513
"P36","Alberto Fernández por el Frente de Todos",0.135,0.04,0.114,0.453,0.6,0.161
"P36","Mauricio Macri por Juntos por el Cambio",0.828,0.922,0.625,0.208,0.152,0.308
"P36","No sabe",0.037,0.038,0.261,0.339,0.248,0.531
"P37","Alberto Fernández",0.133,0.045,0.12,0.449,0.596,0.161
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.749,0.826,0.589,0.188,0.175,0.266
"P37","No sabe",0.118,0.129,0.291,0.363,0.229,0.573
"P38","Sergio Massa por el Frente de Todos",0.147,0.038,0.131,0.428,0.622,0.221
"P38","Patricia Bullrich por Juntos por el Cambio",0.822,0.896,0.638,0.319,0.176,0.308
"P38","No sabe",0.031,0.066,0.231,0.253,0.202,0.471
"P39","Alberto Fernández por el Frente de Todos",0.159,0.035,0.123,0.457,0.606,0.161
"P39","Patricia Bullrich por Juntos por el Cambio",0.823,0.933,0.663,0.319,0.174,0.308
"P39","No sabe",0.018,0.032,0.214,0.224,0.22,0.531
"P40","Mauricio Macri por Juntos por el Cambio",0.731,0.613,0.368,0.121,0.119,0.437
"P40","Javier Milei por los liberales libertarios",0.121,0.32,0.382,0.232,0.191,0.301
"P40","No sabe",0.148,0.067,0.25,0.647,0.69,0.262
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.657,0.567,0.435,0.177,0.147,0.453
"P41","Javier Milei por los liberales libertarios",0.15,0.342,0.355,0.275,0.163,0.34
"P41","No sabe",0.193,0.091,0.21,0.548,0.69,0.207
"P42","Patricia Bullrich por Juntos por el Cambio",0.753,0.693,0.425,0.163,0.121,0.343
"P42","Javier Milei por los liberales libertarios",0.084,0.254,0.366,0.246,0.162,0.259
"P42","No sabe",0.163,0.053,0.209,0.591,0.717,0.398
"P43","Muy buena",0.102,0.088,0.04,0.043,0.107,0.042
"P43","Buena",0.046,0.037,0.095,0.221,0.265,0.315
"P43","Ni buena ni mala",0.097,0.018,0.102,0.241,0.288,0
"P43","Mala",0.056,0.048,0.089,0.143,0.095,0.218
"P43","Muy mala",0.699,0.809,0.645,0.352,0.245,0.344
"P43","No sabe",0,0,0.029,0,0,0.081
"P44","Muy buena",0.054,0.011,0.03,0.017,0.076,0.042
"P44","Buena",0.047,0.004,0.039,0.25,0.237,0.174
"P44","Ni buena ni mala",0.051,0.024,0.104,0.224,0.274,0
"P44","Mala",0.098,0.101,0.139,0.123,0.137,0.254
"P44","Muy mala",0.75,0.86,0.688,0.386,0.273,0.17
"P44","No sabe",0,0,0,0,0.003,0.36
"P45","Muy buena",0.163,0.009,0.036,0.277,0.498,0.08
"P45","Buena",0,0.031,0.032,0.082,0.12,0
"P45","Ni buena ni mala",0.007,0.003,0.112,0.093,0.044,0.042
"P45","Mala",0.024,0.045,0.039,0.069,0.042,0
"P45","Muy mala",0.797,0.893,0.777,0.452,0.295,0.216
"P45","No sabe",0.009,0.019,0.004,0.027,0.001,0.662
"P47","Muy buena",0.411,0.112,0.098,0.02,0.03,0.174
"P47","Buena",0.241,0.508,0.279,0.07,0.086,0.18
"P47","Ni buena ni mala",0.144,0.261,0.406,0.281,0.107,0.042
"P47","Mala",0.13,0.036,0.119,0.467,0.122,0.042
"P47","Muy mala",0.072,0.083,0.091,0.153,0.648,0.123
"P47","No sabe",0.002,0,0.007,0.009,0.007,0.439
"P48","Muy buena",0.066,0.011,0.032,0.133,0.12,0.042
"P48","Buena",0.04,0.072,0.067,0.214,0.288,0.174
"P48","Ni buena ni mala",0.053,0.079,0.153,0.197,0.262,0
"P48","Mala",0.167,0.162,0.177,0.134,0.072,0.08
"P48","Muy mala",0.674,0.676,0.549,0.319,0.239,0.17
"P48","No sabe",0,0,0.022,0.003,0.019,0.534
"P49","Muy buena",0.663,0.502,0.167,0.054,0.074,0.301
"P49","Buena",0.117,0.342,0.32,0.214,0.056,0.257
"P49","Ni buena ni mala",0.041,0.067,0.309,0.224,0.088,0
"P49","Mala",0.066,0.017,0.064,0.302,0.044,0
"P49","Muy mala",0.113,0.069,0.086,0.186,0.735,0.038
"P49","No sabe",0,0.003,0.054,0.02,0.003,0.404
"P50","Muy buena",0.181,0.227,0.179,0.114,0.091,0.258
"P50","Buena",0.174,0.223,0.185,0.18,0.061,0.215
"P50","Ni buena ni mala",0.288,0.358,0.345,0.118,0.098,0.085
"P50","Mala",0.126,0.091,0.139,0.292,0.074,0
"P50","Muy mala",0.211,0.081,0.132,0.276,0.665,0.038
"P50","No sabe",0.02,0.02,0.02,0.02,0.011,0.404
"P51","Muy buena",0.385,0.213,0.128,0.015,0.024,0.313
"P51","Buena",0.303,0.384,0.269,0.138,0.071,0.127
"P51","Ni buena ni mala",0.132,0.272,0.321,0.172,0.078,0.258
"P51","Mala",0.07,0.076,0.137,0.342,0.065,0
"P51","Muy mala",0.11,0.052,0.143,0.283,0.76,0.038
"P51","No sabe",0,0.003,0.002,0.05,0.002,0.264
"P52","Muy buena",0.112,0.073,0.142,0.065,0.032,0.14
"P52","Buena",0.119,0.206,0.146,0.146,0.117,0.169
"P52","Ni buena ni mala",0.322,0.402,0.361,0.465,0.36,0.388
"P52","Mala",0.258,0.173,0.164,0.133,0.133,0.038
"P52","Muy mala",0.172,0.12,0.105,0.158,0.327,0
"P52","No sabe",0.017,0.026,0.082,0.033,0.031,0.265
"P53","Siempre",0.477,0.257,0.161,0.259,0.337,0.169
"P53","Casi siempre",0.357,0.46,0.501,0.422,0.454,0.256
"P53","Casi nunca",0.108,0.247,0.201,0.228,0.16,0.435
"P53","Nunca, pero esta es una excepción",0.058,0.036,0.137,0.091,0.049,0.14
"P54","Si",0.666,0.514,0.576,0.589,0.547,0.379
"P54","No",0.334,0.486,0.424,0.411,0.453,0.621
