"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Alberto Fernández por el Frente de Todos",0.867,0.86,0.518,0.175,0.004,0.243
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.077,0.011,0.037,0.243,0.465,0.251
"P28","Javier Milei por los liberales libertarios",0.038,0.004,0.036,0.185,0.386,0
"P28","Al candidato del Frente de Izquierda",0,0.031,0.121,0.18,0.008,0
"P28","No sabe",0.018,0.094,0.288,0.217,0.137,0.506
"P29","Sergio Massa por el Frente de Todos",0.735,0.847,0.562,0.213,0.011,0.243
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.129,0.008,0.012,0.253,0.476,0.437
"P29","Javier Milei por los liberales libertarios",0.011,0.009,0.029,0.19,0.376,0
"P29","Al candidato del Frente de Izquierda",0,0.06,0.109,0.163,0.013,0
"P29","No sabe",0.125,0.076,0.288,0.181,0.124,0.32
"P30","Sergio Massa por el Frente de Todos",0.58,0.779,0.566,0.225,0.018,0
"P30","Patricia Bullrich por Juntos por el Cambio",0.152,0.041,0.043,0.221,0.601,0.798
"P30","Javier Milei por los liberales libertarios",0.107,0.009,0.027,0.19,0.264,0
"P30","Al candidato del Frente de Izquierda",0,0.059,0.104,0.144,0.008,0
"P30","No sabe",0.161,0.112,0.26,0.22,0.109,0.202
"P32","Alberto Fernández por el Frente de Todos",0.784,0.823,0.479,0.15,0.044,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.087,0.034,0.077,0.271,0.57,0.798
"P32","Javier Milei por los liberales libertarios",0.027,0.002,0.037,0.206,0.272,0
"P32","Al candidato del Frente de Izquierda",0.005,0.062,0.126,0.184,0.014,0
"P32","No sabe",0.097,0.079,0.281,0.189,0.1,0.202
"P34","Sergio Massa por el Frente de Todos",0.768,0.909,0.734,0.394,0.028,0.445
"P34","Mauricio Macri por Juntos por el Cambio",0.115,0.021,0.009,0.311,0.749,0.437
"P34","No sabe",0.117,0.07,0.257,0.295,0.223,0.118
"P35","Sergio Massa",0.785,0.923,0.719,0.385,0.027,0.445
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.102,0.002,0.039,0.302,0.697,0.437
"P35","No sabe",0.113,0.075,0.242,0.313,0.276,0.118
"P36","Alberto Fernández por el Frente de Todos",0.878,0.943,0.685,0.382,0.013,0.361
"P36","Mauricio Macri por Juntos por el Cambio",0.122,0.006,0.026,0.28,0.795,0.186
"P36","No sabe",0,0.051,0.289,0.338,0.192,0.453
"P37","Alberto Fernández",0.871,0.936,0.699,0.36,0.014,0.361
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.122,0.008,0.041,0.321,0.728,0.186
"P37","No sabe",0.007,0.056,0.26,0.319,0.258,0.453
"P38","Sergio Massa por el Frente de Todos",0.767,0.923,0.756,0.373,0.027,0.445
"P38","Patricia Bullrich por Juntos por el Cambio",0.127,0.008,0.029,0.329,0.815,0.437
"P38","No sabe",0.106,0.069,0.215,0.298,0.158,0.118
"P39","Alberto Fernández por el Frente de Todos",0.883,0.939,0.745,0.381,0.011,0.118
"P39","Patricia Bullrich por Juntos por el Cambio",0.097,0.006,0.021,0.324,0.84,0.437
"P39","No sabe",0.02,0.055,0.234,0.295,0.149,0.445
"P40","Mauricio Macri por Juntos por el Cambio",0.126,0.081,0.097,0.307,0.498,0.304
"P40","Javier Milei por los liberales libertarios",0.043,0.07,0.065,0.212,0.37,0.251
"P40","No sabe",0.831,0.849,0.838,0.481,0.132,0.445
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.194,0.094,0.093,0.278,0.515,0.388
"P41","Javier Milei por los liberales libertarios",0.007,0.046,0.077,0.189,0.375,0.118
"P41","No sabe",0.799,0.86,0.83,0.533,0.11,0.494
"P42","Patricia Bullrich por Juntos por el Cambio",0.169,0.022,0.053,0.242,0.595,0.304
"P42","Javier Milei por los liberales libertarios",0.019,0.092,0.084,0.211,0.304,0
"P42","No sabe",0.812,0.886,0.863,0.547,0.101,0.696
"P43","Muy buena",0.662,0.079,0.02,0.04,0.066,0
"P43","Buena",0.263,0.687,0.175,0.084,0.024,0.202
"P43","Ni buena ni mala",0.075,0.211,0.717,0.162,0.013,0.243
"P43","Mala",0,0.021,0.069,0.476,0.022,0.186
"P43","Muy mala",0,0.002,0.014,0.234,0.868,0
"P43","No sabe",0,0,0.005,0.004,0.007,0.369
"P45","Muy buena",0.724,0.782,0.535,0.239,0.01,0.326
"P45","Buena",0.188,0.174,0.139,0.093,0.002,0
"P45","Ni buena ni mala",0.019,0.028,0.209,0.057,0.001,0
"P45","Mala",0,0.002,0.062,0.217,0.008,0
"P45","Muy mala",0.043,0.002,0.033,0.394,0.972,0
"P45","No sabe",0.026,0.012,0.022,0,0.007,0.674
"P46","Muy buena",0.165,0.049,0.045,0.116,0.215,0
"P46","Buena",0.037,0.004,0.024,0.134,0.276,0
"P46","Ni buena ni mala",0.093,0.041,0.094,0.166,0.2,0
"P46","Mala",0.038,0.195,0.148,0.108,0.083,0
"P46","Muy mala",0.661,0.702,0.689,0.461,0.223,0.318
"P46","No sabe",0.006,0.009,0,0.015,0.003,0.682
"P47","Muy buena",0.084,0.005,0.028,0.104,0.17,0
"P47","Buena",0.037,0.018,0.025,0.186,0.337,0.262
"P47","Ni buena ni mala",0.052,0.104,0.191,0.176,0.253,0
"P47","Mala",0.199,0.261,0.219,0.13,0.091,0
"P47","Muy mala",0.605,0.603,0.529,0.401,0.143,0.317
"P47","No sabe",0.023,0.009,0.008,0.003,0.006,0.421
"P48","Muy buena",0.371,0.206,0.078,0.036,0.033,0
"P48","Buena",0.209,0.4,0.342,0.145,0.059,0.317
"P48","Ni buena ni mala",0.295,0.232,0.442,0.213,0.055,0
"P48","Mala",0.041,0.041,0.068,0.351,0.117,0
"P48","Muy mala",0.08,0.107,0.045,0.25,0.724,0
"P48","No sabe",0.004,0.014,0.025,0.005,0.012,0.683
"P49","Muy buena",0.066,0.011,0.007,0.151,0.426,0
"P49","Buena",0.058,0.041,0.072,0.18,0.243,0.315
"P49","Ni buena ni mala",0.05,0.043,0.14,0.155,0.142,0
"P49","Mala",0.085,0.122,0.086,0.101,0.049,0
"P49","Muy mala",0.735,0.783,0.679,0.408,0.123,0
"P49","No sabe",0.006,0,0.016,0.005,0.017,0.685
"P50","Muy buena",0.03,0,0.005,0.136,0.24,0
"P50","Buena",0.012,0.022,0.034,0.101,0.223,0
"P50","Ni buena ni mala",0.134,0.056,0.092,0.209,0.293,0
"P50","Mala",0.115,0.157,0.137,0.099,0.106,0
"P50","Muy mala",0.659,0.759,0.7,0.444,0.125,0.315
"P50","No sabe",0.05,0.006,0.032,0.011,0.013,0.685
"P51","Muy buena",0.086,0.002,0.016,0.136,0.194,0.264
"P51","Buena",0.019,0.011,0.023,0.157,0.325,0
"P51","Ni buena ni mala",0.031,0.044,0.094,0.153,0.238,0
"P51","Mala",0.114,0.156,0.142,0.083,0.09,0
"P51","Muy mala",0.739,0.787,0.711,0.445,0.15,0.315
"P51","No sabe",0.011,0,0.014,0.026,0.003,0.421
"P52","Muy buena",0.056,0.027,0.044,0.108,0.083,0.263
"P52","Buena",0.051,0.086,0.071,0.143,0.186,0
"P52","Ni buena ni mala",0.435,0.403,0.505,0.323,0.33,0.315
"P52","Mala",0.081,0.17,0.12,0.142,0.187,0
"P52","Muy mala",0.319,0.267,0.218,0.269,0.18,0
"P52","No sabe",0.058,0.047,0.042,0.015,0.034,0.422
"P53","Siempre",0.512,0.446,0.255,0.221,0.293,0
"P53","Casi siempre",0.345,0.356,0.484,0.494,0.452,0
"P53","Casi nunca",0.099,0.157,0.217,0.192,0.18,0.737
"P53","Nunca, pero esta es una excepción",0.044,0.041,0.044,0.093,0.075,0.263
"P54","Si",0.566,0.615,0.562,0.506,0.574,0
"P54","No",0.434,0.385,0.438,0.494,0.426,1
