"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Al candidato del Frente de Izquierda",0.019,0.117,0.039,0.042
"P30","No sabe",0.083,0.246,0.139,0.413
"P32","Alberto Fernández por el Frente de Todos",0.548,0.478,0.087,0.256
"P32","Patricia Bullrich por Juntos por el Cambio",0.178,0.153,0.508,0.104
"P32","Javier Milei por los liberales libertarios",0.077,0.053,0.246,0.409
"P32","Al candidato del Frente de Izquierda",0.045,0.106,0.053,0.042
"P32","No sabe",0.152,0.21,0.106,0.189
"P34","Sergio Massa por el Frente de Todos",0.752,0.615,0.094,0.141
"P34","Mauricio Macri por Juntos por el Cambio",0.156,0.166,0.663,0.148
"P34","No sabe",0.092,0.219,0.243,0.711
"P35","Sergio Massa",0.75,0.617,0.095,0.141
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.171,0.15,0.613,0.066
"P35","No sabe",0.079,0.233,0.292,0.793
"P36","Alberto Fernández por el Frente de Todos",0.662,0.618,0.115,0.337
"P36","Mauricio Macri por Juntos por el Cambio",0.179,0.161,0.685,0.276
"P36","No sabe",0.159,0.221,0.2,0.387
"P37","Alberto Fernández",0.648,0.608,0.122,0.337
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.212,0.177,0.625,0.065
"P37","No sabe",0.14,0.215,0.253,0.598
"P38","Sergio Massa por el Frente de Todos",0.761,0.624,0.092,0.141
"P38","Patricia Bullrich por Juntos por el Cambio",0.165,0.157,0.728,0.243
"P38","No sabe",0.074,0.219,0.18,0.616
"P39","Alberto Fernández por el Frente de Todos",0.683,0.64,0.111,0.337
"P39","Patricia Bullrich por Juntos por el Cambio",0.164,0.176,0.739,0.243
"P39","No sabe",0.153,0.184,0.15,0.42
"P40","Mauricio Macri por Juntos por el Cambio",0.136,0.165,0.477,0.187
"P40","Javier Milei por los liberales libertarios",0.164,0.138,0.297,0.409
"P40","No sabe",0.7,0.697,0.226,0.404
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.206,0.171,0.461,0.215
"P41","Javier Milei por los liberales libertarios",0.124,0.106,0.318,0.448
"P41","No sabe",0.67,0.723,0.221,0.337
"P42","Patricia Bullrich por Juntos por el Cambio",0.186,0.131,0.521,0.104
"P42","Javier Milei por los liberales libertarios",0.115,0.106,0.275,0.409
"P42","No sabe",0.699,0.763,0.204,0.487
"P43","Positiva",0.497,0.31,0.122,0.164
"P43","Neutra",0.279,0.399,0.059,0.305
"P43","Negativa",0.224,0.289,0.812,0.475
"P43","No sabe",0,0.002,0.007,0.056
"P44","Positiva",0.447,0.269,0.048,0.138
"P44","Neutra",0.273,0.419,0.034,0.263
"P44","Negativa",0.275,0.312,0.918,0.427
"P44","No sabe",0.005,0,0,0.172
"P45","Positiva",0.646,0.63,0.107,0.323
"P45","Neutra",0.096,0.11,0.007,0
"P45","Negativa",0.257,0.232,0.879,0.409
"P45","No sabe",0.001,0.028,0.007,0.268
"P46","Positiva",0.115,0.12,0.474,0
"P46","Neutra",0.058,0.13,0.197,0.211
"P46","Negativa",0.821,0.75,0.326,0.535
"P46","No sabe",0.006,0,0.003,0.254
"P47","Positiva",0.24,0.091,0.425,0.243
"P47","Neutra",0.092,0.264,0.231,0.249
"P47","Negativa",0.665,0.636,0.339,0.291
"P47","No sabe",0.003,0.009,0.005,0.217
"P49","Positiva",0.241,0.148,0.588,0.082
"P49","Neutra",0.057,0.163,0.136,0.39
"P49","Negativa",0.691,0.685,0.267,0.108
"P49","No sabe",0.011,0.004,0.009,0.42
"P50","Positiva",0.128,0.086,0.413,0.262
"P50","Neutra",0.125,0.205,0.251,0.021
"P50","Negativa",0.742,0.697,0.32,0.283
"P50","No sabe",0.005,0.012,0.016,0.434
"P51","Positiva",0.158,0.161,0.444,0.247
"P51","Neutra",0.088,0.109,0.215,0.312
"P51","Negativa",0.748,0.727,0.332,0.283
"P51","No sabe",0.006,0.003,0.009,0.158
"P52","Positiva",0.236,0.176,0.215,0.087
"P52","Neutra",0.382,0.467,0.335,0.524
"P52","Negativa",0.364,0.315,0.414,0.042
"P52","No sabe",0.018,0.042,0.036,0.347
"P53","Siempre",0.373,0.293,0.287,0.218
"P53","Casi siempre",0.451,0.399,0.463,0.075
"P53","Casi nunca",0.116,0.271,0.172,0.614
"P53","Nunca, pero esta es una excepción",0.06,0.037,0.078,0.093
"P54","Si",0.595,0.543,0.565,0.436
"P54","No",0.405,0.457,0.435,0.564
