"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.198,0.181,0.374,0.515,0.693,0.397
"P11","A Juntos",0.748,0.685,0.278,0.078,0.17,0.326
"P11","Al Frente de Izquierda",0.007,0,0.097,0.101,0.069,0
"P11","Al Partido Avanza libertad",0.015,0.076,0.112,0.091,0.019,0.018
"P11","A “Vamos con vos""",0.008,0.008,0.003,0.06,0,0.064
"P11","Votaría en blanco o anularía",0.024,0.05,0.136,0.155,0.049,0.195
