"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.093,0.233,0.261,0.774,0.7,0.125
"P11","A Juntos",0.773,0.572,0.251,0.081,0.141,0.651
"P11","Al Frente de Izquierda",0.024,0.02,0.119,0.067,0.03,0.077
"P11","Al Partido Avanza libertad",0.073,0.057,0.136,0.024,0.035,0
"P11","A “Vamos con vos""",0,0.007,0.057,0,0.005,0.076
"P11","Votaría en blanco o anularía",0.037,0.111,0.176,0.054,0.089,0.071
