"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Sergio Massa",0.151,0.154,0.211,0
"P11","A algún candidato del peronismo",0.061,0.113,0.152,0
"P11","A Cristina Fernández de Kirchner",0.669,0.719,0.542,1
"P12","A Horacio Rodriguez Larreta",0.217,0.377,0.219,0
"P12","A Mauricio Macri",0.505,0.331,0.313,0.513
"P12","A Patricia Bullrich",0.027,0,0.399,0.487
"P12","A Facundo Manes",0.165,0.18,0.041,0
"P12","A Gerardo Morales",0.086,0.112,0.028,0
"P13","Seguro lo votaria",0.045,0.1,0.09,0
"P13","Quizás lo votaría",0.431,0.614,0.37,0.513
"P13","Nunca lo votaría",0.524,0.286,0.54,0.487
"P14","Lo votaría",0.033,0.006,0.322,0
"P14","Puede que lo vote",0.04,0.046,0.257,0.437
"P14","Nunca lo votaría",0.825,0.87,0.329,0.445
"P14","No sabe",0.102,0.078,0.092,0.118
"P15","Lo votaría",0.317,0.223,0.082,0.243
"P15","Puede que lo vote",0.433,0.418,0.067,0.388
"P15","Nunca lo votaría",0.172,0.198,0.82,0.369
"P15","No sabe",0.078,0.161,0.031,0
"P16","Lo votaría",0.302,0.093,0.008,0.243
"P16","Puede que lo vote",0.546,0.482,0.042,0
"P16","Nunca lo votaría",0.055,0.196,0.927,0.555
"P16","No sabe",0.097,0.229,0.023,0.202
"P17","La votaría",0.84,0.667,0.075,0.243
"P17","Puede que la vote",0.103,0.136,0.01,0
"P17","Nunca la votaría",0.048,0.132,0.908,0.757
"P17","No sabe",0.009,0.065,0.007,0
"P18","Lo votaría",0.093,0.067,0.173,0
"P18","Puede que lo vote",0.031,0.054,0.347,0.304
"P18","Nunca lo votaría",0.847,0.808,0.439,0.494
"P18","No sabe",0.029,0.071,0.041,0.202
"P19","Lo votaría",0.019,0.048,0.116,0
"P19","Puede que lo vote",0.104,0.142,0.289,0.369
"P19","Nunca lo votaría",0.737,0.632,0.534,0.429
"P19","No sabe",0.14,0.178,0.061,0.202
"P20","La votaría",0.034,0.03,0.428,0
"P20","Puede que la vote",0.041,0.034,0.28,0.369
"P20","Nunca la votaría",0.91,0.899,0.265,0.631
"P20","No sabe",0.015,0.037,0.027,0
"P21","Lo votaría",0.015,0.018,0.285,0
"P21","Puede que lo vote",0.045,0.024,0.248,0.555
"P21","Nunca lo votaría",0.918,0.906,0.416,0.445
"P21","No sabe",0.022,0.052,0.051,0
"P22","La votaría",0.027,0.013,0.192,0
"P22","Puede que la vote",0.023,0.035,0.313,0.437
"P22","Nunca la votaría",0.895,0.875,0.423,0.563
"P22","No sabe",0.055,0.077,0.072,0
"P23","Mauricio Macri por Juntos por el Cambio",0.026,0.003,0.154,0.186
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.008,0.011,0.081,0
"P23","Patricia Bullrich por Juntos por el Cambio",0.006,0.018,0.309,0.251
"P23","María Eugenia Vidal por Juntos por el Cambio",0.004,0.021,0.043,0
"P23","Facundo Manes por Juntos por el Cambio",0.005,0.054,0.047,0
"P23","Alberto Fernández por el Frente de Todos",0.411,0.188,0.022,0
"P23","Sergio Massa por el Frente de Todos",0.438,0.41,0.04,0.243
"P23","Javier Milei por los liberales libertarios",0.001,0.001,0.204,0
"P23","Al candidato del Frente de Izquierda",0.034,0.092,0.037,0
"P23","No sabe",0.067,0.202,0.063,0.32
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.01,0.008,0.148,0.186
"P24","Mauricio Macri por Juntos por el Cambio",0.025,0.008,0.337,0
"P24","Alberto Fernández por el Frente de Todos",0.433,0.126,0.03,0.251
"P24","Sergio Massa por el Frente de Todos",0.427,0.468,0.045,0.243
"P24","Javier Milei por los liberales libertarios",0.003,0.033,0.263,0
"P24","Al candidato del Frente de Izquierda",0.033,0.098,0.049,0
"P24","No sabe",0.069,0.259,0.128,0.32
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.013,0.136,0.186
"P25","Patricia Bullrich por Juntos por el Cambio",0.024,0.022,0.429,0.369
"P25","Alberto Fernández por el Frente de Todos",0.427,0.149,0.012,0
"P25","Sergio Massa por el Frente de Todos",0.47,0.516,0.049,0.243
"P25","Javier Milei por los liberales libertarios",0.005,0.016,0.235,0
"P25","Al candidato del Frente de Izquierda",0.019,0.08,0.047,0
"P25","No sabe",0.044,0.204,0.092,0.202
"P26","Sergio Massa por el Frente de Todos",0.762,0.617,0.053,0.449
"P26","Mauricio Macri por Juntos por el Cambio",0.038,0.01,0.462,0.433
"P26","Javier Milei por los liberales libertarios",0.023,0.036,0.295,0
"P26","Al candidato del Frente de Izquierda",0.044,0.102,0.036,0
"P26","No sabe",0.133,0.235,0.154,0.118
"P27","Alberto Fernández por el Frente de Todos",0.861,0.527,0.045,0.288
"P27","Mauricio Macri por Juntos por el Cambio",0.047,0.011,0.483,0.408
"P27","Javier Milei por los liberales libertarios",0.01,0.036,0.289,0
"P27","Al candidato del Frente de Izquierda",0.015,0.146,0.039,0
"P27","No sabe",0.067,0.28,0.144,0.304
"P28","Alberto Fernández por el Frente de Todos",0.862,0.518,0.037,0.243
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.037,0.421,0.251
"P28","Javier Milei por los liberales libertarios",0.013,0.036,0.347,0
"P28","Al candidato del Frente de Izquierda",0.023,0.121,0.042,0
"P28","No sabe",0.074,0.288,0.153,0.506
"P29","Sergio Massa por el Frente de Todos",0.818,0.562,0.05,0.243
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.012,0.433,0.437
"P29","Javier Milei por los liberales libertarios",0.009,0.029,0.34,0
"P29","Al candidato del Frente de Izquierda",0.044,0.109,0.042,0
"P29","No sabe",0.089,0.288,0.135,0.32
"P30","Sergio Massa por el Frente de Todos",0.727,0.566,0.058,0
"P30","Patricia Bullrich por Juntos por el Cambio",0.07,0.043,0.527,0.798
"P30","Javier Milei por los liberales libertarios",0.034,0.027,0.25,0
"P30","Al candidato del Frente de Izquierda",0.044,0.104,0.035,0
"P30","No sabe",0.125,0.26,0.13,0.202
"P32","Alberto Fernández por el Frente de Todos",0.813,0.479,0.065,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.048,0.077,0.512,0.798
"P32","Javier Milei por los liberales libertarios",0.008,0.037,0.259,0
"P32","Al candidato del Frente de Izquierda",0.047,0.126,0.047,0
"P32","No sabe",0.084,0.281,0.117,0.202
"P34","Sergio Massa por el Frente de Todos",0.872,0.734,0.099,0.445
"P34","Mauricio Macri por Juntos por el Cambio",0.046,0.009,0.664,0.437
"P34","No sabe",0.082,0.257,0.237,0.118
"P35","Sergio Massa",0.887,0.719,0.097,0.445
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.039,0.62,0.437
"P35","No sabe",0.085,0.242,0.283,0.118
"P36","Alberto Fernández por el Frente de Todos",0.926,0.685,0.084,0.361
"P36","Mauricio Macri por Juntos por el Cambio",0.037,0.026,0.695,0.186
"P36","No sabe",0.037,0.289,0.221,0.453
"P37","Alberto Fernández",0.919,0.699,0.081,0.361
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.038,0.041,0.649,0.186
"P37","No sabe",0.043,0.26,0.27,0.453
"P38","Sergio Massa por el Frente de Todos",0.882,0.756,0.094,0.445
"P38","Patricia Bullrich por Juntos por el Cambio",0.039,0.029,0.721,0.437
"P38","No sabe",0.079,0.215,0.185,0.118
"P39","Alberto Fernández por el Frente de Todos",0.925,0.745,0.083,0.118
"P39","Patricia Bullrich por Juntos por el Cambio",0.03,0.021,0.74,0.437
"P39","No sabe",0.045,0.234,0.177,0.445
"P40","Mauricio Macri por Juntos por el Cambio",0.093,0.097,0.461,0.304
"P40","Javier Milei por los liberales libertarios",0.063,0.065,0.339,0.251
"P40","No sabe",0.844,0.838,0.2,0.445
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.12,0.093,0.469,0.388
"P41","Javier Milei por los liberales libertarios",0.036,0.077,0.339,0.118
"P41","No sabe",0.844,0.83,0.192,0.494
"P42","Patricia Bullrich por Juntos por el Cambio",0.061,0.053,0.527,0.304
"P42","Javier Milei por los liberales libertarios",0.073,0.084,0.286,0
"P42","No sabe",0.866,0.863,0.187,0.696
"P43","Positiva",0.809,0.195,0.097,0.202
"P43","Neutra",0.175,0.717,0.042,0.243
"P43","Negativa",0.016,0.083,0.855,0.186
"P43","No sabe",0,0.005,0.006,0.369
"P45","Positiva",0.944,0.674,0.073,0.326
"P45","Neutra",0.026,0.209,0.012,0
"P45","Negativa",0.015,0.095,0.909,0
"P45","No sabe",0.015,0.022,0.006,0.674
"P46","Positiva",0.092,0.069,0.445,0
"P46","Neutra",0.054,0.094,0.194,0
"P46","Negativa",0.846,0.837,0.356,0.318
"P46","No sabe",0.008,0,0.005,0.682
"P47","Positiva",0.048,0.053,0.465,0.262
"P47","Neutra",0.09,0.191,0.238,0
"P47","Negativa",0.849,0.748,0.292,0.317
"P47","No sabe",0.013,0.008,0.005,0.421
"P48","Positiva",0.6,0.42,0.11,0.317
"P48","Neutra",0.248,0.442,0.086,0
"P48","Negativa",0.141,0.113,0.794,0
"P48","No sabe",0.011,0.025,0.01,0.683
"P49","Positiva",0.07,0.079,0.603,0.315
"P49","Neutra",0.045,0.14,0.145,0
"P49","Negativa",0.883,0.765,0.238,0
"P49","No sabe",0.002,0.016,0.014,0.685
"P50","Positiva",0.028,0.039,0.418,0
"P50","Neutra",0.076,0.092,0.277,0
"P50","Negativa",0.879,0.837,0.293,0.315
"P50","No sabe",0.017,0.032,0.012,0.685
"P51","Positiva",0.037,0.039,0.474,0.264
"P51","Neutra",0.04,0.094,0.222,0
"P51","Negativa",0.92,0.853,0.297,0.315
"P51","No sabe",0.003,0.014,0.007,0.421
"P52","Positiva",0.112,0.115,0.265,0.263
"P52","Neutra",0.411,0.505,0.329,0.315
"P52","Negativa",0.428,0.338,0.376,0
"P52","No sabe",0.049,0.042,0.03,0.422
"P53","Siempre",0.463,0.255,0.278,0
"P53","Casi siempre",0.353,0.484,0.461,0
"P53","Casi nunca",0.142,0.217,0.182,0.737
"P53","Nunca, pero esta es una excepción",0.042,0.044,0.079,0.263
"P54","Si",0.602,0.562,0.561,0
"P54","No",0.398,0.438,0.439,1
