"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.347,0.168,0.266,0.642,0.502,0.414
"P07","Al candidato de Juntos por el Cambio",0.51,0.584,0.253,0.078,0.164,0.324
"P07","Al candidato de los liberales - libertarios",0.074,0.111,0.191,0.131,0.112,0.054
"P07","Al candidato de la Izquierda",0,0.007,0.005,0.024,0.126,0.044
"P07","A otro candidato",0.027,0.066,0.128,0.091,0.048,0.098
"P07","No sabe",0.042,0.064,0.157,0.034,0.048,0.066
"P08","A Julio Zamora por el Frente de Todos",0.182,0.234,0.316,0.462,0.358,0.412
"P08","A Malena Galmarini por el Frente de Todos",0.093,0.047,0.074,0.155,0.164,0.071
"P08","A Segundo Cernadas por Cambiemos",0.407,0.433,0.229,0.058,0.147,0.255
"P08","A Nicolás Massot por Cambiemos",0.15,0.157,0.076,0.125,0.058,0
"P08","Al candidato de los liberales libertarios",0.097,0.082,0.152,0.054,0.072,0.054
"P08","A Paula Akerfeld por el Frente de Izquierda",0.001,0.005,0.014,0.012,0.117,0.044
"P08","No sabe",0.07,0.042,0.139,0.134,0.084,0.164
"P10","A Julio Zamora por el Frente de Todos",0.244,0.299,0.37,0.588,0.5,0.364
"P10","A Segundo Cernadas por Cambiemos",0.517,0.404,0.283,0.102,0.139,0.255
"P10","Al candidato de los liberales libertarios",0.054,0.15,0.121,0.105,0.096,0.054
"P10","A Paula Akerfeld por el Frente de Izquierda",0.051,0.034,0.004,0.034,0.14,0.044
"P10","No sabe",0.134,0.113,0.222,0.171,0.125,0.283
"P12","A Malena Galmarini por el Frente de Todos",0.277,0.162,0.244,0.482,0.465,0.171
"P12","A Segundo Cernadas por Cambiemos",0.541,0.567,0.355,0.108,0.187,0.383
"P12","Al candidato de los liberales libertarios",0.059,0.092,0.175,0.151,0.067,0.054
"P12","A Paula Akerfeld por el Frente de Izquierda",0.031,0.003,0.002,0.036,0.13,0.058
"P12","No sabe",0.092,0.176,0.224,0.223,0.151,0.334
"P14","Muy buena",0.197,0.016,0.073,0.124,0.2,0.2
"P14","Buena",0.088,0.092,0.106,0.265,0.198,0.092
"P14","Ni buena ni mala",0.147,0.254,0.284,0.174,0.137,0.13
"P14","Mala",0.186,0.277,0.208,0.096,0.133,0.255
"P14","Muy mala",0.353,0.31,0.238,0.273,0.267,0.181
"P14","No sabe",0.029,0.051,0.091,0.068,0.065,0.142
"P15","Muy buena",0.198,0.092,0.181,0.244,0.222,0.541
"P15","Buena",0.112,0.228,0.199,0.221,0.187,0.078
"P15","Ni buena ni mala",0.208,0.348,0.212,0.177,0.187,0.118
"P15","Mala",0.149,0.194,0.222,0.137,0.112,0.049
"P15","Muy mala",0.289,0.126,0.136,0.196,0.24,0.106
"P15","No sabe",0.044,0.012,0.05,0.025,0.052,0.108
"P16","Muy buena",0.402,0.237,0.115,0.072,0.05,0
"P16","Buena",0.175,0.311,0.173,0.07,0.077,0.309
"P16","Ni buena ni mala",0.13,0.304,0.368,0.306,0.234,0.022
"P16","Mala",0.102,0.043,0.133,0.193,0.145,0.068
"P16","Muy mala",0.101,0.074,0.085,0.24,0.406,0.076
"P16","No sabe",0.09,0.031,0.126,0.119,0.088,0.525
"P17","Muy buena",0.084,0.015,0.043,0.044,0.043,0
"P17","Buena",0.04,0.04,0.03,0.011,0.033,0
"P17","Ni buena ni mala",0.339,0.459,0.309,0.335,0.256,0.022
"P17","Mala",0.07,0.079,0.109,0.061,0.083,0.07
"P17","Muy mala",0.092,0.036,0.017,0.031,0.189,0.085
"P17","No sabe",0.375,0.371,0.492,0.518,0.396,0.823
"P18","Muy buena",0.222,0.083,0.037,0.076,0.034,0.255
"P18","Buena",0.039,0.128,0.081,0.136,0.06,0
"P18","Ni buena ni mala",0.265,0.45,0.425,0.271,0.222,0.125
"P18","Mala",0.081,0.07,0.141,0.123,0.218,0.031
"P18","Muy mala",0.119,0.057,0.044,0.073,0.272,0.052
"P18","No sabe",0.274,0.212,0.272,0.321,0.194,0.537
"P19","La seguridad",0.328,0.289,0.227,0.25,0.231,0.227
"P19","El tránsito",0.066,0.126,0.025,0.073,0.017,0
"P19","El arreglo de las calles",0.094,0.109,0.148,0.098,0.101,0.016
"P19","El estado de las escuelas y la educación",0.081,0.034,0.033,0.02,0.061,0.052
"P19","El sistema de salud",0.104,0.13,0.103,0.083,0.123,0.104
"P19","El deporte y la cultura",0.103,0.094,0.079,0.105,0.129,0.299
"P19","La obra pública",0.026,0.016,0.057,0.055,0.089,0.129
"P19","La luminaria",0.064,0.071,0.093,0.151,0.051,0.069
"P19","No sabe",0.134,0.131,0.235,0.165,0.198,0.104
"P20","La seguridad",0.273,0.112,0.173,0.108,0.204,0.181
"P20","El tránsito",0.058,0.125,0.097,0.098,0.121,0.06
"P20","El arreglo de las calles",0.118,0.177,0.14,0.236,0.109,0.043
"P20","El estado de las escuelas y la educación",0.219,0.177,0.147,0.121,0.205,0.016
"P20","El sistema de salud",0.185,0.192,0.217,0.178,0.154,0.435
"P20","El deporte y la cultura",0.006,0.019,0.017,0.059,0.061,0
"P20","La obra pública",0.068,0.08,0.052,0.01,0.052,0.183
"P20","La luminaria",0.016,0.009,0.048,0.094,0.015,0
"P20","No sabe",0.057,0.109,0.109,0.096,0.079,0.082
"P21","Agua corriente y cloacas",0.57,0.373,0.503,0.509,0.526,0.537
"P21","Energía eléctrica",0.097,0.108,0.116,0.131,0.046,0.144
"P21","Red de gas natural",0.018,0.107,0.099,0.042,0.093,0.021
"P21","Recolección de residuos",0.139,0.223,0.061,0.152,0.111,0.118
"P21","Ninguno",0.176,0.189,0.221,0.166,0.224,0.18
"P22","Los robos",0.253,0.285,0.311,0.275,0.254,0.081
"P22","El narcotráfico",0.389,0.248,0.3,0.233,0.318,0.144
"P22","La ausencia de patrulleros y personal policial",0.134,0.126,0.127,0.198,0.168,0.142
"P22","Otro",0.172,0.176,0.177,0.165,0.151,0.098
"P22","Ninguno",0.052,0.165,0.085,0.129,0.109,0.535
"P23","Frente de Todos y el peronismo",0.277,0.044,0.14,0.46,0.483,0.414
"P23","Cambiemos",0.502,0.558,0.281,0.099,0.136,0
"P23","Liberales Libertarios",0.126,0.206,0.27,0.201,0.161,0.054
"P23","Izquierda",0.039,0.046,0.036,0.031,0.077,0.044
"P23","No sabe",0.056,0.146,0.273,0.209,0.143,0.488
"P25","A Alberto Fernández",0.401,0.028,0.2,0.268,0.216,0.115
"P25","A Sergio Massa",0.346,0.796,0.308,0.394,0.139,0.673
"P25","A algún candidato del peronismo",0.039,0.156,0.364,0.122,0.03,0.144
"P25","A algún candidato del kirchnerismo",0.214,0.02,0.128,0.216,0.615,0.068
"P26","A Alberto Fernández",0.229,0.028,0.133,0.086,0.139,0.048
"P26","A Sergio Massa",0.093,0.796,0.305,0.193,0.06,0.55
"P26","A algún candidato del peronismo",0.324,0.131,0.426,0.157,0.01,0
"P26","A Cristina Fernández de Kirchner",0.354,0.045,0.136,0.564,0.791,0.402
"P27","A Horacio Rodriguez Larreta",0.465,0.309,0.19,0.109,0.129,0
"P27","A Mauricio Macri",0.284,0.341,0.278,0.77,0.315,0
"P27","A Patricia Bullrich",0.145,0.293,0.288,0.095,0.366,0
"P27","A Facundo Manes",0.065,0.047,0.244,0,0.096,0
"P27","A Gerardo Morales",0.041,0.01,0,0.026,0.094,0
"P28","Seguro lo votaria",0.325,0.128,0.097,0.227,0.045,0
"P28","Quizás lo votaría",0.243,0.462,0.361,0,0.414,0
"P28","Nunca lo votaría",0.432,0.41,0.542,0.773,0.541,0
"P29","Muy buena",0.109,0.006,0.04,0.131,0.078,0.069
"P29","Buena",0.112,0.047,0.121,0.146,0.189,0.082
"P29","Ni buena ni mala",0.088,0.22,0.239,0.149,0.212,0.128
"P29","Mala",0.101,0.214,0.115,0.198,0.129,0.021
"P29","Muy mala",0.575,0.511,0.474,0.376,0.386,0.188
"P29","No sabe",0.015,0.002,0.011,0,0.006,0.512
"P30","Muy buena",0.331,0.097,0.099,0.081,0.052,0.112
"P30","Buena",0.242,0.287,0.138,0.103,0.021,0.255
"P30","Ni buena ni mala",0.185,0.315,0.304,0.068,0.06,0.054
"P30","Mala",0.106,0.218,0.199,0.431,0.072,0.158
"P30","Muy mala",0.136,0.06,0.24,0.317,0.795,0.199
"P30","No sabe",0,0.023,0.02,0,0,0.222
"P31","Muy buena",0.259,0.031,0.072,0.239,0.398,0.349
"P31","Buena",0.01,0.085,0.092,0.073,0.059,0.016
"P31","Ni buena ni mala",0.072,0.109,0.172,0.129,0.026,0.068
"P31","Mala",0.059,0.122,0.115,0.231,0.016,0
"P31","Muy mala",0.585,0.651,0.549,0.328,0.501,0.37
"P31","No sabe",0.015,0.002,0,0,0,0.197
"P33","Muy buena",0.341,0.033,0.054,0.101,0.093,0.153
"P33","Buena",0.09,0.247,0.123,0.145,0.193,0.132
"P33","Ni buena ni mala",0.082,0.098,0.316,0.271,0.159,0.173
"P33","Mala",0.103,0.176,0.117,0.192,0.082,0
"P33","Muy mala",0.358,0.434,0.39,0.288,0.455,0.101
"P33","No sabe",0.026,0.012,0,0.003,0.018,0.441
"P34","Muy buena",0.481,0.326,0.23,0.18,0.09,0
"P34","Buena",0.2,0.253,0.139,0.126,0.036,0.122
"P34","Ni buena ni mala",0.088,0.192,0.3,0.052,0.047,0
"P34","Mala",0.061,0.117,0.135,0.255,0.021,0
"P34","Muy mala",0.146,0.109,0.178,0.347,0.801,0.088
"P34","No sabe",0.024,0.003,0.018,0.04,0.005,0.79
"P35","Muy buena",0.246,0.181,0.174,0.173,0.075,0.057
"P35","Buena",0.084,0.224,0.13,0.055,0.08,0
"P35","Ni buena ni mala",0.225,0.3,0.369,0.192,0.115,0
"P35","Mala",0.17,0.194,0.17,0.184,0.082,0
"P35","Muy mala",0.204,0.063,0.127,0.324,0.636,0.165
"P35","No sabe",0.071,0.038,0.03,0.072,0.012,0.778
