"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P35","Sergio Massa",0.057,0.049,0.161,0.537,0.636,0.235
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.878,0.825,0.556,0.149,0.065,0.185
"P35","No sabe",0.065,0.126,0.283,0.314,0.299,0.58
"P36","Alberto Fernández por el Frente de Todos",0.042,0.032,0.187,0.496,0.58,0.408
"P36","Mauricio Macri por Juntos por el Cambio",0.871,0.827,0.581,0.296,0.134,0.333
"P36","No sabe",0.087,0.141,0.232,0.208,0.286,0.259
"P37","Alberto Fernández",0.036,0.024,0.176,0.483,0.61,0.314
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.886,0.886,0.547,0.185,0.059,0.179
"P37","No sabe",0.078,0.09,0.277,0.332,0.331,0.507
"P38","Sergio Massa por el Frente de Todos",0.06,0.064,0.169,0.518,0.631,0.337
"P38","Patricia Bullrich por Juntos por el Cambio",0.826,0.829,0.632,0.335,0.133,0.259
"P38","No sabe",0.114,0.107,0.199,0.147,0.236,0.404
"P39","Alberto Fernández por el Frente de Todos",0.063,0.041,0.183,0.496,0.6,0.364
"P39","Patricia Bullrich por Juntos por el Cambio",0.858,0.84,0.651,0.356,0.155,0.281
"P39","No sabe",0.079,0.119,0.166,0.148,0.245,0.355
"P40","Mauricio Macri por Juntos por el Cambio",0.699,0.596,0.406,0.147,0.081,0.13
"P40","Javier Milei por los liberales libertarios",0.22,0.292,0.309,0.292,0.225,0.379
"P40","No sabe",0.081,0.112,0.285,0.561,0.694,0.491
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.826,0.669,0.364,0.125,0.035,0.221
"P41","Javier Milei por los liberales libertarios",0.114,0.236,0.338,0.323,0.252,0.289
"P41","No sabe",0.06,0.095,0.298,0.552,0.713,0.49
"P42","Patricia Bullrich por Juntos por el Cambio",0.767,0.701,0.458,0.147,0.044,0.233
"P42","Javier Milei por los liberales libertarios",0.135,0.2,0.26,0.263,0.248,0.25
"P42","No sabe",0.098,0.099,0.282,0.59,0.708,0.517
"P43","Muy buena",0.137,0.073,0.072,0.052,0.106,0.103
"P43","Buena",0.025,0.054,0.093,0.243,0.233,0.109
"P43","Ni buena ni mala",0.042,0.049,0.132,0.253,0.295,0.392
"P43","Mala",0.096,0.11,0.109,0.106,0.108,0.049
"P43","Muy mala",0.685,0.713,0.59,0.344,0.254,0.316
"P43","No sabe",0.015,0.001,0.004,0.002,0.004,0.031
"P44","Muy buena",0.033,0.005,0.025,0.092,0.087,0.092
"P44","Buena",0.017,0.021,0.067,0.203,0.227,0.199
"P44","Ni buena ni mala",0.028,0.053,0.157,0.191,0.258,0.325
"P44","Mala",0.111,0.1,0.108,0.121,0.145,0.134
"P44","Muy mala",0.796,0.819,0.641,0.386,0.281,0.21
"P44","No sabe",0.015,0.002,0.002,0.007,0.002,0.04
"P45","Muy buena",0.04,0.012,0.113,0.334,0.509,0.206
"P45","Buena",0.01,0.015,0.042,0.153,0.094,0.178
"P45","Ni buena ni mala",0.026,0.02,0.084,0.065,0.062,0.134
"P45","Mala",0.081,0.059,0.043,0.063,0.042,0.062
"P45","Muy mala",0.837,0.89,0.706,0.382,0.292,0.299
"P45","No sabe",0.006,0.004,0.012,0.003,0.001,0.121
"P46","Muy buena",0.562,0.184,0.119,0.111,0.051,0.076
"P46","Buena",0.184,0.393,0.204,0.071,0.029,0
"P46","Ni buena ni mala",0.134,0.216,0.321,0.128,0.045,0.26
"P46","Mala",0.034,0.053,0.164,0.361,0.076,0.086
"P46","Muy mala",0.08,0.152,0.181,0.325,0.787,0.418
"P46","No sabe",0.006,0.002,0.011,0.004,0.012,0.16
"P48","Muy buena",0.171,0.023,0.038,0.115,0.11,0.013
"P48","Buena",0.021,0.173,0.079,0.2,0.237,0.133
"P48","Ni buena ni mala",0.076,0.082,0.21,0.183,0.222,0.16
"P48","Mala",0.186,0.173,0.166,0.22,0.084,0.011
"P48","Muy mala",0.539,0.544,0.475,0.266,0.345,0.221
"P48","No sabe",0.007,0.005,0.032,0.016,0.002,0.462
"P49","Muy buena",0.567,0.356,0.327,0.139,0.052,0.076
"P49","Buena",0.19,0.292,0.236,0.164,0.067,0.065
"P49","Ni buena ni mala",0.075,0.179,0.194,0.097,0.108,0.281
"P49","Mala",0.068,0.049,0.079,0.216,0.043,0.127
"P49","Muy mala",0.078,0.115,0.149,0.362,0.722,0.091
"P49","No sabe",0.022,0.009,0.015,0.022,0.008,0.36
"P50","Muy buena",0.222,0.15,0.186,0.187,0.129,0.119
"P50","Buena",0.173,0.227,0.169,0.094,0.068,0.108
"P50","Ni buena ni mala",0.272,0.361,0.313,0.111,0.067,0.051
"P50","Mala",0.159,0.117,0.159,0.222,0.037,0.111
"P50","Muy mala",0.147,0.121,0.14,0.379,0.692,0.043
"P50","No sabe",0.027,0.024,0.033,0.007,0.007,0.568
"P51","Muy buena",0.501,0.169,0.103,0.043,0.01,0.063
"P51","Buena",0.295,0.491,0.249,0.103,0.023,0.23
"P51","Ni buena ni mala",0.117,0.238,0.372,0.169,0.031,0.127
"P51","Mala",0.03,0.047,0.154,0.33,0.077,0.042
"P51","Muy mala",0.049,0.037,0.087,0.348,0.848,0.06
"P51","No sabe",0.008,0.018,0.035,0.007,0.011,0.478
"P52","Muy buena",0.189,0.099,0.077,0.034,0.011,0.03
"P52","Buena",0.234,0.246,0.138,0.108,0.054,0.063
"P52","Ni buena ni mala",0.332,0.424,0.436,0.446,0.266,0.153
"P52","Mala",0.11,0.11,0.172,0.215,0.157,0.011
"P52","Muy mala",0.087,0.065,0.098,0.139,0.474,0
"P52","No sabe",0.048,0.056,0.079,0.058,0.038,0.743
"P53","Siempre",0.412,0.302,0.217,0.325,0.338,0.094
"P53","Casi siempre",0.395,0.435,0.426,0.408,0.403,0.449
"P53","Casi nunca",0.107,0.213,0.234,0.174,0.19,0.293
"P53","Nunca, pero esta es una excepción",0.086,0.05,0.123,0.093,0.069,0.164
"P54","Si",0.665,0.552,0.538,0.638,0.589,0.538
"P54","No",0.335,0.448,0.462,0.362,0.411,0.462
