"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.81,0.665,0.336,0.117,0.063,0.061
"P09","Diego Santilli",0.035,0.047,0.157,0.226,0.453,0.058
"P09","Facundo Manes",0.008,0.004,0.051,0.103,0.164,0.14
"P09","Florencio Randazzo",0.015,0.048,0.061,0.064,0.055,0.082
"P09","A los candidatos de la izquierda",0.011,0.039,0.039,0.078,0.023,0.176
"P09","Jose Luis Espert",0.01,0.035,0.099,0.086,0.142,0
"P09","Otros candidatos",0.064,0.086,0.111,0.169,0.046,0.035
"P09","Votaría en blanco o anularía",0.047,0.076,0.146,0.157,0.054,0.448
