"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.807,0.413,0.054,0.248
"P09","Diego Santilli",0.038,0.079,0.436,0.083
"P09","Facundo Manes",0.013,0.062,0.157,0.006
"P09","Florencio Randazzo",0.022,0.059,0.055,0.038
"P09","A los candidatos de la izquierda",0.01,0.035,0.033,0.193
"P09","Jose Luis Espert",0.003,0.059,0.145,0.02
"P09","Otros candidatos",0.067,0.141,0.049,0.13
"P09","Votaría en blanco o anularía",0.04,0.152,0.071,0.282
