"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.118,0.104,0.132,0.098
"P21","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.09,0.219,0.191,0.016
"P21","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0,0.052,0.027
"P21","En blanco",0.022,0.111,0.033,0.013
"P21","No sabe",0.082,0.099,0.125,0.208
"P25","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.024,0.113,0.472,0.249
"P25","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.689,0.362,0.043,0.1
"P25","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.069,0.162,0.07,0.161
"P25","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.058,0.218,0.283,0.204
"P25","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.022,0.018,0.047,0
"P25","Otros",0.086,0.048,0.036,0.009
"P25","En blanco",0.006,0.005,0.012,0.028
"P25","No sabe",0.046,0.074,0.037,0.249
"P29","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.028,0.097,0.427,0.296
"P29","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.624,0.165,0.039,0.027
"P29","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.091,0.183,0.084,0.126
"P29","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.153,0.258,0.282,0.264
"P29","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0,0.011,0.064,0.012
"P29","Otros",0.067,0.148,0.041,0.081
"P29","En blanco",0.008,0.02,0.014,0
"P29","No sabe",0.029,0.118,0.049,0.194
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.08,0.145,0.528,0.247
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.823,0.613,0.15,0.128
"P33","En blanco",0.033,0.116,0.158,0.09
"P33","No sabe",0.064,0.126,0.164,0.535
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.656,0.404,0.156,0.211
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.245,0.255,0.274,0.184
"P34","En blanco",0.025,0.178,0.389,0.124
"P34","No sabe",0.074,0.163,0.181,0.481
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.125,0.117,0.565,0.184
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.83,0.585,0.042,0.141
"P35","En blanco",0.012,0.16,0.263,0.222
"P35","No sabe",0.033,0.138,0.13,0.453
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.778,0.426,0.105,0.096
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.181,0.319,0.282,0.338
"P36","En blanco",0.009,0.148,0.451,0.198
"P36","No sabe",0.032,0.107,0.162,0.368
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.147,0.218,0.524,0.203
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.389,0.458,0.313,0.262
"P37","En blanco",0.255,0.194,0.095,0.131
"P37","No sabe",0.209,0.13,0.068,0.404
"P38","Lo votaría",0.084,0.169,0.518,0.274
"P38","Puede que lo vote",0.096,0.146,0.12,0.179
"P38","Nunca lo votaría",0.754,0.663,0.331,0.18
"P38","No sabe",0.066,0.022,0.031,0.367
"P39","Lo votaría",0.063,0.087,0.349,0.175
"P39","Puede que lo vote",0.033,0.132,0.186,0.124
"P39","Nunca lo votaría",0.865,0.712,0.399,0.351
"P39","No sabe",0.039,0.069,0.066,0.35
"P40","Lo votaría",0.788,0.358,0.111,0.193
"P40","Puede que lo vote",0.107,0.338,0.085,0.063
"P40","Nunca lo votaría",0.081,0.249,0.776,0.232
"P40","No sabe",0.024,0.055,0.028,0.512
"P42","Lo votaría",0.241,0.208,0.061,0.115
"P42","Puede que lo vote",0.136,0.268,0.118,0.12
"P42","Nunca lo votaría",0.466,0.284,0.673,0.102
"P42","No sabe",0.157,0.24,0.148,0.663
"P43","Lo votaría",0.243,0.215,0.299,0.239
"P43","Puede que lo vote",0.239,0.3,0.044,0.13
"P43","Nunca lo votaría",0.471,0.386,0.637,0.246
"P43","No sabe",0.047,0.099,0.02,0.385
"P44","Lo votaría",0.052,0.117,0.1,0.043
"P44","Puede que lo vote",0.085,0.102,0.225,0.159
"P44","Nunca lo votaría",0.836,0.61,0.597,0.386
"P44","No sabe",0.027,0.171,0.078,0.412
"P45","Si",0.505,0.492,0.396,0.29
"P45","No",0.495,0.508,0.604,0.71
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.048,0.092,0.424,0.208
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.011,0.044,0.143,0.056
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.574,0.387,0.052,0.114
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.279,0.125,0.006,0.029
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.074,0.272,0.296,0.238
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0.003,0.028,0.004
"PRESIDENTE","En blanco",0.005,0.011,0.009,0.195
"PRESIDENTE","No sabe",0.009,0.066,0.042,0.156
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.053,0.192,0.519,0.358
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.512,0.269,0.03,0.102
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.169,0.081,0.02,0.016
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.107,0.162,0.102,0.181
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.097,0.19,0.207,0.163
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0.003,0.035,0.009
"DIPUTADOS","En blanco",0.013,0.054,0.02,0.099
"DIPUTADOS","No sabe",0.049,0.049,0.067,0.072
