"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.26,0.362,0.393,0.322
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.452,0.382,0.26,0.298
"P35","En blanco",0.162,0.196,0.237,0.088
"P35","No sabe",0.126,0.06,0.11,0.292
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.44,0.27,0.266,0.314
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.245,0.277,0.295,0.241
"P36","En blanco",0.241,0.325,0.311,0.2
"P36","No sabe",0.074,0.128,0.128,0.245
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.273,0.461,0.361,0.334
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.286,0.35,0.397,0.281
"P37","En blanco",0.243,0.085,0.133,0.173
"P37","No sabe",0.198,0.104,0.109,0.212
"P38","Lo votaría",0.195,0.409,0.37,0.317
"P38","Puede que lo vote",0.144,0.176,0.091,0.151
"P38","Nunca lo votaría",0.602,0.394,0.493,0.36
"P38","No sabe",0.059,0.021,0.046,0.172
"P39","Lo votaría",0.144,0.162,0.251,0.256
"P39","Puede que lo vote",0.159,0.248,0.112,0.105
"P39","Nunca lo votaría",0.668,0.577,0.589,0.365
"P39","No sabe",0.029,0.013,0.048,0.274
"P40","Lo votaría",0.486,0.269,0.296,0.237
"P40","Puede que lo vote",0.204,0.175,0.095,0.138
"P40","Nunca lo votaría",0.231,0.536,0.567,0.401
"P40","No sabe",0.079,0.02,0.042,0.224
"P41","Lo votaría",0.389,0.192,0.195,0.149
"P41","Puede que lo vote",0.274,0.311,0.097,0.186
"P41","Nunca lo votaría",0.241,0.409,0.686,0.342
"P41","No sabe",0.096,0.088,0.022,0.323
"P43","Lo votaría",0.281,0.228,0.306,0.189
"P43","Puede que lo vote",0.253,0.328,0.08,0.072
"P43","Nunca lo votaría",0.397,0.442,0.602,0.456
"P43","No sabe",0.069,0.002,0.012,0.283
"P44","Lo votaría",0.166,0.052,0.074,0.095
"P44","Puede que lo vote",0.124,0.335,0.159,0.093
"P44","Nunca lo votaría",0.646,0.526,0.727,0.465
"P44","No sabe",0.064,0.087,0.04,0.347
"P45","Si",0.412,0.361,0.451,0.425
"P45","No",0.588,0.639,0.549,0.575
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.215,0.27,0.271,0.282
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.019,0.066,0.122,0.068
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.315,0.2,0.215,0.208
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.17,0.119,0.064,0.065
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.138,0.291,0.277,0.177
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.006,0.009,0.024,0.007
"PRESIDENTE","En blanco",0.049,0.012,0.006,0.079
"PRESIDENTE","No sabe",0.088,0.033,0.021,0.114
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.188,0.356,0.376,0.367
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.18,0.164,0.184,0.189
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.065,0.07,0.058,0.058
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.449,0.125,0.057,0.073
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.056,0.203,0.207,0.158
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0.006,0.031,0.015
"DIPUTADOS","En blanco",0.013,0.004,0.027,0.079
"DIPUTADOS","No sabe",0.049,0.072,0.06,0.061
