"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Lo votaría",0.069,0.06,0.121,0.063
"P19","Puede que lo vote",0.175,0.19,0.319,0.187
"P19","Nunca lo votaría",0.615,0.556,0.465,0.288
"P19","No sabe",0.141,0.194,0.095,0.462
"P20","La votaría",0.102,0.112,0.427,0.12
"P20","Puede que la vote",0.083,0.15,0.267,0.238
"P20","Nunca la votaría",0.766,0.668,0.267,0.257
"P20","No sabe",0.049,0.07,0.039,0.385
"P21","Lo votaría",0.105,0.153,0.301,0.087
"P21","Puede que lo vote",0.09,0.132,0.217,0.229
"P21","Nunca lo votaría",0.741,0.621,0.437,0.32
"P21","No sabe",0.064,0.094,0.045,0.364
"P22","La votaría",0.052,0.074,0.189,0.061
"P22","Puede que la vote",0.116,0.152,0.3,0.187
"P22","Nunca la votaría",0.746,0.648,0.437,0.351
"P22","No sabe",0.086,0.126,0.074,0.401
"P23","Lo votaría",0.214,0.075,0.018,0.018
"P23","Puede que lo vote",0.419,0.319,0.056,0.091
"P23","Nunca lo votaría",0.289,0.509,0.903,0.497
"P23","No sabe",0.078,0.097,0.023,0.394
"P24","Lo votaría",0.04,0.041,0.056,0.024
"P24","Puede que lo vote",0.145,0.146,0.192,0.148
"P24","Nunca lo votaría",0.683,0.645,0.654,0.346
"P24","No sabe",0.132,0.168,0.098,0.482
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.072,0.114,0.345,0.222
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.07,0.095,0.144,0.082
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.093,0.067,0.014,0.1
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.634,0.432,0.068,0.292
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.05,0.13,0.292,0.09
"P25","Otros candidatos",0.081,0.162,0.137,0.214
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.727,0.466,0.076,0.345
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.113,0.159,0.44,0.207
"P29","Javier Milei – José Luis Espert por los liberales",0.064,0.162,0.325,0.143
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.045,0.022,0.013
"P29","Otro candidato",0.073,0.168,0.137,0.292
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.151,0.189,0.36,0.076
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.529,0.321,0.055,0.214
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.069,0.173,0.357,0.137
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.039,0.073,0.023,0.038
"P31","Otro candidato",0.212,0.244,0.205,0.535
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.697,0.344,0.048,0.102
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.113,0.179,0.493,0.183
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.053,0.15,0.286,0.174
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.024,0.057,0.023,0.05
"P33","Otro candidato",0.113,0.27,0.15,0.491
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.552,0.307,0.13,0.119
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.248,0.235,0.289,0.065
"P35","Javier Milei – José Luis Espert por los liberales",0.073,0.155,0.361,0.145
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.056,0.023,0.085
"P35","Otro candidato",0.112,0.247,0.197,0.586
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.427,0.35,0.21,0.195
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.403,0.288,0.227,0.158
"P37","Javier Milei – José Luis Espert por los liberales",0.076,0.156,0.356,0.129
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.043,0.023,0.013
"P37","Otro candidato",0.082,0.163,0.184,0.505
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.72,0.466,0.098,0.288
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.152,0.235,0.617,0.209
"P38","No sabe",0.128,0.299,0.285,0.503
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.597,0.391,0.066,0.255
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.151,0.245,0.56,0.132
"P39","No sabe",0.252,0.364,0.374,0.613
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.712,0.389,0.062,0.084
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.134,0.225,0.681,0.223
"P40","No sabe",0.154,0.386,0.257,0.693
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.734,0.495,0.079,0.248
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.142,0.249,0.585,0.11
"P41","No sabe",0.124,0.256,0.336,0.642
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.733,0.406,0.064,0.099
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.134,0.218,0.57,0.109
"P42","No sabe",0.133,0.376,0.366,0.792
"P43","Positiva",0.527,0.231,0.054,0.149
"P43","Neutra",0.23,0.288,0.06,0.268
"P43","Negativa",0.221,0.469,0.883,0.468
"P43","No sabe",0.022,0.012,0.003,0.115
"P44","Muy de acuerdo",0.397,0.149,0.083,0.033
"P44","De acuerdo",0.277,0.223,0.121,0.095
"P44","Ni de acuerdo ni en desacuerdo",0.178,0.394,0.305,0.345
"P44","En desacuerdo",0.061,0.123,0.175,0.041
"P44","Muy en desacuerdo",0.041,0.066,0.253,0.082
"P44","No sabe",0.046,0.045,0.063,0.404
"P45","Muy de acuerdo",0.476,0.094,0.023,0.031
"P45","De acuerdo",0.321,0.272,0.047,0.053
"P45","Ni de acuerdo ni en desacuerdo",0.118,0.469,0.26,0.387
"P45","En desacuerdo",0.031,0.097,0.214,0.033
"P45","Muy en desacuerdo",0.036,0.047,0.423,0.07
"P45","No sabe",0.018,0.021,0.033,0.426
"P46","Si",0.728,0.304,0.045,0.093
"P46","No",0.122,0.214,0.779,0.167
"P46","No sabe",0.15,0.482,0.176,0.74
"P47","Positiva",0.585,0.285,0.081,0.143
"P47","Neutra",0.23,0.328,0.048,0.368
"P47","Negativa",0.184,0.38,0.869,0.335
"P47","No sabe",0.001,0.007,0.002,0.154
"P48","Positiva",0.708,0.42,0.072,0.223
"P48","Neutra",0.085,0.146,0.018,0.139
"P48","Negativa",0.202,0.428,0.908,0.413
"P48","No sabe",0.005,0.006,0.002,0.225
"P49","Positiva",0.131,0.155,0.497,0.192
"P49","Neutra",0.081,0.159,0.178,0.22
"P49","Negativa",0.763,0.678,0.322,0.356
"P49","No sabe",0.025,0.008,0.003,0.232
"P50","Positiva",0.233,0.198,0.438,0.121
"P50","Neutra",0.139,0.309,0.223,0.167
"P50","Negativa",0.6,0.454,0.324,0.185
"P50","No sabe",0.028,0.039,0.015,0.527
"P52","Positiva",0.237,0.208,0.61,0.17
"P52","Neutra",0.108,0.256,0.125,0.056
"P52","Negativa",0.632,0.512,0.259,0.14
"P52","No sabe",0.023,0.024,0.006,0.634
"P53","Positiva",0.18,0.195,0.43,0.153
"P53","Neutra",0.141,0.247,0.248,0.175
"P53","Negativa",0.641,0.511,0.31,0.145
"P53","No sabe",0.038,0.047,0.012,0.527
"P54","Positiva",0.169,0.222,0.512,0.188
"P54","Neutra",0.105,0.214,0.183,0.124
"P54","Negativa",0.705,0.553,0.295,0.237
"P54","No sabe",0.021,0.011,0.01,0.451
"P55","Positiva",0.558,0.254,0.054,0.069
"P55","Neutra",0.267,0.422,0.075,0.179
"P55","Negativa",0.161,0.296,0.866,0.236
"P55","No sabe",0.014,0.028,0.005,0.516
"P56","Positiva",0.215,0.186,0.32,0.097
"P56","Neutra",0.372,0.41,0.314,0.122
"P56","Negativa",0.316,0.291,0.323,0.092
"P56","No sabe",0.097,0.113,0.043,0.689
"P57","Positiva",0.125,0.129,0.228,0.091
"P57","Neutra",0.277,0.349,0.346,0.12
"P57","Negativa",0.512,0.398,0.36,0.096
"P57","No sabe",0.086,0.124,0.066,0.693
