"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P14","Nunca lo votaría",0.72,0.704,0.304,0.209
"P14","No sabe",0.081,0.113,0.078,0.342
"P15","Lo votaría",0.311,0.158,0.048,0.23
"P15","Puede que lo vote",0.324,0.356,0.084,0.297
"P15","Nunca lo votaría",0.272,0.303,0.818,0.204
"P15","No sabe",0.093,0.183,0.05,0.269
"P16","Lo votaría",0.357,0.072,0.01,0.149
"P16","Puede que lo vote",0.344,0.315,0.035,0.127
"P16","Nunca lo votaría",0.246,0.396,0.934,0.367
"P16","No sabe",0.053,0.217,0.021,0.357
"P17","La votaría",0.615,0.469,0.068,0.15
"P17","Puede que la vote",0.108,0.107,0.035,0.17
"P17","Nunca la votaría",0.247,0.331,0.881,0.399
"P17","No sabe",0.03,0.093,0.016,0.281
"P18","Lo votaría",0.092,0.107,0.182,0.11
"P18","Puede que lo vote",0.124,0.143,0.347,0.212
"P18","Nunca lo votaría",0.726,0.626,0.405,0.241
"P18","No sabe",0.058,0.124,0.066,0.437
"P19","Lo votaría",0.072,0.056,0.115,0.05
"P19","Puede que lo vote",0.171,0.171,0.315,0.252
"P19","Nunca lo votaría",0.627,0.571,0.457,0.108
"P19","No sabe",0.13,0.202,0.113,0.59
"P20","La votaría",0.096,0.087,0.406,0.227
"P20","Puede que la vote",0.106,0.092,0.263,0.26
"P20","Nunca la votaría",0.754,0.725,0.285,0.088
"P20","No sabe",0.044,0.096,0.046,0.425
"P21","Lo votaría",0.095,0.102,0.302,0.137
"P21","Puede que lo vote",0.099,0.113,0.213,0.196
"P21","Nunca lo votaría",0.736,0.678,0.435,0.33
"P21","No sabe",0.07,0.107,0.05,0.337
"P22","La votaría",0.045,0.06,0.185,0.104
"P22","Puede que la vote",0.125,0.107,0.295,0.274
"P22","Nunca la votaría",0.738,0.696,0.438,0.207
"P22","No sabe",0.092,0.137,0.082,0.415
"P23","Lo votaría",0.202,0.088,0.021,0.043
"P23","Puede que lo vote",0.385,0.355,0.073,0.205
"P23","Nunca lo votaría",0.327,0.423,0.878,0.508
"P23","No sabe",0.086,0.134,0.028,0.244
"P24","Lo votaría",0.035,0.035,0.057,0.068
"P24","Puede que lo vote",0.131,0.124,0.199,0.164
"P24","Nunca lo votaría",0.698,0.638,0.641,0.491
"P24","No sabe",0.136,0.203,0.103,0.277
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.08,0.101,0.327,0.201
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.059,0.074,0.151,0.098
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.134,0.064,0.005,0.04
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.594,0.522,0.088,0.327
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.058,0.074,0.287,0.107
"P25","Otros candidatos",0.075,0.165,0.142,0.227
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.71,0.558,0.091,0.253
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.114,0.137,0.42,0.299
"P29","Javier Milei – José Luis Espert por los liberales",0.078,0.105,0.317,0.162
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.039,0.024,0
"P29","Otro candidato",0.075,0.161,0.148,0.286
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.144,0.151,0.355,0.09
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.579,0.348,0.047,0.267
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.08,0.098,0.354,0.142
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.036,0.07,0.029,0
"P31","Otro candidato",0.161,0.333,0.215,0.501
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.581,0.425,0.088,0.196
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.134,0.141,0.469,0.284
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.072,0.089,0.281,0.169
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.034,0.053,0.022,0
"P33","Otro candidato",0.179,0.292,0.14,0.351
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.48,0.359,0.153,0.124
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.231,0.212,0.291,0.251
"P35","Javier Milei – José Luis Espert por los liberales",0.082,0.095,0.352,0.165
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.028,0.06,0.022,0
"P35","Otro candidato",0.179,0.274,0.182,0.46
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.41,0.373,0.217,0.182
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.376,0.312,0.233,0.231
"P37","Javier Milei – José Luis Espert por los liberales",0.086,0.085,0.351,0.142
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.032,0.021,0
"P37","Otro candidato",0.102,0.198,0.178,0.445
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.691,0.551,0.114,0.088
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.164,0.171,0.595,0.237
"P38","No sabe",0.145,0.278,0.291,0.675
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.67,0.404,0.059,0.135
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.147,0.17,0.55,0.183
"P39","No sabe",0.183,0.426,0.391,0.682
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.624,0.464,0.095,0.188
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.154,0.157,0.648,0.228
"P40","No sabe",0.222,0.379,0.257,0.584
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.7,0.581,0.102,0.136
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.157,0.175,0.565,0.183
"P41","No sabe",0.143,0.244,0.333,0.681
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.627,0.507,0.1,0.289
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.153,0.15,0.547,0.087
"P42","No sabe",0.22,0.343,0.353,0.624
"P43","Positiva",0.64,0.18,0.031,0.164
"P43","Neutra",0.203,0.484,0.044,0.173
"P43","Negativa",0.143,0.309,0.921,0.425
"P43","No sabe",0.014,0.027,0.004,0.238
"P44","Muy de acuerdo",0.311,0.217,0.101,0.031
"P44","De acuerdo",0.27,0.226,0.132,0.039
"P44","Ni de acuerdo ni en desacuerdo",0.228,0.353,0.304,0.239
"P44","En desacuerdo",0.064,0.096,0.173,0.12
"P44","Muy en desacuerdo",0.086,0.034,0.226,0.03
"P44","No sabe",0.041,0.074,0.064,0.541
"P45","Muy de acuerdo",0.346,0.197,0.051,0.083
"P45","De acuerdo",0.294,0.26,0.076,0.183
"P45","Ni de acuerdo ni en desacuerdo",0.192,0.36,0.281,0.171
"P45","En desacuerdo",0.064,0.094,0.191,0.007
"P45","Muy en desacuerdo",0.088,0.031,0.368,0.176
"P45","No sabe",0.016,0.058,0.033,0.38
"P46","Si",0.597,0.384,0.09,0.212
"P46","No",0.259,0.153,0.687,0.157
"P46","No sabe",0.144,0.463,0.223,0.631
"P48","Positiva",0.726,0.482,0.073,0.081
"P48","Neutra",0.069,0.217,0.021,0.046
"P48","Negativa",0.199,0.288,0.902,0.384
"P48","No sabe",0.006,0.013,0.004,0.489
"P49","Positiva",0.149,0.149,0.461,0.139
"P49","Neutra",0.089,0.128,0.186,0.259
"P49","Negativa",0.746,0.694,0.348,0.153
"P49","No sabe",0.016,0.029,0.005,0.449
"P50","Positiva",0.167,0.192,0.443,0.096
"P50","Neutra",0.188,0.204,0.236,0.311
"P50","Negativa",0.607,0.541,0.3,0.085
"P50","No sabe",0.038,0.063,0.021,0.508
"P51","Positiva",0.568,0.351,0.072,0.052
"P51","Neutra",0.235,0.425,0.126,0.226
"P51","Negativa",0.184,0.171,0.79,0.177
"P51","No sabe",0.013,0.053,0.012,0.545
"P52","Positiva",0.199,0.163,0.598,0.343
"P52","Neutra",0.128,0.18,0.143,0.087
"P52","Negativa",0.641,0.605,0.245,0.073
"P52","No sabe",0.032,0.052,0.014,0.497
"P53","Positiva",0.159,0.15,0.428,0.181
"P53","Neutra",0.157,0.203,0.252,0.111
"P53","Negativa",0.635,0.594,0.298,0.25
"P53","No sabe",0.049,0.053,0.022,0.458
"P54","Positiva",0.16,0.168,0.503,0.141
"P54","Neutra",0.134,0.155,0.186,0.304
"P54","Negativa",0.683,0.644,0.295,0.235
"P54","No sabe",0.023,0.033,0.016,0.32
"P55","Positiva",0.536,0.304,0.061,0.032
"P55","Neutra",0.234,0.434,0.113,0.114
"P55","Negativa",0.214,0.216,0.812,0.319
"P55","No sabe",0.016,0.046,0.014,0.535
"P56","Positiva",0.192,0.175,0.317,0.152
"P56","Neutra",0.357,0.403,0.324,0.092
"P56","Negativa",0.353,0.293,0.299,0.064
"P56","No sabe",0.098,0.129,0.06,0.692
"P57","Positiva",0.111,0.108,0.23,0.074
"P57","Neutra",0.291,0.311,0.345,0.135
"P57","Negativa",0.509,0.459,0.34,0.085
"P57","No sabe",0.089,0.122,0.085,0.706
