"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Lo votaría",0.408,0.251,0.099,0.111
"P18","Puede que lo vote",0.257,0.457,0.198,0.219
"P18","Nunca lo votaría",0.28,0.233,0.659,0.304
"P18","No sabe",0.055,0.059,0.044,0.366
"P19","Lo votaría",0.387,0.16,0.057,0.06
"P19","Puede que lo vote",0.266,0.48,0.191,0.171
"P19","Nunca lo votaría",0.246,0.282,0.663,0.215
"P19","No sabe",0.101,0.078,0.089,0.554
"P20","La votaría",0.48,0.401,0.221,0.141
"P20","Puede que la vote",0.177,0.321,0.171,0.158
"P20","Nunca la votaría",0.291,0.236,0.579,0.349
"P20","No sabe",0.052,0.042,0.029,0.352
"P21","Lo votaría",0.234,0.182,0.236,0.142
"P21","Puede que lo vote",0.184,0.279,0.146,0.143
"P21","Nunca lo votaría",0.522,0.497,0.585,0.331
"P21","No sabe",0.06,0.042,0.033,0.384
"P22","La votaría",0.351,0.215,0.091,0.079
"P22","Puede que la vote",0.225,0.397,0.18,0.133
"P22","Nunca la votaría",0.326,0.312,0.674,0.318
"P22","No sabe",0.098,0.076,0.055,0.47
"P23","Lo votaría",0.216,0.064,0.07,0.057
"P23","Puede que lo vote",0.069,0.22,0.189,0.154
"P23","Nunca lo votaría",0.662,0.691,0.71,0.378
"P23","No sabe",0.053,0.025,0.031,0.411
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.251,0.36,0.198,0.142
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.389,0.195,0.07,0.128
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.022,0.044,0.046,0.098
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.107,0.14,0.317,0.244
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.094,0.132,0.231,0.157
"P25","Otros candidatos",0.137,0.129,0.138,0.231
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.126,0.18,0.346,0.318
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.474,0.494,0.235,0.199
"P29","Javier Milei – José Luis Espert por los liberales",0.144,0.159,0.264,0.184
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.034,0.025,0.032
"P29","Otro candidato",0.237,0.133,0.13,0.267
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.614,0.491,0.177,0.213
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.141,0.135,0.24,0.228
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.115,0.181,0.299,0.189
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.013,0.035,0.04,0.052
"P31","Otro candidato",0.117,0.158,0.244,0.318
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.186,0.179,0.279,0.226
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.5,0.546,0.264,0.243
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.128,0.132,0.24,0.179
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.027,0.034,0.051
"P33","Otro candidato",0.181,0.116,0.183,0.301
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.188,0.26,0.252,0.231
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.614,0.397,0.204,0.208
"P35","Javier Milei – José Luis Espert por los liberales",0.105,0.181,0.294,0.192
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.027,0.034,0.052
"P35","Otro candidato",0.081,0.135,0.216,0.317
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.335,0.336,0.262,0.282
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.466,0.341,0.251,0.219
"P37","Javier Milei – José Luis Espert por los liberales",0.083,0.191,0.295,0.173
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.017,0.029,0.025
"P37","Otro candidato",0.112,0.115,0.163,0.301
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.124,0.206,0.369,0.304
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.617,0.599,0.367,0.298
"P38","No sabe",0.259,0.195,0.264,0.398
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.128,0.147,0.298,0.244
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.753,0.635,0.303,0.295
"P39","No sabe",0.119,0.218,0.399,0.461
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.155,0.165,0.325,0.239
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.658,0.651,0.387,0.345
"P40","No sabe",0.187,0.184,0.288,0.416
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.128,0.194,0.375,0.292
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.773,0.624,0.322,0.332
"P41","No sabe",0.099,0.182,0.303,0.376
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.13,0.176,0.338,0.257
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.765,0.634,0.302,0.312
"P42","No sabe",0.105,0.19,0.36,0.431
"P43","Muy buena",0.069,0.045,0.061,0.061
"P43","Buena",0.067,0.104,0.162,0.133
"P43","Ni buena ni mala",0.072,0.095,0.161,0.202
"P43","Mala",0.205,0.113,0.122,0.174
"P43","Muy mala",0.586,0.635,0.488,0.379
"P43","No sabe",0.001,0.008,0.006,0.051
"P44","Muy de acuerdo",0.196,0.128,0.194,0.094
"P44","De acuerdo",0.179,0.167,0.19,0.137
"P44","Ni de acuerdo ni en desacuerdo",0.237,0.323,0.273,0.365
"P44","En desacuerdo",0.188,0.15,0.13,0.122
"P44","Muy en desacuerdo",0.156,0.18,0.164,0.122
"P44","No sabe",0.044,0.052,0.049,0.16
"P45","Muy de acuerdo",0.157,0.1,0.154,0.151
"P45","De acuerdo",0.137,0.141,0.171,0.117
"P45","Ni de acuerdo ni en desacuerdo",0.277,0.304,0.247,0.342
"P45","En desacuerdo",0.157,0.182,0.135,0.146
"P45","Muy en desacuerdo",0.25,0.249,0.267,0.137
"P45","No sabe",0.022,0.024,0.026,0.107
"P46","Si",0.2,0.187,0.282,0.26
"P46","No",0.554,0.58,0.496,0.367
"P46","No sabe",0.246,0.233,0.222,0.373
"P47","Muy buena",0.104,0.074,0.076,0.113
"P47","Buena",0.072,0.111,0.182,0.145
"P47","Ni buena ni mala",0.11,0.112,0.15,0.244
"P47","Mala",0.153,0.127,0.133,0.14
"P47","Muy mala",0.552,0.57,0.454,0.344
"P47","No sabe",0.009,0.006,0.005,0.014
"P48","Muy buena",0.082,0.1,0.275,0.177
"P48","Buena",0.038,0.076,0.069,0.082
"P48","Ni buena ni mala",0.048,0.043,0.053,0.147
"P48","Mala",0.124,0.083,0.063,0.099
"P48","Muy mala",0.696,0.689,0.536,0.467
"P48","No sabe",0.012,0.009,0.004,0.028
"P49","Muy buena",0.254,0.233,0.149,0.092
"P49","Buena",0.24,0.259,0.157,0.127
"P49","Ni buena ni mala",0.162,0.184,0.133,0.217
"P49","Mala",0.151,0.134,0.15,0.204
"P49","Muy mala",0.183,0.175,0.403,0.311
"P49","No sabe",0.01,0.015,0.008,0.049
"P50","Muy buena",0.324,0.229,0.099,0.102
"P50","Buena",0.324,0.332,0.162,0.189
"P50","Ni buena ni mala",0.145,0.231,0.203,0.321
"P50","Mala",0.09,0.095,0.176,0.133
"P50","Muy mala",0.076,0.098,0.339,0.123
"P50","No sabe",0.041,0.015,0.021,0.132
"P51","Muy buena",0.114,0.094,0.075,0.082
"P51","Buena",0.08,0.105,0.17,0.159
"P51","Ni buena ni mala",0.166,0.17,0.197,0.26
"P51","Mala",0.131,0.184,0.142,0.173
"P51","Muy mala",0.498,0.428,0.404,0.243
"P51","No sabe",0.011,0.019,0.012,0.083
"P52","Muy buena",0.458,0.38,0.245,0.145
"P52","Buena",0.206,0.248,0.144,0.168
"P52","Ni buena ni mala",0.139,0.147,0.124,0.256
"P52","Mala",0.1,0.093,0.104,0.121
"P52","Muy mala",0.087,0.123,0.368,0.191
"P52","No sabe",0.01,0.009,0.015,0.119
"P53","Muy buena",0.144,0.144,0.208,0.113
"P53","Buena",0.122,0.178,0.132,0.115
"P53","Ni buena ni mala",0.289,0.332,0.169,0.312
"P53","Mala",0.177,0.149,0.123,0.13
"P53","Muy mala",0.244,0.176,0.349,0.18
"P53","No sabe",0.024,0.021,0.019,0.15
"P54","Muy buena",0.367,0.299,0.133,0.121
"P54","Buena",0.268,0.297,0.168,0.175
"P54","Ni buena ni mala",0.17,0.193,0.141,0.286
"P54","Mala",0.066,0.095,0.146,0.127
"P54","Muy mala",0.092,0.108,0.399,0.206
"P54","No sabe",0.037,0.008,0.013,0.085
"P55","Muy buena",0.107,0.066,0.058,0.063
"P55","Buena",0.092,0.097,0.176,0.109
"P55","Ni buena ni mala",0.101,0.174,0.179,0.308
"P55","Mala",0.221,0.178,0.143,0.182
"P55","Muy mala",0.444,0.475,0.432,0.246
"P55","No sabe",0.035,0.01,0.012,0.092
"P56","Muy buena",0.405,0.163,0.067,0.05
"P56","Buena",0.241,0.317,0.13,0.119
"P56","Ni buena ni mala",0.224,0.324,0.347,0.393
"P56","Mala",0.039,0.076,0.165,0.082
"P56","Muy mala",0.038,0.091,0.234,0.05
"P56","No sabe",0.053,0.029,0.057,0.306
"P57","Muy buena",0.59,0.082,0.014,0.012
"P57","Buena",0.255,0.39,0.06,0.071
"P57","Ni buena ni mala",0.09,0.399,0.31,0.4
"P57","Mala",0.02,0.055,0.189,0.054
"P57","Muy mala",0.035,0.044,0.368,0.059
"P57","No sabe",0.01,0.03,0.059,0.404
