"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","No sabe",0.084,0.057,0.063,0.452
"P19","Lo votaría",0.084,0.03,0.11,0.064
"P19","Puede que lo vote",0.123,0.203,0.281,0.081
"P19","Nunca lo votaría",0.63,0.63,0.507,0.215
"P19","No sabe",0.163,0.137,0.102,0.64
"P20","La votaría",0.106,0.057,0.34,0.098
"P20","Puede que la vote",0.058,0.133,0.239,0.087
"P20","Nunca la votaría",0.779,0.777,0.372,0.36
"P20","No sabe",0.057,0.033,0.049,0.455
"P21","Lo votaría",0.133,0.087,0.272,0.105
"P21","Puede que lo vote",0.083,0.116,0.201,0.106
"P21","Nunca lo votaría",0.705,0.759,0.476,0.3
"P21","No sabe",0.079,0.038,0.051,0.489
"P22","La votaría",0.162,0.036,0.152,0.035
"P22","Puede que la vote",0.056,0.16,0.26,0.064
"P22","Nunca la votaría",0.698,0.743,0.51,0.26
"P22","No sabe",0.084,0.061,0.078,0.641
"P24","Lo votaría",0.141,0.018,0.05,0.028
"P24","Puede que lo vote",0.136,0.189,0.166,0.043
"P24","Nunca lo votaría",0.6,0.659,0.692,0.214
"P24","No sabe",0.123,0.134,0.092,0.715
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.071,0.059,0.293,0.111
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.062,0.049,0.142,0.085
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.147,0.071,0.029,0.11
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.626,0.661,0.11,0.323
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.053,0.059,0.265,0.1
"P25","Otros candidatos",0.041,0.101,0.161,0.271
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.771,0.714,0.127,0.407
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.116,0.087,0.373,0.137
"P29","Javier Milei – José Luis Espert por los liberales",0.042,0.068,0.308,0.13
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.033,0.027,0.033
"P29","Otro candidato",0.065,0.098,0.165,0.293
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.111,0.114,0.321,0.149
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.678,0.511,0.077,0.264
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.067,0.072,0.343,0.122
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.018,0.057,0.036,0.049
"P31","Otro candidato",0.126,0.246,0.223,0.416
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.688,0.61,0.097,0.274
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.119,0.096,0.42,0.177
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.054,0.054,0.278,0.128
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.016,0.039,0.034,0.043
"P33","Otro candidato",0.123,0.201,0.171,0.378
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.499,0.502,0.15,0.228
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.272,0.22,0.275,0.164
"P35","Javier Milei – José Luis Espert por los liberales",0.059,0.061,0.34,0.135
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.022,0.03,0.035,0.055
"P35","Otro candidato",0.148,0.187,0.2,0.418
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.461,0.424,0.221,0.273
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.407,0.404,0.221,0.256
"P37","Javier Milei – José Luis Espert por los liberales",0.036,0.066,0.343,0.095
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.013,0.031,0.026
"P37","Otro candidato",0.09,0.093,0.184,0.35
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.795,0.755,0.133,0.433
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.109,0.113,0.55,0.185
"P38","No sabe",0.096,0.132,0.317,0.382
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.72,0.625,0.087,0.367
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.115,0.123,0.508,0.143
"P39","No sabe",0.165,0.252,0.405,0.49
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.727,0.672,0.109,0.332
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.103,0.113,0.594,0.2
"P40","No sabe",0.17,0.215,0.297,0.468
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.812,0.771,0.125,0.443
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.106,0.104,0.532,0.201
"P41","No sabe",0.082,0.125,0.343,0.356
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.709,0.718,0.113,0.363
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.114,0.089,0.517,0.161
"P42","No sabe",0.177,0.193,0.37,0.476
"P43","Muy buena",0.254,0.103,0.021,0.085
"P43","Buena",0.38,0.344,0.056,0.197
"P43","Ni buena ni mala",0.179,0.296,0.096,0.26
"P43","Mala",0.098,0.16,0.123,0.166
"P43","Muy mala",0.078,0.091,0.696,0.214
"P43","No sabe",0.011,0.006,0.008,0.078
"P44","Muy de acuerdo",0.402,0.283,0.113,0.146
"P44","De acuerdo",0.253,0.326,0.13,0.167
"P44","Ni de acuerdo ni en desacuerdo",0.169,0.218,0.321,0.359
"P44","En desacuerdo",0.057,0.083,0.162,0.099
"P44","Muy en desacuerdo",0.058,0.05,0.214,0.049
"P44","No sabe",0.061,0.04,0.06,0.18
"P45","Muy de acuerdo",0.463,0.281,0.065,0.2
"P45","De acuerdo",0.271,0.355,0.089,0.155
"P45","Ni de acuerdo ni en desacuerdo",0.142,0.243,0.284,0.362
"P45","En desacuerdo",0.039,0.064,0.185,0.093
"P45","Muy en desacuerdo",0.055,0.042,0.345,0.044
"P45","No sabe",0.03,0.015,0.032,0.146
"P46","Si",0.722,0.572,0.113,0.302
"P46","No",0.131,0.154,0.662,0.214
"P46","No sabe",0.147,0.274,0.225,0.484
"P47","Muy buena",0.308,0.136,0.037,0.131
"P47","Buena",0.342,0.347,0.081,0.217
"P47","Ni buena ni mala",0.18,0.283,0.096,0.342
"P47","Mala",0.106,0.141,0.137,0.108
"P47","Muy mala",0.06,0.086,0.644,0.175
"P47","No sabe",0.004,0.007,0.005,0.027
"P48","Muy buena",0.672,0.537,0.077,0.291
"P48","Buena",0.102,0.184,0.029,0.125
"P48","Ni buena ni mala",0.069,0.086,0.044,0.193
"P48","Mala",0.046,0.069,0.078,0.084
"P48","Muy mala",0.107,0.117,0.767,0.245
"P48","No sabe",0.004,0.007,0.005,0.062
"P49","Muy buena",0.087,0.057,0.207,0.078
"P49","Buena",0.021,0.045,0.238,0.082
"P49","Ni buena ni mala",0.057,0.085,0.18,0.205
"P49","Mala",0.22,0.181,0.135,0.199
"P49","Muy mala",0.594,0.618,0.232,0.361
"P49","No sabe",0.021,0.014,0.008,0.075
"P50","Muy buena",0.093,0.03,0.172,0.073
"P50","Buena",0.068,0.082,0.258,0.138
"P50","Ni buena ni mala",0.095,0.184,0.236,0.316
"P50","Mala",0.249,0.213,0.129,0.101
"P50","Muy mala",0.457,0.467,0.178,0.217
"P50","No sabe",0.038,0.024,0.027,0.155
"P51","Muy buena",0.312,0.132,0.038,0.106
"P51","Buena",0.352,0.374,0.063,0.207
"P51","Ni buena ni mala",0.197,0.327,0.151,0.327
"P51","Mala",0.055,0.085,0.187,0.104
"P51","Muy mala",0.079,0.072,0.545,0.108
"P51","No sabe",0.005,0.01,0.016,0.148
"P52","Muy buena",0.113,0.062,0.358,0.077
"P52","Buena",0.046,0.057,0.217,0.129
"P52","Ni buena ni mala",0.071,0.11,0.156,0.233
"P52","Mala",0.184,0.153,0.082,0.101
"P52","Muy mala",0.566,0.604,0.168,0.291
"P52","No sabe",0.02,0.014,0.019,0.169
"P53","Muy buena",0.089,0.049,0.241,0.065
"P53","Buena",0.039,0.07,0.173,0.065
"P53","Ni buena ni mala",0.124,0.12,0.254,0.305
"P53","Mala",0.139,0.131,0.129,0.137
"P53","Muy mala",0.567,0.594,0.18,0.25
"P53","No sabe",0.042,0.036,0.023,0.178
"P54","Muy buena",0.093,0.038,0.227,0.069
"P54","Buena",0.065,0.074,0.251,0.127
"P54","Ni buena ni mala",0.06,0.107,0.192,0.263
"P54","Mala",0.17,0.175,0.115,0.122
"P54","Muy mala",0.591,0.591,0.199,0.301
"P54","No sabe",0.021,0.015,0.016,0.118
"P55","Muy buena",0.422,0.077,0.019,0.048
"P55","Buena",0.332,0.483,0.037,0.118
"P55","Ni buena ni mala",0.099,0.338,0.133,0.491
"P55","Mala",0.043,0.031,0.213,0.094
"P55","Muy mala",0.094,0.059,0.583,0.091
"P55","No sabe",0.01,0.012,0.015,0.158
"P56","Muy buena",0.059,0.038,0.124,0.045
"P56","Buena",0.124,0.118,0.19,0.104
"P56","Ni buena ni mala",0.309,0.385,0.335,0.335
"P56","Mala",0.18,0.18,0.116,0.118
"P56","Muy mala",0.205,0.193,0.176,0.09
"P56","No sabe",0.123,0.086,0.059,0.308
"P57","Muy buena",0.047,0.024,0.066,0.025
"P57","Buena",0.059,0.054,0.161,0.074
"P57","Ni buena ni mala",0.236,0.233,0.36,0.344
"P57","Mala",0.181,0.168,0.131,0.105
"P57","Muy mala",0.397,0.427,0.203,0.137
"P57","No sabe",0.08,0.094,0.079,0.315
