"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.422,0.435,0.415,0.243
"P04","Realizo changas o trabajos de vez en cuando",0.256,0.213,0.189,0.276
"P04","No tengo trabajo",0.236,0.176,0.171,0.274
"P04","Soy jubilado o pensionado",0.086,0.176,0.225,0.207
"P05","1",0.399,0.357,0.251,0.335
"P05","2",0.079,0.068,0.057,0.065
"P05","3",0.086,0.08,0.045,0.043
"P05","4",0.061,0.079,0.063,0.078
"P05","5",0.171,0.221,0.194,0.23
"P05","6",0.022,0.035,0.065,0.033
"P05","7",0.027,0.039,0.091,0.041
"P05","8",0.04,0.027,0.056,0.023
"P05","9",0.115,0.094,0.178,0.152
"P06","1",0.14,0.165,0.335,0.282
"P06","2",0.049,0.04,0.056,0.05
"P06","3",0.026,0.037,0.054,0.014
"P06","4",0.032,0.03,0.053,0.046
"P06","5",0.158,0.209,0.192,0.255
"P06","6",0.039,0.055,0.046,0.042
"P06","7",0.053,0.095,0.044,0.024
"P06","8",0.087,0.067,0.041,0.046
"P06","9",0.416,0.302,0.179,0.241
"P07","1",0.219,0.235,0.442,0.338
"P07","2",0.031,0.029,0.037,0.016
"P07","3",0.018,0.041,0.03,0.024
"P07","4",0.023,0.013,0.019,0.026
"P07","5",0.102,0.12,0.086,0.085
"P07","6",0.018,0.028,0.015,0.021
"P07","7",0.053,0.054,0.026,0.009
"P07","8",0.05,0.049,0.031,0.044
"P07","9",0.486,0.431,0.314,0.437
"P09","Del Frente de Todos y el peronismo",0.047,0.109,0.442,0.18
"P09","De Cambiemos",0.186,0.488,0.299,0.204
"P09","De los Liberales libertarios",0.605,0.199,0.021,0.037
"P09","De la Izquierda",0.027,0.02,0.042,0.03
"P09","No sabe",0.135,0.184,0.196,0.549
"P10","A Alberto Fernández",0.279,0.426,0.154,0.295
"P10","A Sergio Massa",0.24,0.182,0.198,0.272
"P10","A algún candidato del peronismo",0.257,0.225,0.166,0.209
"P10","A algún candidato del kirchnerismo",0.224,0.167,0.482,0.224
"P11","A Alberto Fernández",0.278,0.384,0.113,0.256
"P11","A Sergio Massa",0.156,0.186,0.138,0.285
"P11","A algún candidato del peronismo",0.257,0.172,0.103,0.197
"P11","A Cristina Fernández de Kirchner",0.309,0.258,0.646,0.262
"P12","A Horacio Rodriguez Larreta",0.211,0.225,0.21,0.225
"P12","A Mauricio Macri",0.338,0.345,0.35,0.404
"P12","A Patricia Bullrich",0.347,0.341,0.289,0.286
"P12","A Facundo Manes",0.065,0.074,0.091,0.025
"P12","A Gerardo Morales",0.039,0.015,0.06,0.06
"P13","Seguro lo votaria",0.593,0.226,0.133,0.278
"P13","Quizás lo votaría",0.228,0.619,0.133,0.479
"P13","Nunca lo votaría",0.179,0.155,0.734,0.243
"P14","Lo votaría",0.271,0.33,0.19,0.148
"P14","Puede que lo vote",0.289,0.331,0.118,0.181
"P14","Nunca lo votaría",0.348,0.242,0.625,0.33
"P14","No sabe",0.092,0.097,0.067,0.341
"P15","Lo votaría",0.094,0.081,0.163,0.112
"P15","Puede que lo vote",0.095,0.159,0.244,0.161
"P15","Nunca lo votaría",0.758,0.695,0.503,0.328
"P15","No sabe",0.053,0.065,0.09,0.399
"P16","Lo votaría",0.032,0.067,0.157,0.151
"P16","Puede que lo vote",0.045,0.049,0.23,0.092
"P16","Nunca lo votaría",0.888,0.831,0.548,0.433
"P16","No sabe",0.035,0.053,0.065,0.324
"P17","La votaría",0.052,0.098,0.403,0.198
"P17","Puede que la vote",0.033,0.051,0.087,0.075
"P17","Nunca la votaría",0.897,0.822,0.475,0.459
"P17","No sabe",0.018,0.029,0.035,0.268
"P18","Lo votaría",0.136,0.171,0.135,0.12
"P18","Puede que lo vote",0.247,0.439,0.189,0.185
