"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","La votaría",0.663,0.069,0.148,0.187
"P20","Puede que la vote",0.032,0.413,0.147,0.243
"P20","Nunca la votaría",0.272,0.423,0.692,0.306
"P20","No sabe",0.033,0.095,0.013,0.264
"P21","Lo votaría",0.407,0.088,0.122,0.066
"P21","Puede que lo vote",0.131,0.452,0.159,0.099
"P21","Nunca lo votaría",0.419,0.41,0.649,0.211
"P21","No sabe",0.043,0.05,0.07,0.624
"P22","Lo votaría",0.712,0.011,0.085,0.089
"P22","Puede que lo vote",0.05,0.616,0.106,0.126
"P22","Nunca lo votaría",0.228,0.282,0.782,0.325
"P22","No sabe",0.01,0.091,0.027,0.46
"P23","Lo votaría",0.658,0.085,0.075,0.187
"P23","Puede que lo vote",0.137,0.514,0.071,0.042
"P23","Nunca lo votaría",0.195,0.35,0.812,0.159
"P23","No sabe",0.01,0.051,0.042,0.612
"P24","La votaría",0.658,0.065,0.065,0.007
"P24","Puede que la vote",0.094,0.27,0.078,0.043
"P24","Nunca la votaría",0.233,0.625,0.827,0.225
"P24","No sabe",0.015,0.04,0.03,0.725
"P25","Lo votaría",0.549,0.035,0.072,0.15
"P25","Puede que lo vote",0.099,0.615,0.112,0.112
"P25","Nunca lo votaría",0.342,0.295,0.776,0.163
"P25","No sabe",0.01,0.055,0.04,0.575
"P26","Lo votaría",0.62,0.05,0.071,0.046
"P26","Puede que lo vote",0.109,0.55,0.072,0.152
"P26","Nunca lo votaría",0.238,0.337,0.822,0.147
"P26","No sabe",0.033,0.063,0.035,0.655
"P28","Lo votaría",0.696,0.122,0.017,0.028
"P28","Puede que lo vote",0.16,0.428,0.029,0
"P28","Nunca lo votaría",0.134,0.359,0.929,0.151
"P28","No sabe",0.01,0.091,0.025,0.821
"P29","Lo votaría",0.653,0.037,0.052,0.049
"P29","Puede que lo vote",0.036,0.378,0.036,0.03
"P29","Nunca lo votaría",0.311,0.536,0.902,0.353
"P29","No sabe",0,0.049,0.01,0.568
"P30","La votaría",0.516,0.126,0.029,0.013
"P30","Puede que la vote",0.25,0.353,0.08,0.008
"P30","Nunca la votaría",0.224,0.492,0.836,0.348
"P30","No sabe",0.01,0.029,0.055,0.631
"P31","Si",0.522,0.388,0.418,0.348
"P31","No",0.478,0.612,0.582,0.652
