"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Buena",0.029,0.506,0.061,0.095,0.042,0.063
"P18","Ni buena ni mala",0.262,0.258,0.574,0.329,0.164,0.216
"P18","Mala",0.047,0.022,0.121,0.359,0.153,0.046
"P18","Muy mala",0.135,0.051,0.041,0.12,0.299,0.102
"P18","No sabe",0.057,0.089,0.097,0.055,0.129,0.509
"P19","Muy buena",0.362,0.312,0.138,0.125,0.151,0.225
"P19","Buena",0.209,0.135,0.258,0.273,0.142,0.184
"P19","Ni buena ni mala",0.165,0.271,0.331,0.094,0.112,0.272
"P19","Mala",0.156,0.11,0.137,0.345,0.139,0.115
"P19","Muy mala",0.108,0.172,0.127,0.16,0.447,0.123
"P19","No sabe",0,0,0.009,0.003,0.009,0.081
"P20","Que continúe el intendente Julio Zamora",0.37,0.241,0.145,0.162,0.127,0.213
"P20","Que continúe Julio Zamora pero con mejoras",0.378,0.262,0.278,0.223,0.286,0.234
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.071,0.11,0.177,0.255,0.04,0.142
"P20","Que cambie el intendente Julio Zamora",0.181,0.387,0.4,0.36,0.547,0.411
"P21","La seguridad",0.247,0.428,0.307,0.291,0.263,0.251
"P21","El tránsito",0.113,0.03,0.053,0.031,0.012,0.03
"P21","El arreglo de las calles",0.288,0.119,0.102,0.165,0.135,0.117
"P21","El estado de las escuelas y la educación",0.074,0.068,0.062,0.017,0.099,0.042
"P21","El sistema de salud",0.072,0.01,0.073,0.132,0.026,0.097
"P21","El deporte y la cultura",0.047,0.125,0.129,0.155,0.11,0.1
"P21","La obra pública",0,0.021,0.044,0.042,0.097,0.063
"P21","La luminaria",0.076,0.079,0.103,0.04,0.038,0.077
"P21","No sabe",0.083,0.12,0.127,0.127,0.22,0.223
"P22","La seguridad",0.128,0.12,0.198,0.189,0.197,0.108
"P22","El tránsito",0.107,0.262,0.105,0.138,0.067,0.141
"P22","El arreglo de las calles",0.395,0.092,0.154,0.177,0.219,0.106
"P22","El estado de las escuelas y la educación",0.029,0.205,0.141,0.183,0.241,0.174
"P22","El sistema de salud",0.181,0.102,0.2,0.078,0.074,0.205
"P22","El deporte y la cultura",0.053,0.051,0.017,0.025,0.006,0.027
"P22","La obra pública",0,0.013,0.067,0.016,0.02,0.042
"P22","La luminaria",0.041,0.012,0.012,0.003,0.003,0.03
"P22","No sabe",0.066,0.143,0.106,0.191,0.173,0.167
"P23","Agua corriente y cloacas",0.359,0.539,0.418,0.479,0.479,0.44
"P23","Energía eléctrica",0.155,0.097,0.175,0.161,0.126,0.109
"P23","Red de gas natural",0.114,0.037,0.101,0.038,0.036,0.075
"P23","Recolección de residuos",0.144,0.172,0.124,0.197,0.195,0.098
"P23","Ninguno",0.228,0.155,0.182,0.125,0.164,0.278
"P24","Los robos",0.335,0.223,0.311,0.369,0.244,0.195
"P24","El narcotráfico",0.075,0.447,0.299,0.099,0.204,0.305
"P24","La ausencia de patrulleros y personal policial",0.209,0.061,0.175,0.111,0.293,0.18
"P24","Otro",0.135,0.169,0.148,0.229,0.22,0.194
"P24","Ninguno",0.246,0.1,0.067,0.192,0.039,0.126
"P25","Frente de Todos y el peronismo",0.499,0.416,0.358,0.256,0.33,0.352
"P25","Cambiemos",0.179,0.294,0.303,0.211,0.223,0.312
"P25","Liberales Libertarios",0.103,0.164,0.201,0.302,0.258,0.151
"P25","Izquierda",0.009,0.034,0.016,0.106,0.062,0.035
"P25","No sabe",0.21,0.092,0.122,0.125,0.127,0.15
"P27","A Alberto Fernández",0.733,0.034,0.109,0.102,0.424,0.321
"P27","A Sergio Massa",0.147,0.347,0.174,0.31,0.105,0.254
"P27","A algún candidato del peronismo",0.024,0.347,0.343,0,0.173,0.067
"P27","A algún candidato del kirchnerismo",0.096,0.272,0.374,0.588,0.298,0.358
"P28","A Alberto Fernández",0.394,0.017,0.078,0.102,0.301,0.167
"P28","A Sergio Massa",0.058,0.058,0.126,0.266,0.084,0.209
"P28","A algún candidato del peronismo",0.052,0.361,0.293,0.023,0.18,0.143
"P28","A Cristina Fernández de Kirchner",0.496,0.564,0.503,0.609,0.435,0.481
"P29","A Horacio Rodriguez Larreta",0.196,0.213,0.393,0.149,0.122,0.384
"P29","A Mauricio Macri",0.779,0.08,0.336,0.265,0.413,0.249
"P29","A Patricia Bullrich",0.025,0.124,0.19,0.571,0.465,0.294
"P29","A Facundo Manes",0,0.437,0.049,0.015,0,0.042
"P29","A Gerardo Morales",0,0.146,0.032,0,0,0.031
"P30","Seguro lo votaria",0.507,0.338,0.251,0.111,0.279,0.193
"P30","Quizás lo votaría",0.327,0.366,0.442,0.294,0.394,0.322
"P30","Nunca lo votaría",0.166,0.296,0.307,0.595,0.327,0.485
"P31","Muy buena",0.266,0.158,0.027,0.101,0.045,0.089
"P31","Buena",0.104,0.152,0.12,0.141,0.057,0.142
"P31","Ni buena ni mala",0.153,0.166,0.211,0.211,0.276,0.151
"P31","Mala",0.315,0.131,0.15,0.086,0.157,0.152
"P31","Muy mala",0.162,0.393,0.473,0.461,0.465,0.444
"P31","No sabe",0,0,0.019,0,0,0.022
"P32","Muy buena",0.281,0.108,0.115,0.162,0.131,0.142
"P32","Buena",0.132,0.179,0.192,0.166,0.057,0.194
"P32","Ni buena ni mala",0.156,0.185,0.21,0.142,0.155,0.156
"P32","Mala",0.158,0.23,0.191,0.112,0.084,0.134
"P32","Muy mala",0.226,0.298,0.287,0.418,0.573,0.355
"P32","No sabe",0.047,0,0.005,0,0,0.019
"P33","Muy buena",0.422,0.237,0.239,0.303,0.278,0.297
"P33","Buena",0.171,0.167,0.052,0.042,0.008,0.032
"P33","Ni buena ni mala",0,0.101,0.098,0.077,0.127,0.08
"P33","Mala",0.073,0.043,0.091,0.017,0.053,0.05
"P33","Muy mala",0.287,0.452,0.517,0.561,0.46,0.534
"P33","No sabe",0.047,0,0.003,0,0.074,0.007
"P34","Muy buena",0.33,0.183,0.11,0.077,0.073,0.147
"P34","Buena",0.201,0.39,0.201,0.157,0.157,0.244
"P34","Ni buena ni mala",0.152,0.013,0.32,0.034,0.114,0.168
"P34","Mala",0.058,0.048,0.143,0.193,0.115,0.132
"P34","Muy mala",0.259,0.366,0.223,0.539,0.535,0.265
"P34","No sabe",0,0,0.003,0,0.006,0.044
"P35","Muy buena",0.139,0.107,0.072,0.105,0.077,0.111
"P35","Buena",0.319,0.403,0.231,0.087,0.075,0.212
"P35","Ni buena ni mala",0.253,0.155,0.192,0.119,0.15,0.144
"P35","Mala",0.021,0.109,0.153,0.184,0.105,0.137
"P35","Muy mala",0.25,0.226,0.351,0.505,0.593,0.385
"P35","No sabe",0.018,0,0.001,0,0,0.011
"P36","Muy buena",0.13,0.192,0.196,0.153,0.218,0.269
"P36","Buena",0.244,0.348,0.209,0.084,0.145,0.143
"P36","Ni buena ni mala",0.317,0.099,0.173,0.182,0.024,0.096
"P36","Mala",0.071,0.055,0.119,0.088,0.087,0.146
"P36","Muy mala",0.238,0.306,0.276,0.493,0.526,0.302
"P36","No sabe",0,0,0.027,0,0,0.044
"P37","Muy buena",0.087,0.32,0.21,0.185,0.079,0.127
"P37","Buena",0.169,0.084,0.165,0.118,0.085,0.104
"P37","Ni buena ni mala",0.21,0.177,0.243,0.186,0.238,0.25
"P37","Mala",0.05,0.126,0.093,0.106,0.157,0.119
"P37","Muy mala",0.484,0.239,0.264,0.398,0.437,0.301
"P37","No sabe",0,0.054,0.025,0.007,0.004,0.099
