"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","Mala",0.038,0.067,0.137,0.226,0.233,0
"P16","Muy mala",0.065,0.004,0.079,0.065,0.308,0
"P16","No sabe",0.059,0.067,0.101,0.116,0.067,0.387
"P17","Muy buena",0.036,0.083,0.138,0.037,0.044,0
"P17","Buena",0.043,0.095,0.035,0.022,0.045,0
"P17","Ni buena ni mala",0.316,0.412,0.435,0.352,0.296,0.369
"P17","Mala",0.065,0.044,0.121,0.069,0.139,0
"P17","Muy mala",0.082,0.067,0.014,0.061,0.133,0
"P17","No sabe",0.458,0.299,0.257,0.459,0.343,0.631
"P18","Muy buena",0.267,0.073,0.131,0.072,0.032,0
"P18","Buena",0.094,0.164,0.03,0.04,0.069,0.025
"P18","Ni buena ni mala",0.32,0.452,0.525,0.325,0.3,0.257
"P18","Mala",0.055,0.097,0.072,0.168,0.196,0
"P18","Muy mala",0.064,0.03,0.02,0.088,0.195,0
"P18","No sabe",0.2,0.184,0.222,0.307,0.208,0.718
"P19","Muy buena",0.121,0.144,0.158,0.26,0.272,0.017
"P19","Buena",0.095,0.202,0.235,0.293,0.315,0.386
"P19","Ni buena ni mala",0.272,0.313,0.318,0.208,0.175,0.066
"P19","Mala",0.266,0.143,0.159,0.143,0.098,0.089
"P19","Muy mala",0.235,0.176,0.122,0.067,0.136,0.014
"P19","No sabe",0.011,0.022,0.008,0.029,0.004,0.428
"P20","Que continúe el intendente Julio Zamora",0.104,0.103,0.15,0.274,0.305,0.017
"P20","Que continúe Julio Zamora pero con mejoras",0.098,0.242,0.304,0.387,0.343,0.519
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.165,0.184,0.191,0.098,0.142,0.15
"P20","Que cambie el intendente Julio Zamora",0.633,0.471,0.355,0.241,0.21,0.314
"P21","La seguridad",0.304,0.352,0.339,0.371,0.207,0.161
"P21","El tránsito",0.032,0.056,0.041,0.026,0.029,0.24
"P21","El arreglo de las calles",0.083,0.166,0.09,0.15,0.166,0.136
"P21","El estado de las escuelas y la educación",0.079,0.01,0.03,0.044,0.049,0.046
"P21","El sistema de salud",0.073,0.031,0.072,0.094,0.107,0.115
"P21","El deporte y la cultura",0.063,0.133,0.195,0.12,0.133,0.025
"P21","La obra pública",0.017,0.009,0.026,0.061,0.12,0
"P21","La luminaria",0.125,0.062,0.108,0.051,0.071,0
"P21","No sabe",0.224,0.181,0.099,0.083,0.118,0.277
"P22","La seguridad",0.152,0.169,0.08,0.185,0.165,0.342
"P22","El tránsito",0.145,0.187,0.121,0.11,0.127,0.046
"P22","El arreglo de las calles",0.161,0.182,0.15,0.212,0.108,0
"P22","El estado de las escuelas y la educación",0.184,0.115,0.172,0.138,0.164,0.121
"P22","El sistema de salud",0.13,0.146,0.271,0.138,0.212,0.233
"P22","El deporte y la cultura",0.02,0.035,0.028,0.01,0.03,0
"P22","La obra pública",0.033,0.063,0.071,0.072,0.028,0
"P22","La luminaria",0.019,0.016,0.018,0.007,0.036,0
"P22","No sabe",0.156,0.087,0.089,0.128,0.13,0.258
"P23","Agua corriente y cloacas",0.501,0.462,0.408,0.46,0.402,0.349
"P23","Energía eléctrica",0.097,0.213,0.197,0.058,0.159,0.063
"P23","Red de gas natural",0.071,0.1,0.062,0.066,0.08,0
"P23","Recolección de residuos",0.112,0.101,0.131,0.206,0.105,0.266
"P23","Ninguno",0.219,0.124,0.202,0.21,0.254,0.322
"P24","Los robos",0.229,0.213,0.344,0.322,0.285,0.248
"P24","El narcotráfico",0.385,0.299,0.197,0.228,0.245,0.101
"P24","La ausencia de patrulleros y personal policial",0.198,0.257,0.197,0.116,0.116,0.546
"P24","Otro",0.14,0.147,0.188,0.153,0.225,0.105
"P24","Ninguno",0.048,0.084,0.074,0.181,0.129,0
"P25","Frente de Todos y el peronismo",0.031,0.128,0.199,0.481,0.692,0.627
"P25","Cambiemos",0.707,0.429,0.158,0.162,0.041,0.104
"P25","Liberales Libertarios",0.17,0.219,0.412,0.163,0.133,0.02
"P25","Izquierda",0.016,0.018,0.08,0.024,0.049,0
"P25","No sabe",0.076,0.206,0.151,0.17,0.085,0.249
"P27","A Alberto Fernández",0.653,0.128,0.372,0.116,0.181,0.73
"P27","A Sergio Massa",0.191,0.455,0.255,0.386,0.158,0
"P27","A algún candidato del peronismo",0.156,0.417,0,0.278,0.126,0.27
"P27","A algún candidato del kirchnerismo",0,0,0.373,0.22,0.535,0
"P28","A Alberto Fernández",0.41,0.021,0.372,0.029,0.094,0.46
"P28","A Sergio Massa",0.258,0.1,0.255,0.367,0.094,0
"P28","A algún candidato del peronismo",0.211,0.469,0,0.269,0.089,0.54
"P28","A Cristina Fernández de Kirchner",0.121,0.41,0.373,0.335,0.723,0
"P29","A Horacio Rodriguez Larreta",0.155,0.549,0.63,0.436,0.27,0
"P29","A Mauricio Macri",0.379,0.294,0.121,0.231,0.402,0.125
"P29","A Patricia Bullrich",0.442,0.107,0.021,0.306,0.24,0
"P29","A Facundo Manes",0.009,0.041,0.185,0,0.044,0
"P29","A Gerardo Morales",0.015,0.009,0.043,0.027,0.044,0.875
"P30","Seguro lo votaria",0.202,0.268,0.093,0.19,0.241,0
"P30","Quizás lo votaría",0.383,0.279,0.708,0.371,0.493,0.875
"P30","Nunca lo votaría",0.415,0.453,0.199,0.439,0.266,0.125
"P31","Muy buena",0.043,0.048,0.044,0.105,0.085,0.286
"P31","Buena",0.041,0.059,0.049,0.252,0.22,0.025
"P31","Ni buena ni mala",0.085,0.139,0.148,0.261,0.268,0.361
"P31","Mala",0.093,0.162,0.235,0.129,0.179,0.111
"P31","Muy mala",0.731,0.585,0.518,0.248,0.227,0.101
"P31","No sabe",0.007,0.007,0.006,0.005,0.021,0.116
"P32","Muy buena",0.443,0.108,0.06,0.086,0.014,0.046
"P32","Buena",0.296,0.352,0.173,0.067,0.054,0.104
"P32","Ni buena ni mala",0.145,0.326,0.359,0.049,0.061,0.214
"P32","Mala",0.054,0.099,0.262,0.518,0.044,0.341
"P32","Muy mala",0.062,0.109,0.126,0.28,0.825,0.014
"P32","No sabe",0,0.006,0.02,0,0.002,0.281
"P33","Muy buena",0.117,0.116,0.105,0.346,0.534,0.474
"P33","Buena",0.042,0.058,0.03,0.049,0.046,0.025
"P33","Ni buena ni mala",0.058,0.045,0.1,0.118,0.071,0.376
"P33","Mala",0.035,0.077,0.101,0.152,0.031,0.074
"P33","Muy mala",0.741,0.67,0.642,0.335,0.315,0.051
"P33","No sabe",0.007,0.034,0.022,0,0.003,0
"P34","Muy buena",0.219,0.226,0.203,0.057,0.038,0
"P34","Buena",0.358,0.361,0.308,0.087,0.063,0.158
"P34","Ni buena ni mala",0.235,0.191,0.242,0.376,0.073,0.387
"P34","Mala",0.082,0.084,0.143,0.37,0.109,0.015
"P34","Muy mala",0.097,0.133,0.101,0.11,0.708,0
"P34","No sabe",0.009,0.005,0.003,0,0.009,0.44
"P35","Muy buena",0.074,0.036,0.073,0.17,0.114,0.24
"P35","Buena",0.082,0.305,0.173,0.223,0.245,0.401
"P35","Ni buena ni mala",0.116,0.106,0.23,0.204,0.179,0.32
"P35","Mala",0.105,0.121,0.144,0.308,0.108,0.025
"P35","Muy mala",0.622,0.415,0.38,0.095,0.347,0.014
"P35","No sabe",0.001,0.017,0,0,0.007,0
"P37","Muy buena",0.347,0.111,0.251,0.049,0.087,0
"P37","Buena",0.177,0.228,0.128,0.113,0.055,0
"P37","Ni buena ni mala",0.264,0.326,0.459,0.247,0.071,0.169
"P37","Mala",0.11,0.156,0.072,0.312,0.023,0.1
"P37","Muy mala",0.046,0.162,0.044,0.231,0.749,0
"P37","No sabe",0.056,0.017,0.046,0.048,0.015,0.731
