"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Al candidato del Frente de Todos",0.111,0.15,0.355,0.233,0.664,0.262
"P07","Al candidato de Juntos por el Cambio",0.538,0.559,0.249,0.151,0.07,0
"P07","Al candidato de los liberales - libertarios",0.288,0.178,0.24,0.483,0.132,0
"P07","Al candidato de la Izquierda",0.011,0,0.011,0.085,0.051,0
"P07","A otro candidato",0.008,0.015,0.059,0.048,0.046,0.15
"P07","No sabe",0.044,0.098,0.086,0,0.037,0.588
"P08","A Julio Zamora por el Frente de Todos",0.085,0.166,0.338,0.27,0.448,0.286
"P08","A Malena Galmarini por el Frente de Todos",0.013,0.105,0.121,0.182,0.277,0
"P08","A Segundo Cernadas por Cambiemos",0.396,0.341,0.153,0.139,0.044,0.091
"P08","A Nicolás Massot por Cambiemos",0.194,0.169,0.126,0.009,0.018,0.05
"P08","Al candidato de los liberales libertarios",0.247,0.157,0.194,0.373,0.111,0.15
"P08","A Paula Akerfeld por el Frente de Izquierda",0.005,0.02,0.018,0,0.057,0.013
"P08","No sabe",0.06,0.042,0.05,0.027,0.045,0.41
"P10","A Julio Zamora por el Frente de Todos",0.119,0.22,0.34,0.272,0.585,0.286
"P10","A Segundo Cernadas por Cambiemos",0.527,0.514,0.263,0.174,0.078,0.14
"P10","Al candidato de los liberales libertarios",0.287,0.169,0.176,0.284,0.083,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.004,0,0.095,0,0.056,0
"P10","No sabe",0.063,0.097,0.126,0.27,0.198,0.574
"P12","A Malena Galmarini por el Frente de Todos",0.09,0.119,0.214,0.186,0.484,0.134
"P12","A Segundo Cernadas por Cambiemos",0.495,0.559,0.355,0.208,0.136,0.223
"P12","Al candidato de los liberales libertarios",0.336,0.252,0.24,0.42,0.141,0.15
"P12","A Paula Akerfeld por el Frente de Izquierda",0.006,0.002,0.013,0.021,0.083,0
"P12","No sabe",0.073,0.068,0.178,0.165,0.156,0.493
"P14","Muy buena",0.015,0.035,0.064,0.19,0.162,0
"P14","Buena",0.019,0.078,0.19,0.124,0.213,0
"P14","Ni buena ni mala",0.143,0.161,0.192,0.212,0.226,0.024
"P14","Mala",0.202,0.33,0.278,0.059,0.097,0.091
"P14","Muy mala",0.546,0.376,0.212,0.29,0.226,0.287
"P14","No sabe",0.075,0.02,0.064,0.125,0.076,0.598
"P15","Muy buena",0.113,0.082,0.115,0.151,0.321,0.286
"P15","Buena",0.127,0.274,0.243,0.228,0.185,0
"P15","Ni buena ni mala",0.256,0.138,0.246,0.203,0.237,0.063
"P15","Mala",0.289,0.263,0.152,0.03,0.071,0.15
