"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","No sabe",0.138,0.104,0.148,0.122,0.058,0.423
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.07,0.129,0.125,0.231,0.323,0.058
"P22","Son aliados tácticos pero lo ocultan",0.065,0.21,0.171,0.131,0.178,0.029
"P22","Son adversarios políticos",0.527,0.351,0.443,0.365,0.343,0.207
"P22","No sabe",0.338,0.31,0.261,0.273,0.156,0.706
"P23","Son lo mismo, ambos son de Massa",0.091,0.212,0.314,0.324,0.539,0.145
"P23","Son aliados en el Frente de Todos pero compiten",0.28,0.389,0.313,0.182,0.149,0.184
"P23","Son enemigos porque Zamora traicionó a Massa",0.295,0.204,0.193,0.3,0.162,0.106
"P23","No sabe",0.334,0.195,0.18,0.194,0.15,0.565
"P24","La seguridad",0.272,0.283,0.241,0.138,0.124,0.389
"P24","El tránsito",0.072,0.05,0.105,0.069,0.075,0.046
"P24","El arreglo de las calles",0.212,0.165,0.129,0.132,0.034,0.053
"P24","El estado de las escuelas y la educación",0.063,0.067,0.057,0.088,0.006,0
"P24","El sistema de salud",0.131,0.137,0.06,0.094,0.031,0.143
"P24","El deporte y la cultura",0.084,0.144,0.147,0.125,0.098,0.021
"P24","La obra pública",0.095,0.058,0.066,0.048,0,0.015
"P24","La luminaria",0.039,0.041,0.069,0.1,0.116,0.055
"P24","No sabe",0.032,0.055,0.126,0.206,0.516,0.278
"P25","La seguridad",0.116,0.081,0.153,0.094,0.269,0.281
"P25","El tránsito",0.075,0.098,0.111,0.104,0.031,0
"P25","El arreglo de las calles",0.257,0.143,0.215,0.193,0.217,0.088
"P25","El estado de las escuelas y la educación",0.047,0.295,0.248,0.2,0.12,0
"P25","El sistema de salud",0.208,0.209,0.196,0.125,0.095,0.313
"P25","El deporte y la cultura",0.007,0.049,0.006,0.021,0.012,0
"P25","La obra pública",0.041,0.039,0.008,0.066,0.063,0.037
"P25","La luminaria",0.039,0.008,0.015,0.062,0.022,0
"P25","No sabe",0.21,0.078,0.048,0.135,0.171,0.281
"P26","Agua corriente y cloacas",0.389,0.318,0.442,0.437,0.463,0.521
"P26","Energía eléctrica",0.114,0.185,0.193,0.179,0.176,0.006
"P26","Red de gas natural",0.036,0.106,0.065,0.048,0.032,0
"P26","Recolección de residuos",0.117,0.159,0.118,0.228,0.232,0
"P26","Ninguno",0.344,0.232,0.182,0.108,0.097,0.473
"P27","Los robos",0.227,0.21,0.268,0.3,0.319,0.114
"P27","El narcotráfico",0.348,0.29,0.369,0.301,0.353,0.45
"P27","La ausencia de patrulleros y personal policial",0.093,0.193,0.152,0.234,0.145,0.042
"P27","Otro",0.142,0.166,0.142,0.151,0.15,0.084
"P27","Ninguno",0.19,0.141,0.069,0.014,0.033,0.31
"P28","Frente de Todos y el peronismo",0.647,0.473,0.188,0.148,0.083,0.108
"P28","Cambiemos",0.116,0.233,0.33,0.414,0.345,0.055
"P28","Liberales Libertarios",0.131,0.165,0.28,0.286,0.444,0.332
"P28","Izquierda",0.003,0.041,0.058,0.054,0.025,0
"P28","No sabe",0.103,0.088,0.144,0.098,0.103,0.505
"P30","A Alberto Fernández",0.232,0,0.043,0.122,0.178,0
"P30","A Sergio Massa",0.489,0.304,0.018,0.133,0.027,0.507
"P30","A algún candidato del peronismo",0.164,0.228,0.821,0.553,0.648,0
"P30","A algún candidato del kirchnerismo",0.115,0.468,0.118,0.192,0.147,0.493
"P31","A Alberto Fernández",0.188,0,0.048,0.094,0.124,0.508
"P31","A Sergio Massa",0.476,0.275,0.067,0.101,0.073,0.492
"P31","A algún candidato del peronismo",0.188,0.399,0.712,0.742,0.742,0
"P31","A Cristina Fernández de Kirchner",0.148,0.326,0.173,0.063,0.061,0
"P32","A Horacio Rodriguez Larreta",0.433,0.195,0.281,0.071,0.345,0.556
"P32","A Mauricio Macri",0.069,0.097,0.1,0.165,0.09,0.052
"P32","A Patricia Bullrich",0.029,0.33,0.447,0.566,0.422,0.185
"P32","A Facundo Manes",0.229,0.277,0.069,0.135,0.025,0
"P32","A Gerardo Morales",0.24,0.101,0.103,0.063,0.118,0.207
"P33","Seguro lo votaria",0.111,0.171,0.292,0.288,0.419,0.175
"P33","Quizás lo votaría",0.234,0.115,0.228,0.317,0.261,0.052
"P33","Nunca lo votaría",0.655,0.714,0.48,0.395,0.32,0.773
"P34","Muy buena",0.115,0.065,0.03,0.067,0.061,0.098
"P34","Buena",0.319,0.166,0.107,0.063,0.012,0.117
"P34","Ni buena ni mala",0.3,0.195,0.074,0.113,0.041,0.211
"P34","Mala",0.134,0.104,0.146,0.089,0.072,0.089
"P34","Muy mala",0.129,0.467,0.621,0.661,0.805,0.478
"P34","No sabe",0.003,0.003,0.022,0.007,0.009,0.007
"P35","Muy buena",0.035,0.176,0.133,0.165,0.306,0.129
"P35","Buena",0.05,0.126,0.205,0.3,0.099,0.029
"P35","Ni buena ni mala",0.187,0.123,0.233,0.148,0.137,0.011
"P35","Mala",0.175,0.104,0.122,0.206,0.152,0.266
"P35","Muy mala",0.538,0.453,0.301,0.181,0.298,0.414
"P35","No sabe",0.015,0.018,0.006,0,0.008,0.151
"P36","Muy buena",0.447,0.368,0.097,0.093,0.141,0.062
"P36","Buena",0.076,0.078,0.044,0.06,0.005,0.039
"P36","Ni buena ni mala",0.086,0.044,0.07,0.073,0.025,0.217
"P36","Mala",0.086,0.067,0.1,0.106,0.022,0.134
"P36","Muy mala",0.245,0.439,0.67,0.668,0.798,0.548
"P36","No sabe",0.06,0.004,0.019,0,0.009,0
"P37","Muy buena",0.08,0.048,0.103,0.088,0.102,0.06
"P37","Buena",0.15,0.187,0.196,0.277,0.159,0.091
"P37","Ni buena ni mala",0.139,0.116,0.329,0.129,0.212,0.061
"P37","Mala",0.102,0.148,0.079,0.186,0.143,0.116
"P37","Muy mala",0.45,0.498,0.252,0.271,0.371,0.463
"P37","No sabe",0.079,0.003,0.041,0.049,0.013,0.209
"P38","Muy buena",0.216,0.132,0.008,0.053,0.055,0.1
"P38","Buena",0.289,0.31,0.075,0.073,0.042,0.091
"P38","Ni buena ni mala",0.226,0.175,0.165,0.108,0.068,0.154
"P38","Mala",0.036,0.065,0.238,0.11,0.111,0.075
"P38","Muy mala",0.23,0.315,0.513,0.619,0.72,0.307
"P38","No sabe",0.003,0.003,0.001,0.037,0.004,0.273
"P39","Muy buena",0.076,0.21,0.275,0.412,0.338,0.132
"P39","Buena",0.104,0.17,0.158,0.181,0.176,0.082
"P39","Ni buena ni mala",0.14,0.156,0.248,0.172,0.097,0.059
"P39","Mala",0.074,0.033,0.058,0.089,0.096,0.268
"P39","Muy mala",0.553,0.431,0.24,0.095,0.285,0.401
"P39","No sabe",0.053,0,0.021,0.051,0.008,0.058
"P40","Muy buena",0.134,0.146,0.215,0.26,0.423,0.33
"P40","Buena",0.045,0.106,0.199,0.157,0.158,0.112
"P40","Ni buena ni mala",0.088,0.186,0.28,0.216,0.178,0.247
"P40","Mala",0.144,0.095,0.07,0.128,0.065,0.011
"P40","Muy mala",0.493,0.435,0.184,0.176,0.168,0.235
"P40","No sabe",0.096,0.032,0.052,0.063,0.008,0.065
