"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Buena",0.066,0.164,0.105,0.218,0.113,0
"P14","Ni buena ni mala",0.161,0.188,0.292,0.124,0.154,0.041
"P14","Mala",0.227,0.255,0.187,0.203,0.126,0.405
"P14","Muy mala",0.371,0.3,0.32,0.296,0.405,0.061
"P14","No sabe",0.12,0.039,0.043,0.015,0.1,0.422
"P15","Muy buena",0.122,0.141,0.113,0.17,0.245,0.269
"P15","Buena",0.137,0.19,0.204,0.224,0.201,0.029
"P15","Ni buena ni mala",0.42,0.196,0.29,0.076,0.191,0.426
"P15","Mala",0.069,0.279,0.193,0.201,0.14,0.008
"P15","Muy mala",0.212,0.154,0.164,0.278,0.191,0.215
"P15","No sabe",0.04,0.04,0.036,0.051,0.032,0.053
"P16","Muy buena",0.445,0.244,0.153,0.107,0.064,0.117
"P16","Buena",0.234,0.266,0.251,0.183,0.116,0.067
"P16","Ni buena ni mala",0.121,0.309,0.362,0.278,0.156,0.197
"P16","Mala",0.051,0.016,0.115,0.221,0.239,0.209
"P16","Muy mala",0.054,0.063,0.034,0.146,0.315,0.014
"P16","No sabe",0.095,0.102,0.085,0.065,0.11,0.396
"P17","Muy buena",0.063,0.029,0.029,0.062,0.055,0
"P17","Buena",0.036,0.042,0.024,0,0.075,0
"P17","Ni buena ni mala",0.342,0.328,0.275,0.331,0.209,0.287
"P17","Mala",0.047,0.072,0.039,0.197,0.107,0
"P17","Muy mala",0.03,0.008,0.123,0.045,0.134,0
"P17","No sabe",0.482,0.521,0.51,0.365,0.42,0.713
"P18","Muy buena",0.113,0.026,0.108,0.046,0.071,0.166
"P18","Buena",0.192,0.188,0.161,0.118,0.074,0.252
"P18","Ni buena ni mala",0.387,0.364,0.322,0.359,0.284,0.218
"P18","Mala",0.03,0.085,0.061,0.223,0.193,0
"P18","Muy mala",0.071,0.033,0.064,0.098,0.146,0
"P18","No sabe",0.207,0.304,0.284,0.156,0.232,0.364
"P19","Muy buena",0.137,0.111,0.105,0.113,0.179,0.266
"P19","Buena",0.122,0.202,0.129,0.243,0.291,0.014
"P19","Ni buena ni mala",0.331,0.27,0.463,0.164,0.187,0.256
"P19","Mala",0.212,0.285,0.136,0.29,0.15,0.231
"P19","Muy mala",0.17,0.114,0.155,0.155,0.143,0.043
"P19","No sabe",0.028,0.018,0.012,0.035,0.05,0.19
"P20","Que continúe el intendente Julio Zamora",0.154,0.124,0.084,0.206,0.161,0.209
"P20","Que continúe Julio Zamora pero con mejoras",0.098,0.269,0.155,0.153,0.248,0.233
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.216,0.117,0.336,0.12,0.159,0.192
"P20","Que cambie el intendente Julio Zamora",0.532,0.49,0.425,0.521,0.432,0.366
"P21","Es kirchnerista",0.177,0.096,0.178,0.168,0.145,0.244
"P21","Forma parte del Frente de Todos",0.367,0.194,0.289,0.316,0.258,0.014
"P21","Es un hombre de Massa",0.061,0.277,0.144,0.075,0.163,0.09
"P21","Es un peronista independiente de centro",0.14,0.045,0.065,0.094,0.14,0.008
"P21","Es un oportunista y está donde le conviene",0.18,0.249,0.192,0.229,0.205,0.197
"P21","No sabe",0.075,0.139,0.132,0.118,0.089,0.447
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.128,0.188,0.159,0.213,0.14,0.042
"P22","Son aliados tácticos pero lo ocultan",0.101,0.063,0.148,0.101,0.245,0.008
"P22","Son adversarios políticos",0.497,0.415,0.399,0.385,0.419,0.357
"P22","No sabe",0.274,0.334,0.294,0.301,0.196,0.593
"P23","Son lo mismo, ambos son de Massa",0.356,0.24,0.277,0.209,0.352,0.098
"P23","Son aliados en el Frente de Todos pero compiten",0.204,0.263,0.29,0.356,0.295,0.037
"P23","Son enemigos porque Zamora traicionó a Massa",0.251,0.241,0.159,0.312,0.236,0.23
"P23","No sabe",0.189,0.256,0.274,0.123,0.117,0.635
"P24","La seguridad",0.168,0.209,0.2,0.263,0.269,0.046
"P24","El tránsito",0.045,0.102,0.136,0.105,0.032,0
"P24","El arreglo de las calles",0.084,0.157,0.122,0.089,0.1,0.201
"P24","El estado de las escuelas y la educación",0.052,0.07,0.078,0.027,0.053,0.202
"P24","El sistema de salud",0.081,0.046,0.053,0.142,0.132,0.159
"P24","El deporte y la cultura",0.142,0.182,0.057,0.177,0.116,0.031
"P24","La obra pública",0.121,0.042,0.043,0.036,0.047,0.154
"P24","La luminaria",0.12,0.058,0.111,0.109,0.062,0.087
"P24","No sabe",0.187,0.134,0.2,0.052,0.189,0.12
"P25","La seguridad",0.147,0.15,0.09,0.123,0.066,0.137
"P25","El tránsito",0.025,0.043,0.09,0.084,0.101,0.154
"P25","El arreglo de las calles",0.307,0.183,0.217,0.224,0.198,0.224
"P25","El estado de las escuelas y la educación",0.069,0.267,0.186,0.202,0.233,0
"P25","El sistema de salud",0.194,0.133,0.228,0.142,0.216,0.17
"P25","El deporte y la cultura",0.071,0.019,0.018,0.008,0.019,0
"P25","La obra pública",0.019,0.043,0.013,0.127,0.041,0.008
"P25","La luminaria",0.065,0.054,0.02,0.003,0.013,0.016
"P25","No sabe",0.103,0.108,0.138,0.087,0.113,0.291
"P26","Agua corriente y cloacas",0.522,0.474,0.458,0.524,0.273,0.227
"P26","Energía eléctrica",0.234,0.164,0.256,0.065,0.134,0
"P26","Red de gas natural",0.04,0.028,0.024,0.129,0.064,0.154
"P26","Recolección de residuos",0.103,0.167,0.049,0.056,0.262,0.485
"P26","Ninguno",0.101,0.167,0.213,0.226,0.267,0.134
"P27","Los robos",0.248,0.323,0.266,0.241,0.234,0.258
"P27","El narcotráfico",0.398,0.309,0.251,0.324,0.391,0.492
"P27","La ausencia de patrulleros y personal policial",0.233,0.165,0.217,0.112,0.146,0.194
"P27","Otro",0.052,0.145,0.15,0.239,0.123,0.048
"P27","Ninguno",0.069,0.058,0.116,0.084,0.106,0.008
"P28","Frente de Todos y el peronismo",0.095,0.223,0.178,0.264,0.442,0.045
"P28","Cambiemos",0.652,0.459,0.309,0.26,0.145,0.072
"P28","Liberales Libertarios",0.135,0.18,0.324,0.271,0.332,0.201
"P28","Izquierda",0.023,0.007,0.015,0.108,0.024,0.154
"P28","No sabe",0.095,0.131,0.174,0.097,0.057,0.528
"P30","A Alberto Fernández",0.144,0.093,0.106,0,0.152,0
"P30","A Sergio Massa",0.266,0.291,0.033,0.024,0.251,0
"P30","A algún candidato del peronismo",0.447,0.463,0.737,0.837,0.187,0
"P30","A algún candidato del kirchnerismo",0.143,0.153,0.124,0.139,0.41,1
"P31","A Alberto Fernández",0.132,0.092,0.098,0,0.103,1
"P31","A Sergio Massa",0.249,0.268,0.073,0.253,0.187,0
"P31","A algún candidato del peronismo",0.56,0.502,0.776,0.611,0.433,0
"P31","A Cristina Fernández de Kirchner",0.059,0.138,0.053,0.136,0.277,0
"P32","A Horacio Rodriguez Larreta",0.288,0.356,0.151,0.168,0.174,0.933
"P32","A Mauricio Macri",0.215,0.096,0.069,0.193,0.073,0
"P32","A Patricia Bullrich",0.41,0.374,0.545,0.36,0.344,0
"P32","A Facundo Manes",0.035,0.023,0.063,0.165,0.311,0.067
"P32","A Gerardo Morales",0.052,0.151,0.172,0.114,0.098,0
"P33","Seguro lo votaria",0.23,0.278,0.286,0.364,0.213,0
"P33","Quizás lo votaría",0.259,0.321,0.236,0.218,0.16,0.027
"P33","Nunca lo votaría",0.511,0.401,0.478,0.418,0.627,0.973
"P34","Muy buena",0.098,0.09,0.082,0.052,0.038,0.061
"P34","Buena",0.123,0.082,0.067,0.13,0.181,0.177
"P34","Ni buena ni mala",0.045,0.107,0.143,0.106,0.151,0.472
"P34","Mala",0.034,0.119,0.163,0.229,0.069,0
"P34","Muy mala",0.687,0.575,0.545,0.48,0.554,0.29
"P34","No sabe",0.013,0.027,0,0.003,0.007,0
"P35","Muy buena",0.493,0.198,0.135,0.125,0.104,0
"P35","Buena",0.202,0.336,0.219,0.151,0.058,0
"P35","Ni buena ni mala",0.184,0.194,0.317,0.138,0.066,0.209
"P35","Mala",0.013,0.109,0.18,0.249,0.155,0.173
"P35","Muy mala",0.094,0.163,0.149,0.337,0.606,0.393
"P35","No sabe",0.014,0,0,0,0.011,0.225
"P36","Muy buena",0.268,0.047,0.05,0.207,0.342,0.393
"P36","Buena",0.016,0.083,0.019,0.041,0.072,0.029
"P36","Ni buena ni mala",0.054,0.062,0.148,0.046,0.018,0.236
"P36","Mala",0.007,0.098,0.151,0.146,0.012,0.268
"P36","Muy mala",0.645,0.664,0.632,0.524,0.554,0.066
"P36","No sabe",0.01,0.046,0,0.036,0.002,0.008
"P38","Muy buena",0.21,0.02,0.041,0.049,0.122,0.085
"P38","Buena",0.064,0.232,0.035,0.273,0.158,0.02
"P38","Ni buena ni mala",0.164,0.112,0.266,0.091,0.13,0.131
"P38","Mala",0.123,0.131,0.235,0.176,0.048,0.036
"P38","Muy mala",0.439,0.502,0.42,0.407,0.529,0.345
"P38","No sabe",0,0.003,0.003,0.004,0.013,0.383
"P39","Muy buena",0.605,0.321,0.349,0.18,0.159,0.035
"P39","Buena",0.093,0.222,0.211,0.239,0.071,0.243
"P39","Ni buena ni mala",0.073,0.286,0.252,0.072,0.129,0.071
"P39","Mala",0.035,0.038,0.083,0.139,0.085,0
"P39","Muy mala",0.138,0.115,0.101,0.37,0.545,0.267
"P39","No sabe",0.056,0.018,0.004,0,0.011,0.384
"P40","Muy buena",0.22,0.103,0.254,0.265,0.28,0.229
"P40","Buena",0.189,0.177,0.136,0.065,0.151,0
"P40","Ni buena ni mala",0.289,0.342,0.362,0.147,0.049,0.226
"P40","Mala",0.081,0.119,0.116,0.207,0.039,0.034
"P40","Muy mala",0.204,0.168,0.09,0.292,0.47,0.064
"P40","No sabe",0.017,0.091,0.042,0.024,0.011,0.447
