"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Muy buena",0.299,0.073,0.045,0.075,0.103,0.027
"P07","Buena",0.046,0.191,0.122,0.099,0.163,0.025
"P07","Ni buena ni mala",0.392,0.417,0.491,0.32,0.331,0.102
"P07","Mala",0.11,0.07,0.081,0.292,0.045,0
"P07","Muy mala",0.059,0.124,0.076,0.058,0.289,0.128
"P07","No sabe",0.094,0.125,0.185,0.156,0.069,0.718
"P08","Muy buena",0.494,0.079,0.032,0.019,0.01,0.131
"P08","Buena",0.199,0.359,0.153,0.045,0.028,0.023
"P08","Ni buena ni mala",0.174,0.338,0.601,0.316,0.068,0.162
"P08","Mala",0.042,0.094,0.105,0.421,0.125,0.006
"P08","Muy mala",0.062,0.077,0.039,0.128,0.721,0.047
"P08","No sabe",0.029,0.053,0.07,0.071,0.048,0.631
"P09","Muy buena",0.155,0.051,0.022,0.013,0.094,0.13
"P09","Buena",0.069,0.121,0.082,0.09,0.105,0.037
"P09","Ni buena ni mala",0.477,0.328,0.476,0.431,0.328,0.132
"P09","Mala",0.101,0.229,0.109,0.22,0.072,0.005
"P09","Muy mala",0.119,0.12,0.105,0.078,0.281,0.036
"P09","No sabe",0.079,0.151,0.206,0.168,0.12,0.66
"P10","Muy buena",0.142,0.081,0.093,0.095,0.07,0.038
"P10","Buena",0.21,0.151,0.106,0.127,0.07,0.044
"P10","Ni buena ni mala",0.237,0.256,0.33,0.148,0.204,0.097
"P10","Mala",0.156,0.235,0.255,0.324,0.127,0.065
"P10","Muy mala",0.201,0.252,0.172,0.247,0.471,0.032
"P10","No sabe",0.054,0.025,0.044,0.059,0.058,0.724
"P11","Muy buena",0.138,0.048,0.038,0.055,0.131,0.006
"P11","Buena",0.098,0.086,0.036,0.052,0.105,0.042
"P11","Ni buena ni mala",0.388,0.4,0.453,0.344,0.324,0.121
"P11","Mala",0.109,0.108,0.064,0.139,0.071,0.031
"P11","Muy mala",0.1,0.129,0.088,0.105,0.167,0.031
"P11","No sabe",0.167,0.229,0.321,0.305,0.202,0.769
"P12","Muy buena",0.108,0.015,0.015,0.044,0.042,0
"P12","Buena",0.071,0.094,0.047,0.058,0.043,0
"P12","Ni buena ni mala",0.485,0.489,0.469,0.378,0.294,0.179
"P12","Mala",0.111,0.096,0.062,0.135,0.077,0
"P12","Muy mala",0.078,0.083,0.053,0.059,0.226,0
"P12","No sabe",0.147,0.223,0.354,0.326,0.318,0.821
"P13","Muy buena",0.126,0.015,0.003,0.011,0.035,0
"P13","Buena",0.04,0.029,0.021,0.025,0.022,0
"P13","Ni buena ni mala",0.475,0.465,0.424,0.384,0.34,0.228
"P13","Mala",0.057,0.084,0.024,0.136,0.051,0.025
"P13","Muy mala",0.064,0.088,0.076,0.038,0.179,0
"P13","No sabe",0.238,0.319,0.452,0.406,0.373,0.747
"P14","La seguridad",0.164,0.083,0.031,0.042,0.03,0.085
"P14","El tránsito",0.033,0.043,0.007,0.05,0.019,0
"P14","El arreglo de las calles",0.313,0.286,0.226,0.137,0.061,0.273
"P14","El estado de las escuelas y la educación",0.104,0.135,0.03,0.026,0.019,0.002
"P14","El sistema de salud",0.078,0.095,0.107,0.051,0.042,0
"P14","El deporte y la cultura",0.112,0.115,0.155,0.193,0.201,0.186
"P14","La obra pública",0.068,0.048,0.043,0.027,0.016,0.028
"P14","La luminaria",0.061,0.05,0.057,0.048,0.069,0.019
"P14","No sabe",0.067,0.145,0.344,0.426,0.543,0.407
"P15","La seguridad",0.601,0.491,0.433,0.491,0.483,0.372
"P15","El tránsito",0.057,0.036,0.03,0.026,0.017,0.04
"P15","El arreglo de las calles",0.115,0.125,0.24,0.195,0.119,0.089
"P15","El estado de las escuelas y la educación",0.03,0.068,0.098,0.046,0.044,0.228
"P15","El sistema de salud",0.091,0.145,0.092,0.077,0.073,0.042
"P15","El deporte y la cultura",0.002,0.037,0.021,0.018,0.049,0.018
"P15","La obra pública",0.014,0.005,0.018,0.032,0.029,0.018
"P15","La luminaria",0.002,0.042,0.006,0.013,0.018,0.108
"P15","No sabe",0.088,0.051,0.062,0.102,0.168,0.085
"P16","Agua corriente y cloacas",0.484,0.509,0.44,0.427,0.528,0.39
"P16","Energía eléctrica",0.078,0.117,0.116,0.106,0.118,0.117
"P16","Red de gas natural",0.137,0.054,0.118,0.227,0.111,0.265
"P16","Recolección de residuos",0.076,0.157,0.195,0.136,0.126,0.091
"P16","Ninguno",0.225,0.163,0.131,0.104,0.117,0.137
"P17","Los robos",0.627,0.446,0.633,0.558,0.461,0.451
"P17","El narcotráfico",0.145,0.162,0.085,0.152,0.123,0.08
"P17","La ausencia de patrulleros y personal policial",0.122,0.286,0.2,0.199,0.272,0.311
"P17","Otro",0.07,0.073,0.041,0.079,0.12,0.158
"P17","Ninguno",0.036,0.033,0.041,0.012,0.024,0
"P18","Muy buena",0.283,0.065,0.099,0.094,0.016,0.017
"P18","Buena",0.24,0.274,0.089,0.049,0.028,0.142
"P18","Ni buena ni mala",0.328,0.42,0.426,0.238,0.222,0.447
"P18","Mala",0.051,0.199,0.239,0.331,0.254,0.233
"P18","Muy mala",0.049,0.007,0.093,0.176,0.436,0.029
"P18","No sabe",0.049,0.035,0.054,0.112,0.044,0.132
"P19","Muy buena",0.331,0.021,0.045,0.027,0.006,0
"P19","Buena",0.202,0.224,0.159,0.032,0.023,0.069
"P19","Ni buena ni mala",0.262,0.504,0.433,0.359,0.207,0.302
"P19","Mala",0.078,0.202,0.183,0.299,0.2,0.189
"P19","Muy mala",0.072,0.008,0.098,0.223,0.462,0.047
"P19","No sabe",0.055,0.041,0.082,0.06,0.102,0.393
"P20","Al candidato del Frente de Todos",0.791,0.427,0.404,0.145,0.041,0.034
"P20","Al candidato de Juntos por el Cambio",0.061,0.161,0.147,0.251,0.388,0.09
"P20","Al candidato de la Izquierda",0.013,0.09,0.083,0.175,0.12,0.064
"P20","A otro candidato",0.06,0.143,0.159,0.255,0.299,0.246
"P20","No sabe",0.075,0.179,0.207,0.174,0.152,0.566
"P21","A Gustavo Menéndez",0.785,0.53,0.386,0.03,0,0
"P21","A Karina Menéndez",0.093,0.369,0.182,0.166,0.116,0
"P21","A Florencia Lizaraso",0.01,0.035,0.132,0.468,0.405,0
"P21","No sabe",0.112,0.066,0.3,0.336,0.479,1
"P22","Frente de Todos y el peronismo",0.647,0.551,0.49,0.323,0.138,0.3
"P22","Cambiemos",0.212,0.201,0.152,0.228,0.322,0.044
"P22","Liberales",0.052,0.042,0.106,0.106,0.251,0.274
"P22","Izquierda",0.016,0.071,0.062,0.139,0.149,0
"P22","No sabe",0.073,0.135,0.19,0.204,0.14,0.382
"P24","A Alberto Fernández",0.422,0.427,0.299,0.18,0.191,0.745
"P24","A Sergio Massa",0.166,0.257,0.226,0.204,0.209,0.124
"P24","A algún candidato del peronismo",0.102,0.038,0.184,0.174,0.364,0
"P24","A algún candidato del kirchnerismo",0.31,0.278,0.291,0.442,0.236,0.131
"P25","Seguro la votaria",0.871,0.614,0.732,0.851,0.395,1
"P25","Quizás la votaría",0.105,0.239,0.15,0.068,0.1,0
"P25","Nunca la votaría",0.024,0.147,0.118,0.081,0.505,0
"P26","A Horacio Rodriguez Larreta",0.805,0.578,0.444,0.272,0.504,0.931
"P26","A Mauricio Macri",0.049,0.297,0.062,0.114,0.256,0
"P26","A Patricia Bullrich",0,0.008,0.301,0.307,0.222,0.069
"P26","A Facundo Manes",0.146,0.005,0.184,0.129,0.009,0
"P26","A Martín Lousteau",0,0.112,0.009,0.178,0.009,0
"P27","Seguro lo votaria",0.48,0.052,0.456,0.219,0.312,0
"P27","Quizás lo votaría",0.022,0.157,0.075,0.268,0.155,0.871
"P27","Nunca lo votaría",0.498,0.791,0.469,0.513,0.533,0.129
"P28","Muy buena",0.303,0.235,0.069,0.053,0.03,0.092
"P28","Buena",0.247,0.231,0.2,0.175,0.069,0
"P28","Ni buena ni mala",0.248,0.226,0.36,0.17,0.115,0.387
"P28","Mala",0.128,0.188,0.175,0.364,0.069,0.129
"P28","Muy mala",0.074,0.064,0.196,0.23,0.714,0.307
"P28","No sabe",0,0.056,0,0.008,0.003,0.085
"P29","Muy buena",0.16,0.043,0.051,0.082,0.175,0
"P29","Buena",0.004,0.057,0.073,0.14,0.175,0.156
"P29","Ni buena ni mala",0.178,0.156,0.125,0.121,0.187,0.243
"P29","Mala",0.207,0.237,0.28,0.214,0.104,0.151
"P29","Muy mala",0.424,0.502,0.457,0.433,0.345,0.39
"P29","No sabe",0.027,0.005,0.014,0.01,0.014,0.06
"P30","Muy buena",0.667,0.443,0.416,0.264,0.105,0.168
"P30","Buena",0.073,0.128,0.097,0.049,0.032,0
"P30","Ni buena ni mala",0.112,0.184,0.219,0.087,0.073,0.225
"P30","Mala",0.038,0.101,0.075,0.124,0.054,0.093
"P30","Muy mala",0.11,0.094,0.193,0.43,0.736,0.397
"P30","No sabe",0,0.05,0,0.046,0,0.117
"P31","Muy buena",0.198,0.072,0.141,0.178,0.231,0.064
"P31","Buena",0.071,0.12,0.11,0.1,0.171,0.155
"P31","Ni buena ni mala",0.294,0.098,0.292,0.197,0.216,0.329
"P31","Mala",0.156,0.197,0.19,0.197,0.052,0.059
"P31","Muy mala",0.251,0.393,0.243,0.274,0.302,0.141
"P31","No sabe",0.03,0.12,0.024,0.054,0.028,0.252
"P32","Muy buena",0.345,0.074,0.077,0.091,0.032,0.049
"P32","Buena",0.266,0.282,0.175,0.085,0.043,0
"P32","Ni buena ni mala",0.222,0.296,0.317,0.28,0.143,0.612
"P32","Mala",0.058,0.11,0.185,0.244,0.128,0.197
"P32","Muy mala",0.102,0.14,0.213,0.221,0.641,0.062
"P32","No sabe",0.007,0.098,0.033,0.079,0.013,0.08
"P33","Muy buena",0.12,0.079,0.171,0.168,0.264,0.121
"P33","Buena",0.017,0.054,0.056,0.124,0.189,0.048
"P33","Ni buena ni mala",0.166,0.222,0.152,0.214,0.177,0.295
"P33","Mala",0.261,0.178,0.327,0.128,0.069,0.08
"P33","Muy mala",0.399,0.442,0.288,0.354,0.291,0.343
"P33","No sabe",0.037,0.025,0.006,0.012,0.01,0.113
"P34","Muy buena",0.191,0.077,0.091,0.078,0.306,0.078
"P34","Buena",0.043,0.056,0.058,0.081,0.068,0.058
"P34","Ni buena ni mala",0.166,0.233,0.206,0.257,0.205,0.259
"P34","Mala",0.196,0.154,0.231,0.148,0.074,0.012
"P34","Muy mala",0.356,0.421,0.344,0.317,0.297,0.358
"P34","No sabe",0.048,0.059,0.07,0.119,0.05,0.235
