"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","La ausencia de patrulleros y personal policial",0.229,0.184,0.292,0.187,0.261,0.296
"P17","Otro",0.035,0.094,0.067,0.123,0.091,0.207
"P17","Ninguno",0.023,0.017,0.041,0.015,0.031,0.021
"P18","Muy buena",0.262,0.102,0.06,0.048,0.047,0
"P18","Buena",0.112,0.194,0.126,0.067,0.06,0.178
"P18","Ni buena ni mala",0.379,0.413,0.38,0.271,0.221,0.228
"P18","Mala",0.09,0.2,0.271,0.321,0.256,0.152
"P18","Muy mala",0.111,0.049,0.124,0.22,0.377,0.151
"P18","No sabe",0.046,0.042,0.039,0.073,0.039,0.291
"P19","Muy buena",0.206,0.097,0.03,0.064,0.006,0
"P19","Buena",0.055,0.205,0.106,0.074,0.07,0.114
"P19","Ni buena ni mala",0.427,0.426,0.439,0.317,0.21,0.282
"P19","Mala",0.157,0.155,0.211,0.316,0.195,0.089
"P19","Muy mala",0.125,0.076,0.155,0.171,0.416,0.23
"P19","No sabe",0.03,0.041,0.059,0.058,0.103,0.285
"P20","Al candidato del Frente de Todos",0.593,0.62,0.311,0.189,0.061,0.269
"P20","Al candidato de Juntos por el Cambio",0.037,0.03,0.169,0.245,0.413,0.151
"P20","Al candidato de la Izquierda",0.055,0.094,0.195,0.124,0.071,0
"P20","A otro candidato",0.157,0.137,0.156,0.269,0.275,0.205
"P20","No sabe",0.158,0.119,0.169,0.173,0.18,0.375
"P21","A Gustavo Menéndez",0.658,0.529,0.465,0.198,0.397,0.55
"P21","A Karina Menéndez",0.054,0.215,0.106,0.428,0.191,0.243
"P21","A Florencia Lizaraso",0.098,0.122,0.181,0.289,0.047,0
"P21","No sabe",0.19,0.134,0.248,0.085,0.365,0.207
"P22","Frente de Todos y el peronismo",0.54,0.785,0.452,0.302,0.097,0.608
"P22","Cambiemos",0.179,0.058,0.135,0.24,0.369,0.011
"P22","Liberales",0.056,0.013,0.138,0.161,0.252,0.022
"P22","Izquierda",0.064,0.071,0.092,0.121,0.119,0.015
"P22","No sabe",0.161,0.073,0.183,0.176,0.163,0.344
"P24","A Alberto Fernández",0.369,0.404,0.296,0.047,0.221,0.497
"P24","A Sergio Massa",0.38,0.232,0.216,0.184,0.038,0.339
"P24","A algún candidato del peronismo",0.151,0.05,0.11,0.15,0.62,0.092
"P24","A algún candidato del kirchnerismo",0.1,0.314,0.378,0.619,0.121,0.072
"P25","Seguro la votaria",0.835,0.794,0.807,0.702,0.195,0.577
"P25","Quizás la votaría",0.081,0.102,0.148,0.033,0.171,0.423
"P25","Nunca la votaría",0.084,0.104,0.045,0.265,0.634,0
"P26","A Horacio Rodriguez Larreta",0.73,0.876,0.476,0.481,0.403,0
"P26","A Mauricio Macri",0,0,0.193,0.128,0.271,0
"P26","A Patricia Bullrich",0.023,0,0.094,0.253,0.268,0
"P26","A Facundo Manes",0.121,0.124,0.015,0.138,0.024,1
"P26","A Martín Lousteau",0.126,0,0.222,0,0.034,0
"P27","Seguro lo votaria",0.37,0.109,0.207,0.1,0.328,0
"P27","Quizás lo votaría",0.027,0.069,0.254,0.129,0.2,0
"P27","Nunca lo votaría",0.603,0.822,0.539,0.771,0.472,1
"P28","Muy buena",0.396,0.229,0.06,0.015,0.035,0.111
"P28","Buena",0.295,0.337,0.162,0.072,0.058,0.386
"P28","Ni buena ni mala",0.189,0.294,0.427,0.168,0.075,0.078
"P28","Mala",0.079,0.09,0.21,0.435,0.086,0.151
"P28","Muy mala",0.041,0.05,0.133,0.306,0.746,0.066
"P28","No sabe",0,0,0.008,0.004,0,0.208
"P29","Muy buena",0.197,0.036,0.047,0.103,0.169,0
"P29","Buena",0.034,0.042,0.06,0.118,0.213,0
"P29","Ni buena ni mala",0.189,0.053,0.177,0.132,0.188,0.145
"P29","Mala",0.219,0.225,0.178,0.364,0.093,0.313
"P29","Muy mala",0.335,0.639,0.511,0.277,0.33,0.502
"P29","No sabe",0.026,0.005,0.027,0.006,0.007,0.04
"P30","Muy buena",0.599,0.638,0.382,0.207,0.085,0.343
"P30","Buena",0.042,0.168,0.075,0.06,0.019,0.164
"P30","Ni buena ni mala",0.217,0.077,0.24,0.09,0.076,0.08
"P30","Mala",0,0.039,0.086,0.24,0.029,0.029
"P30","Muy mala",0.142,0.071,0.205,0.403,0.79,0.059
"P30","No sabe",0,0.007,0.012,0,0.001,0.325
"P31","Muy buena",0.193,0.085,0.1,0.249,0.237,0
"P31","Buena",0.038,0.101,0.065,0.193,0.191,0.016
"P31","Ni buena ni mala",0.405,0.218,0.266,0.171,0.191,0.137
"P31","Mala",0.096,0.22,0.183,0.173,0.063,0.191
"P31","Muy mala",0.214,0.373,0.342,0.201,0.289,0.16
"P31","No sabe",0.054,0.003,0.044,0.013,0.029,0.496
"P33","Muy buena",0.129,0.075,0.083,0.245,0.305,0
"P33","Buena",0.029,0.064,0.044,0.154,0.186,0.016
"P33","Ni buena ni mala",0.233,0.12,0.251,0.141,0.146,0.384
"P33","Mala",0.267,0.24,0.196,0.261,0.078,0.061
"P33","Muy mala",0.321,0.501,0.398,0.197,0.269,0.488
"P33","No sabe",0.021,0,0.028,0.002,0.016,0.051
"P34","Muy buena",0.148,0.053,0.119,0.14,0.287,0.016
"P34","Buena",0.033,0.05,0.071,0.091,0.068,0
"P34","Ni buena ni mala",0.252,0.092,0.207,0.289,0.207,0.389
"P34","Mala",0.148,0.257,0.152,0.161,0.106,0
"P34","Muy mala",0.381,0.496,0.371,0.238,0.296,0.153
"P34","No sabe",0.038,0.052,0.08,0.081,0.036,0.442
