"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Muy buena",0.199,0.155,0.123,0.141,0.098,0.074
"P06","Buena",0.085,0.164,0.153,0.168,0.151,0.122
"P06","Ni buena ni mala",0.105,0.109,0.272,0.155,0.162,0.269
"P06","Mala",0.132,0.135,0.181,0.296,0.169,0.223
"P06","Muy mala",0.477,0.42,0.261,0.23,0.412,0.226
"P06","No sabe",0.002,0.017,0.01,0.01,0.008,0.086
"P07","Muy buena",0.49,0.175,0.063,0.052,0.124,0.019
"P07","Buena",0.16,0.332,0.101,0.088,0.063,0.119
"P07","Ni buena ni mala",0.187,0.229,0.628,0.313,0.141,0.268
"P07","Mala",0.015,0.093,0.045,0.378,0.161,0.123
"P07","Muy mala",0.135,0.131,0.094,0.111,0.488,0.096
"P07","No sabe",0.013,0.04,0.069,0.058,0.023,0.375
"P08","Muy buena",0.183,0.125,0.093,0.096,0.044,0.052
"P08","Buena",0.088,0.149,0.146,0.144,0.108,0.098
"P08","Ni buena ni mala",0.064,0.225,0.411,0.167,0.17,0.289
"P08","Mala",0.194,0.143,0.143,0.385,0.141,0.126
"P08","Muy mala",0.467,0.277,0.194,0.179,0.532,0.216
"P08","No sabe",0.004,0.081,0.013,0.029,0.005,0.219
"P09","Muy buena",0.402,0.096,0.028,0.039,0.013,0.024
"P09","Buena",0.105,0.309,0.106,0.056,0.031,0.056
"P09","Ni buena ni mala",0.286,0.284,0.637,0.287,0.101,0.265
"P09","Mala",0.059,0.077,0.092,0.42,0.201,0.105
"P09","Muy mala",0.124,0.105,0.093,0.159,0.635,0.052
"P09","No sabe",0.024,0.129,0.044,0.039,0.019,0.498
"P10","Muy buena",0.27,0.094,0.049,0.056,0.106,0.097
"P10","Buena",0.134,0.366,0.133,0.054,0.043,0.06
"P10","Ni buena ni mala",0.134,0.213,0.376,0.067,0.1,0.179
"P10","Mala",0.112,0.087,0.218,0.655,0.063,0.173
"P10","Muy mala",0.334,0.217,0.205,0.163,0.685,0.275
"P10","No sabe",0.016,0.023,0.019,0.005,0.003,0.216
"P12","Muy buena",0.286,0.104,0.008,0.012,0.018,0.007
"P12","Buena",0.099,0.139,0.064,0.003,0.072,0.019
"P12","Ni buena ni mala",0.25,0.404,0.75,0.246,0.171,0.096
"P12","Mala",0.083,0.029,0.071,0.48,0.062,0.006
"P12","Muy mala",0.095,0.034,0.041,0.074,0.582,0.035
"P12","No sabe",0.187,0.29,0.066,0.185,0.095,0.837
"P13","Muy buena",0.24,0.065,0.011,0.002,0.005,0.001
"P13","Buena",0.051,0.15,0.016,0.012,0.004,0.005
"P13","Ni buena ni mala",0.348,0.288,0.78,0.306,0.146,0.058
"P13","Mala",0.014,0.05,0.04,0.383,0.062,0.013
"P13","Muy mala",0.048,0.027,0.018,0.046,0.585,0.035
"P13","No sabe",0.299,0.42,0.135,0.251,0.198,0.888
"P14","La seguridad",0.167,0.055,0.036,0.073,0.04,0.05
"P14","El tránsito",0.034,0.103,0.026,0.014,0,0.019
"P14","El arreglo de las calles",0.179,0.181,0.222,0.163,0.087,0.16
"P14","El estado de las escuelas y la educación",0.002,0.087,0.039,0.118,0.064,0.027
"P14","El sistema de salud",0.016,0.056,0.086,0.044,0.137,0.042
"P14","El deporte y la cultura",0.151,0.114,0.177,0.148,0.145,0.193
"P14","La obra pública",0,0.013,0.046,0.013,0.055,0.035
"P14","La luminaria",0.102,0.032,0.035,0.073,0.041,0.083
"P14","No sabe",0.349,0.359,0.333,0.354,0.431,0.391
"P15","La seguridad",0.679,0.483,0.476,0.409,0.502,0.453
