"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Muy buena",0.189,0.214,0.122,0.088,0.083,0.092
"P06","Buena",0.129,0.184,0.158,0.159,0.125,0.051
"P06","Ni buena ni mala",0.229,0.202,0.318,0.267,0.133,0.14
"P06","Mala",0.206,0.211,0.125,0.297,0.167,0.163
"P06","Muy mala",0.234,0.178,0.265,0.18,0.489,0.249
"P06","No sabe",0.013,0.011,0.012,0.009,0.003,0.305
"P07","Muy buena",0.311,0.098,0.08,0.054,0.108,0.02
"P07","Buena",0.116,0.177,0.126,0.11,0.121,0.043
"P07","Ni buena ni mala",0.178,0.45,0.495,0.512,0.287,0.146
"P07","Mala",0.086,0.075,0.063,0.157,0.144,0.099
"P07","Muy mala",0.16,0.12,0.109,0.062,0.252,0.154
"P07","No sabe",0.149,0.08,0.127,0.105,0.088,0.538
"P08","Muy buena",0.215,0.104,0.081,0.092,0.054,0.023
"P08","Buena",0.073,0.271,0.12,0.122,0.102,0.046
"P08","Ni buena ni mala",0.265,0.271,0.456,0.283,0.173,0.224
"P08","Mala",0.176,0.134,0.141,0.312,0.117,0.027
"P08","Muy mala",0.196,0.172,0.17,0.154,0.529,0.127
"P08","No sabe",0.075,0.048,0.032,0.037,0.025,0.553
"P09","Muy buena",0.23,0.069,0.03,0.022,0.053,0.074
"P09","Buena",0.104,0.171,0.129,0.082,0.061,0.007
"P09","Ni buena ni mala",0.139,0.456,0.553,0.494,0.274,0.239
"P09","Mala",0.224,0.075,0.078,0.263,0.11,0
"P09","Muy mala",0.061,0.094,0.072,0.045,0.387,0.036
"P09","No sabe",0.242,0.135,0.138,0.094,0.115,0.644
"P11","Muy buena",0.243,0.097,0.047,0.044,0.094,0.019
"P11","Buena",0.077,0.24,0.069,0.031,0.056,0.025
"P11","Ni buena ni mala",0.199,0.435,0.6,0.385,0.262,0.102
"P11","Mala",0.056,0.043,0.026,0.285,0.051,0.007
"P11","Muy mala",0.141,0.046,0.052,0.036,0.285,0.005
"P11","No sabe",0.284,0.139,0.206,0.219,0.252,0.842
"P12","Muy buena",0.141,0.09,0.016,0.016,0.033,0
"P12","Buena",0.114,0.124,0.061,0.019,0.045,0.004
"P12","Ni buena ni mala",0.172,0.506,0.582,0.436,0.296,0.147
"P12","Mala",0.084,0.06,0.046,0.238,0.043,0.012
"P12","Muy mala",0.16,0.039,0.02,0.018,0.278,0.073
"P12","No sabe",0.329,0.181,0.275,0.273,0.305,0.764
"P13","Muy buena",0.182,0.024,0.012,0.002,0.027,0
"P13","Buena",0.055,0.094,0.006,0.014,0.007,0.043
"P13","Ni buena ni mala",0.188,0.54,0.53,0.476,0.297,0.136
"P13","Mala",0.039,0.019,0.039,0.169,0.052,0.004
"P13","Muy mala",0.178,0.032,0.019,0.025,0.221,0.078
"P13","No sabe",0.358,0.291,0.394,0.314,0.396,0.739
"P14","La seguridad",0.156,0.059,0.064,0.039,0.015,0.12
"P14","El tránsito",0.02,0.079,0.044,0.005,0.014,0.012
"P14","El arreglo de las calles",0.09,0.285,0.227,0.172,0.125,0.186
"P14","El estado de las escuelas y la educación",0.122,0.103,0.02,0.072,0.012,0.011
"P14","El sistema de salud",0.028,0.077,0.08,0.074,0.076,0.019
"P14","El deporte y la cultura",0.127,0.054,0.129,0.202,0.209,0.255
"P14","La obra pública",0.016,0.033,0.029,0.02,0.057,0.036
"P14","La luminaria",0.074,0.05,0.031,0.032,0.091,0.077
"P14","No sabe",0.367,0.26,0.376,0.384,0.401,0.284
"P15","La seguridad",0.559,0.514,0.45,0.463,0.533,0.313
"P15","El tránsito",0.024,0.02,0.028,0.047,0.024,0.022
"P15","El arreglo de las calles",0.204,0.202,0.173,0.165,0.134,0.096
"P15","El estado de las escuelas y la educación",0.005,0.047,0.066,0.079,0.038,0.223
"P15","El sistema de salud",0.067,0.079,0.124,0.119,0.055,0.053
"P15","El deporte y la cultura",0.039,0.043,0.008,0.029,0.041,0.008
"P15","La obra pública",0.005,0.009,0.036,0.022,0.012,0.064
"P15","La luminaria",0,0.007,0.01,0.017,0.026,0.057
"P15","No sabe",0.097,0.079,0.105,0.059,0.137,0.164
"P16","Agua corriente y cloacas",0.371,0.469,0.454,0.465,0.572,0.332
"P16","Energía eléctrica",0.189,0.085,0.093,0.107,0.081,0.251
"P16","Red de gas natural",0.171,0.122,0.122,0.166,0.11,0.17
"P16","Recolección de residuos",0.1,0.128,0.169,0.177,0.114,0.117
"P16","Ninguno",0.169,0.196,0.162,0.085,0.123,0.13
"P17","Los robos",0.585,0.639,0.438,0.56,0.563,0.438
"P17","El narcotráfico",0.166,0.136,0.125,0.104,0.121,0.161
"P17","La ausencia de patrulleros y personal policial",0.185,0.129,0.351,0.205,0.197,0.22
"P17","Otro",0.053,0.08,0.064,0.101,0.077,0.169
"P17","Ninguno",0.011,0.016,0.022,0.03,0.042,0.012
"P18","Muy buena",0.181,0.183,0.082,0.076,0.038,0.068
"P18","Buena",0.023,0.171,0.123,0.126,0.09,0.047
"P18","Ni buena ni mala",0.202,0.322,0.468,0.315,0.223,0.322
"P18","Mala",0.327,0.192,0.163,0.28,0.241,0.251
"P18","Muy mala",0.173,0.081,0.107,0.145,0.356,0.209
"P18","No sabe",0.094,0.051,0.057,0.058,0.052,0.103
"P19","Muy buena",0.188,0.081,0.06,0.021,0.024,0.081
"P19","Buena",0.124,0.166,0.075,0.124,0.092,0.042
"P19","Ni buena ni mala",0.212,0.41,0.486,0.347,0.252,0.2
"P19","Mala",0.174,0.143,0.145,0.325,0.175,0.243
"P19","Muy mala",0.22,0.139,0.169,0.147,0.347,0.19
"P19","No sabe",0.082,0.061,0.065,0.036,0.11,0.244
"P20","Al candidato del Frente de Todos",0.33,0.346,0.287,0.276,0.251,0.188
"P20","Al candidato de Juntos por el Cambio",0.15,0.225,0.27,0.218,0.258,0.159
"P20","Al candidato de la Izquierda",0.041,0.1,0.093,0.138,0.127,0.042
"P20","A otro candidato",0.272,0.178,0.172,0.24,0.215,0.179
"P20","No sabe",0.207,0.151,0.178,0.128,0.149,0.432
"P21","A Gustavo Menéndez",0.534,0.491,0.475,0.507,0.427,0.618
"P21","A Karina Menéndez",0.031,0.181,0.118,0.256,0.243,0.342
"P21","A Florencia Lizaraso",0.237,0.063,0.199,0.048,0.113,0
"P21","No sabe",0.198,0.265,0.208,0.189,0.217,0.04
"P22","Frente de Todos y el peronismo",0.63,0.409,0.337,0.352,0.324,0.283
"P22","Cambiemos",0.194,0.194,0.257,0.253,0.218,0.202
"P22","Liberales",0.111,0.142,0.119,0.137,0.184,0.091
"P22","Izquierda",0.006,0.072,0.066,0.12,0.157,0.061
"P22","No sabe",0.059,0.183,0.221,0.138,0.117,0.363
"P24","A Alberto Fernández",0.472,0.326,0.313,0.238,0.158,0.586
"P24","A Sergio Massa",0.131,0.166,0.345,0.343,0.132,0.02
"P24","A algún candidato del peronismo",0.247,0.154,0.126,0.124,0.207,0.222
"P24","A algún candidato del kirchnerismo",0.15,0.354,0.216,0.295,0.503,0.172
"P25","Seguro la votaria",0.558,0.841,0.73,0.679,0.663,0.982
"P25","Quizás la votaría",0.154,0.119,0.139,0.083,0.161,0.018
"P25","Nunca la votaría",0.288,0.04,0.131,0.238,0.176,0
"P26","A Horacio Rodriguez Larreta",0.554,0.114,0.461,0.586,0.576,0.558
"P26","A Mauricio Macri",0.156,0.15,0.216,0.185,0.106,0.416
"P26","A Patricia Bullrich",0.099,0.603,0.252,0.099,0.166,0.026
"P26","A Facundo Manes",0.191,0.118,0.046,0.084,0.046,0
"P26","A Martín Lousteau",0,0.015,0.025,0.046,0.106,0
"P27","Seguro lo votaria",0.597,0.197,0.271,0.326,0.369,0.042
"P27","Quizás lo votaría",0.17,0.12,0.12,0.154,0.213,0.121
"P27","Nunca lo votaría",0.233,0.683,0.609,0.52,0.418,0.837
"P28","Muy buena",0.341,0.175,0.098,0.061,0.029,0.09
"P28","Buena",0.141,0.195,0.103,0.208,0.173,0.062
"P28","Ni buena ni mala",0.259,0.164,0.319,0.215,0.147,0.166
"P28","Mala",0.054,0.235,0.165,0.24,0.135,0.216
"P28","Muy mala",0.205,0.224,0.283,0.273,0.516,0.424
"P28","No sabe",0,0.007,0.032,0.003,0,0.042
"P29","Muy buena",0.172,0.055,0.118,0.106,0.103,0.057
"P29","Buena",0.015,0.127,0.097,0.137,0.122,0.142
"P29","Ni buena ni mala",0.088,0.187,0.248,0.133,0.125,0.1
"P29","Mala",0.271,0.252,0.208,0.254,0.094,0.184
"P29","Muy mala",0.422,0.379,0.324,0.361,0.548,0.405
"P29","No sabe",0.032,0,0.005,0.009,0.008,0.112
"P30","Muy buena",0.581,0.372,0.272,0.3,0.27,0.186
"P30","Buena",0.118,0.097,0.057,0.056,0.057,0.042
"P30","Ni buena ni mala",0.12,0.1,0.271,0.084,0.067,0.146
"P30","Mala",0.031,0.099,0.087,0.139,0.027,0.088
"P30","Muy mala",0.15,0.328,0.28,0.421,0.576,0.373
"P30","No sabe",0,0.004,0.033,0,0.003,0.165
"P31","Muy buena",0.315,0.157,0.197,0.168,0.131,0.088
"P31","Buena",0.027,0.126,0.127,0.157,0.115,0.221
"P31","Ni buena ni mala",0.19,0.322,0.241,0.229,0.195,0.199
"P31","Mala",0.075,0.095,0.166,0.23,0.082,0.18
"P31","Muy mala",0.268,0.263,0.197,0.197,0.464,0.158
"P31","No sabe",0.125,0.037,0.072,0.019,0.013,0.154
"P32","Muy buena",0.241,0.112,0.133,0.06,0.03,0.106
"P32","Buena",0.14,0.24,0.132,0.136,0.107,0.071
"P32","Ni buena ni mala",0.099,0.182,0.296,0.264,0.263,0.27
"P32","Mala",0.186,0.185,0.106,0.234,0.111,0.167
"P32","Muy mala",0.239,0.225,0.276,0.282,0.488,0.236
"P32","No sabe",0.095,0.056,0.057,0.024,0.001,0.15
"P33","Muy buena",0.172,0.16,0.206,0.218,0.163,0.094
"P33","Buena",0.079,0.16,0.05,0.105,0.142,0.141
"P33","Ni buena ni mala",0.103,0.146,0.322,0.146,0.161,0.11
"P33","Mala",0.198,0.261,0.176,0.255,0.072,0.17
"P33","Muy mala",0.396,0.249,0.244,0.268,0.455,0.397
"P33","No sabe",0.052,0.024,0.002,0.008,0.007,0.088
"P34","Muy buena",0.245,0.1,0.157,0.123,0.223,0.074
"P34","Buena",0.042,0.151,0.047,0.066,0.059,0.039
