"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.115,0.071,0.436,0.284
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.038,0.128,0.183,0.042
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora  por la Libertad Avanza",0.089,0.172,0.233,0.094
"P17","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.016,0.006,0.007,0
"P17","Otros",0.066,0,0.035,0.09
"P17","No sabe",0.053,0.007,0.006,0.195
"P20","Malena Galmarini a intendenta por Unión por la Patria",0.109,0.374,0.061,0.115
"P20","Julio Zamora a intendente por Unión por la Patria",0.72,0.42,0.351,0.296
"P20","Claudio Cufré a intendente por Juntos por el Cambio",0.081,0.072,0.081,0
"P20","Segundo Cernadas a intendente por Juntos por el Cambio",0.005,0.047,0.396,0.284
"P20","Claudio Baumgarten a intendente por la Libertad Avanza",0.056,0.045,0.088,0
"P20","Alguno de los candidatos a intendente de la Izquierda",0.004,0.026,0.002,0
"P20","Otros",0.025,0.007,0.01,0.007
"P20","No sabe",0,0.009,0.011,0.298
"P23","Totalmente seguro",0.7,0.664,0.7,0.129
"P23","Bastante seguro",0.188,0.123,0.196,0.343
"P23","Algo seguro",0.061,0.121,0.048,0.177
"P23","Para nada seguro",0.051,0.092,0.056,0.351
"P24","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por Unión por la Patria",0.358,0.655,0.21,0.277
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Claudio Cufré a intendente por Juntos por el Cambio",0.17,0.04,0.343,0.033
"P24","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.107,0.051,0.255,0.004
"P24","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0.053,0.099,0.027,0.022
"P24","Otros",0.203,0.148,0.104,0.238
"P24","No sabe",0.109,0.007,0.061,0.426
"P27","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por Unión por la Patria",0.46,0.605,0.206,0.193
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.117,0.187,0.351,0.096
"P27","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.036,0.129,0.266,0.004
"P27","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0.051,0.005,0.035,0.01
"P27","Otros",0.288,0.069,0.088,0.33
"P27","No sabe",0.048,0.005,0.054,0.367
"P28","Lo votaría",0.452,0.477,0.18,0.161
"P28","Puede que lo vote",0.122,0.308,0.077,0.065
"P28","Nunca lo votaría",0.406,0.193,0.719,0.085
"P28","No sabe",0.02,0.022,0.024,0.689
"P29","Lo votaría",0.472,0.306,0.05,0.03
"P29","Puede que lo vote",0.201,0.486,0.033,0.03
"P29","Nunca lo votaría",0.277,0.195,0.886,0.214
"P29","No sabe",0.05,0.013,0.031,0.726
"P31","Lo votaría",0.284,0.056,0.248,0.133
"P31","Puede que lo vote",0.07,0.301,0.229,0.052
"P31","Nunca lo votaría",0.619,0.643,0.499,0.405
"P31","No sabe",0.027,0,0.024,0.41
"P32","Lo votaría",0.185,0.027,0.304,0.165
"P32","Puede que lo vote",0.119,0.068,0.195,0.074
"P32","Nunca lo votaría",0.63,0.893,0.471,0.285
"P32","No sabe",0.066,0.012,0.03,0.476
"P33","Lo votaría",0.16,0.185,0.258,0.005
"P33","Puede que lo vote",0.128,0.055,0.12,0.045
"P33","Nunca lo votaría",0.675,0.76,0.586,0.327
"P33","No sabe",0.037,0,0.036,0.623
"P34","Si",0.436,0.367,0.381,0.178
"P34","No",0.564,0.633,0.619,0.822
"PRESIDENTE","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.346,0.535,0.19,0.211
"PRESIDENTE","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.408,0.189,0.024,0.03
"PRESIDENTE","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.083,0.055,0.266,0.173
"PRESIDENTE","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.024,0.092,0.198,0.059
"PRESIDENTE","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.056,0.116,0.272,0.043
"PRESIDENTE","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.012,0.005,0.029,0
"PRESIDENTE","Otros",0.04,0.003,0.017,0.187
"PRESIDENTE","No sabe",0.031,0.005,0.004,0.297
"INTENDENTE","Malena Galmarini a intendenta por Unión por la Patria",0.313,0.485,0.185,0.13
"INTENDENTE","Julio Zamora a intendente por Unión por la Patria",0.575,0.343,0.174,0.179
"INTENDENTE","Claudio Cufré a intendente por Juntos por el Cambio",0.045,0.057,0.093,0
"INTENDENTE","Segundo Cernadas a intendente por Juntos por el Cambio",0.004,0.031,0.315,0.208
"INTENDENTE","Claudio Baumgarten a intendente por la Libertad Avanza",0.039,0.053,0.196,0
"INTENDENTE","Alguno de los candidatos a intendente de la Izquierda",0.002,0.017,0.025,0
"INTENDENTE","Otros",0.013,0.008,0.006,0.131
"INTENDENTE","No sabe",0.009,0.006,0.006,0.352
"INTENDENTE_CORTA_1","Malena Galmarini a intendenta por Unión por la Patria",0.363,0.42,0.07,0.171
"INTENDENTE_CORTA_1","Julio Zamora a intendente por Unión por la Patria",0.119,0.008,0.04,0
"INTENDENTE_CORTA_1","Claudio Cufré a intendente por Juntos por el Cambio",0.066,0.137,0.455,0.286
"INTENDENTE_CORTA_1","Segundo Cernadas a intendente por Juntos por el Cambio",0.055,0.107,0.126,0.061
"INTENDENTE_CORTA_1","Claudio Baumgarten a intendente por la Libertad Avanza",0.218,0.144,0.222,0.035
"INTENDENTE_CORTA_1","Alguno de los candidatos a intendente de la Izquierda",0.064,0,0.023,0.216
"INTENDENTE_CORTA_1","Otros",0.084,0,0.031,0
"INTENDENTE_CORTA_1","No sabe",0.031,0.184,0.033,0.231
"INTENDENTE_CORTA_2","Malena Galmarini a intendenta por Unión por la Patria",0.075,0.3,0.046,0
"INTENDENTE_CORTA_2","Julio Zamora a intendente por Unión por la Patria",0.589,0.409,0.43,0.401
"INTENDENTE_CORTA_2","Claudio Cufré a intendente por Juntos por el Cambio",0.205,0.078,0.06,0
"INTENDENTE_CORTA_2","Segundo Cernadas a intendente por Juntos por el Cambio",0.011,0.078,0.417,0.359
"INTENDENTE_CORTA_2","Claudio Baumgarten a intendente por la Libertad Avanza",0.09,0.068,0.03,0
"INTENDENTE_CORTA_2","Alguno de los candidatos a intendente de la Izquierda",0.008,0.051,0,0
"INTENDENTE_CORTA_2","Otros",0.022,0,0.008,0
"INTENDENTE_CORTA_2","No sabe",0,0.016,0.009,0.24
