"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0.004,0.013,0.028,0.117
"P12","Otros",0.01,0.045,0.017,0.125
"P12","No sabe",0.009,0.103,0.016,0.23
"P15","Totalmente seguro.",0.796,0.578,0.729,0.158
"P15","Bastante seguro",0.11,0.098,0.155,0.12
"P15","Algo seguro",0.041,0.154,0.051,0.269
"P15","Para nada seguro",0.053,0.17,0.065,0.453
"P17","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.573,0.272,0.077,0.138
"P17","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.165,0.265,0.098,0.085
"P17","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.086,0.163,0.374,0.257
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.017,0.102,0.168,0.13
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora  por la Libertad Avanza",0.104,0.035,0.238,0.15
"P17","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.007,0.013,0.005,0.041
"P17","Otros",0.037,0.135,0.012,0.114
"P17","No sabe",0.011,0.015,0.028,0.085
"P20","Malena Galmarini a intendenta por Unión por la Patria",0.39,0.164,0.049,0.111
"P20","Julio Zamora a intendente por Unión por la Patria",0.434,0.563,0.449,0.248
"P20","Claudio Cufré a intendente por Juntos por el Cambio",0.094,0.055,0.078,0.01
"P20","Segundo Cernadas a intendente por Juntos por el Cambio",0.018,0.138,0.322,0.221
"P20","Claudio Baumgarten a intendente por la Libertad Avanza",0.046,0.062,0.078,0.025
"P20","Alguno de los candidatos a intendente de la Izquierda",0.005,0,0.001,0.077
"P20","Otros",0,0.014,0.009,0.069
"P20","No sabe",0.013,0.004,0.014,0.239
"P23","Totalmente seguro",0.746,0.573,0.71,0.274
"P23","Bastante seguro",0.167,0.208,0.186,0.362
"P23","Algo seguro",0.079,0.142,0.046,0.063
"P23","Para nada seguro",0.008,0.077,0.058,0.301
"P24","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por Unión por la Patria",0.77,0.379,0.058,0.085
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Claudio Cufré a intendente por Juntos por el Cambio",0.081,0.118,0.408,0.038
"P24","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.115,0.104,0.249,0.039
"P24","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0.011,0.122,0.035,0.091
"P24","Otros",0.015,0.168,0.175,0.309
"P24","No sabe",0.008,0.109,0.075,0.438
"P27","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por Unión por la Patria",0.788,0.327,0.086,0.06
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.139,0.313,0.347,0.062
"P27","Javier Milei a presidente, Carolina Piparo a gobernadora  y Claudio Baumgarten a intendente por la Libertad Avanza",0.04,0.111,0.29,0.035
"P27","Alguno de los candidatos a presidente, gobernador e intendente de la Izquierda",0,0.027,0.047,0.082
"P27","Otros",0.033,0.195,0.165,0.319
"P27","No sabe",0,0.027,0.065,0.442
"P29","Lo votaría",0.386,0.278,0.037,0.059
"P29","Puede que lo vote",0.231,0.306,0.024,0.022
"P29","Nunca lo votaría",0.283,0.365,0.925,0.344
"P29","No sabe",0.1,0.051,0.014,0.575
"P30","Lo votaría",0.34,0.223,0.138,0.064
"P30","Puede que lo vote",0.171,0.27,0.031,0.034
"P30","Nunca lo votaría",0.453,0.472,0.822,0.253
"P30","No sabe",0.036,0.035,0.009,0.649
"P31","Lo votaría",0.1,0.14,0.315,0.131
"P31","Puede que lo vote",0.101,0.081,0.273,0.039
"P31","Nunca lo votaría",0.796,0.709,0.379,0.531
"P31","No sabe",0.003,0.07,0.033,0.299
"P32","Lo votaría",0.096,0.093,0.334,0.31
"P32","Puede que lo vote",0.056,0.199,0.216,0.039
"P32","Nunca lo votaría",0.822,0.655,0.411,0.218
"P32","No sabe",0.026,0.053,0.039,0.433
"P33","Lo votaría",0.14,0.104,0.29,0.04
"P33","Puede que lo vote",0.037,0.073,0.155,0.07
"P33","Nunca lo votaría",0.796,0.806,0.519,0.319
"P33","No sabe",0.027,0.017,0.036,0.571
"P34","Si",0.428,0.229,0.413,0.13
"P34","No",0.572,0.771,0.587,0.87
"PRESIDENTE","Sergio Massa a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.763,0.188,0.052,0.075
"PRESIDENTE","Juan Grabois a presidente, Axel Kicillof a gobernador por Unión por la Patria",0.108,0.29,0.112,0.05
"PRESIDENTE","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador por Juntos por el Cambio",0.026,0.126,0.301,0.151
"PRESIDENTE","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador por Juntos por el Cambio",0.01,0.174,0.197,0.205
"PRESIDENTE","Javier Milei a presidente, Carolina Piparo a gobernadora por la Libertad Avanza",0.064,0.097,0.287,0.073
"PRESIDENTE","Alguno de los candidatos a presidente y gobernador de la Izquierda",0.004,0.015,0.026,0.067
"PRESIDENTE","Otros",0.015,0.099,0.009,0.16
"PRESIDENTE","No sabe",0.01,0.011,0.016,0.219
"INTENDENTE","Malena Galmarini a intendenta por Unión por la Patria",0.72,0.148,0.053,0.065
"INTENDENTE","Julio Zamora a intendente por Unión por la Patria",0.18,0.473,0.303,0.134
"INTENDENTE","Claudio Cufré a intendente por Juntos por el Cambio",0.03,0.049,0.108,0.005
"INTENDENTE","Segundo Cernadas a intendente por Juntos por el Cambio",0.01,0.191,0.307,0.274
"INTENDENTE","Claudio Baumgarten a intendente por la Libertad Avanza",0.043,0.121,0.19,0.016
"INTENDENTE","Alguno de los candidatos a intendente de la Izquierda",0.002,0.003,0.022,0.083
"INTENDENTE","Otros",0.005,0.012,0.007,0.134
"INTENDENTE","No sabe",0.01,0.003,0.01,0.289
"INTENDENTE_CORTA_1","Malena Galmarini a intendenta por Unión por la Patria",0.645,0.281,0.038,0.227
"INTENDENTE_CORTA_1","Julio Zamora a intendente por Unión por la Patria",0.032,0.028,0.056,0
"INTENDENTE_CORTA_1","Claudio Cufré a intendente por Juntos por el Cambio",0.047,0.167,0.452,0.278
"INTENDENTE_CORTA_1","Segundo Cernadas a intendente por Juntos por el Cambio",0,0.112,0.129,0.078
"INTENDENTE_CORTA_1","Claudio Baumgarten a intendente por la Libertad Avanza",0.203,0.042,0.241,0.131
"INTENDENTE_CORTA_1","Alguno de los candidatos a intendente de la Izquierda",0.029,0.03,0.024,0.208
"INTENDENTE_CORTA_1","Otros",0.026,0.076,0.03,0
"INTENDENTE_CORTA_1","No sabe",0.018,0.264,0.03,0.078
"INTENDENTE_CORTA_2","Malena Galmarini a intendenta por Unión por la Patria",0.034,0.182,0.055,0.155
"INTENDENTE_CORTA_2","Julio Zamora a intendente por Unión por la Patria",0.711,0.398,0.435,0.127
"INTENDENTE_CORTA_2","Claudio Cufré a intendente por Juntos por el Cambio",0.152,0.066,0.074,0.013
"INTENDENTE_CORTA_2","Segundo Cernadas a intendente por Juntos por el Cambio",0.03,0.235,0.385,0.347
"INTENDENTE_CORTA_2","Claudio Baumgarten a intendente por la Libertad Avanza",0.04,0.107,0.032,0.032
"INTENDENTE_CORTA_2","Alguno de los candidatos a intendente de la Izquierda",0.009,0,0.001,0.074
"INTENDENTE_CORTA_2","Otros",0,0.006,0.009,0.019
"INTENDENTE_CORTA_2","No sabe",0.024,0.006,0.009,0.233
