"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.715,0.371,0.09,0.196
"P09","Diego Santilli",0.045,0.135,0.435,0.062
"P09","Facundo Manes",0.021,0.083,0.166,0.189
"P09","Florencio Randazzo",0.027,0.065,0.038,0
"P09","A la izquierda",0.017,0.03,0.009,0.212
"P09","Jose Luis Espert",0.01,0.024,0.128,0
"P09","Otros candidatos",0.082,0.123,0.062,0.037
"P09","Votaría en blanco o anularía",0.083,0.169,0.072,0.304
