"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.144,0.329,0.591,0.297
"P09","Diego Santilli",0.484,0.16,0.044,0.156
"P09","Facundo Manes",0.154,0.096,0.059,0.052
"P09","Florencio Randazzo",0.047,0.042,0.037,0
"P09","A la izquierda",0.004,0.008,0.026,0.136
"P09","Jose Luis Espert",0.074,0.113,0.068,0.016
"P09","Otros candidatos",0.04,0.126,0.067,0.154
"P09","Votaría en blanco o anularía",0.053,0.126,0.108,0.189
