"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.139,0.149,0.329,0.547,0.632,0.297
"P09","Diego Santilli",0.567,0.396,0.16,0.038,0.05,0.156
"P09","Facundo Manes",0.147,0.162,0.096,0.05,0.067,0.052
"P09","Florencio Randazzo",0.035,0.059,0.042,0.064,0.012,0
"P09","A la izquierda",0.001,0.007,0.008,0.04,0.013,0.136
"P09","Jose Luis Espert",0.033,0.119,0.113,0.078,0.059,0.016
"P09","Otros candidatos",0.028,0.053,0.126,0.087,0.048,0.154
"P09","Votaría en blanco o anularía",0.05,0.055,0.126,0.096,0.119,0.189
