"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Patricia Bullrich por Juntos por el Cambio",0.127,0.21,0.301,0.122
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.089,0.092,0.115,0.083
"P16","Facundo Manes por Juntos por el Cambio",0.071,0.068,0.052,0.058
"P16","Gerardo Morales",0.019,0.034,0.044,0.038
"P16","Javier Milei por la Libertad Avanza",0.081,0.121,0.331,0.172
"P16","Al candidato del Frente de Izquierda",0.018,0.05,0.023,0.07
"P16","En blanco",0.029,0.028,0.025,0.044
"P16","No sabe",0.066,0.076,0.035,0.262
"P17","Axel Kicillof por el Frente de Todos",0.596,0.495,0.039,0.236
"P17","Patricia Bullrich por Juntos por el Cambio",0.134,0.155,0.345,0.108
"P17","Horacio Rodríguez Larreta por Juntos por el Cambio",0.062,0.084,0.125,0.093
"P17","Javier Milei por la Libertad Avanza",0.123,0.135,0.386,0.231
"P17","Al candidato del Frente de Izquierda",0.011,0.032,0.022,0.042
"P17","En blanco",0.023,0.034,0.033,0.033
"P17","No sabe",0.051,0.065,0.05,0.257
"P18","Sergio Massa  por el Frente de Todos",0.658,0.47,0.016,0.161
"P18","Patricia Bullrich por Juntos por el Cambio",0.155,0.194,0.427,0.12
"P18","Javier Milei por la Libertad Avanza",0.134,0.155,0.406,0.241
"P18","Al candidato del Frente de Izquierda",0.014,0.05,0.03,0.078
"P18","En blanco",0.013,0.033,0.047,0.064
"P18","No sabe",0.026,0.098,0.074,0.336
"P21","Daniel Scioli  por el Frente de Todos",0.592,0.402,0.073,0.169
"P21","Patricia Bullrich por Juntos por el Cambio",0.164,0.223,0.417,0.129
"P21","Javier Milei por la Libertad Avanza",0.141,0.195,0.372,0.228
"P21","Al candidato del Frente de Izquierda",0.015,0.056,0.029,0.089
"P21","En blanco",0.027,0.034,0.046,0.054
"P21","No sabe",0.061,0.09,0.063,0.331
"P22","Sergio Massa  por el Frente de Todos",0.633,0.447,0.038,0.163
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.129,0.164,0.287,0.114
"P22","Javier Milei por la Libertad Avanza",0.162,0.185,0.469,0.25
"P22","Al candidato del Frente de Izquierda",0.013,0.05,0.031,0.073
"P22","En blanco",0.026,0.041,0.069,0.069
"P22","No sabe",0.037,0.113,0.106,0.331
"P25","Agustín Rossi  por el Frente de Todos",0.552,0.435,0.051,0.179
"P25","Patricia Bullrich por Juntos por el Cambio",0.178,0.175,0.433,0.149
"P25","Javier Milei por la Libertad Avanza",0.122,0.179,0.378,0.225
"P25","Al candidato del Frente de Izquierda",0.02,0.048,0.028,0.063
"P25","En blanco",0.046,0.054,0.049,0.05
"P25","No sabe",0.082,0.109,0.061,0.334
"P26","Axel Kicillof por el Frente de Todos",0.581,0.51,0.06,0.237
"P26","Patricia Bullrich por Juntos por el Cambio",0.167,0.206,0.423,0.129
"P26","Javier Milei por la Libertad Avanza",0.152,0.153,0.389,0.248
"P26","Al candidato del Frente de Izquierda",0.015,0.029,0.03,0.056
"P26","En blanco",0.035,0.039,0.044,0.036
"P26","No sabe",0.05,0.063,0.054,0.294
"P29","Sergio Massa por el Frente de Todos",0.673,0.564,0.025,0.227
"P29","Patricia Bullrich por Juntos por el Cambio",0.272,0.296,0.663,0.164
"P29","En blanco",0.029,0.056,0.187,0.125
"P29","No sabe",0.026,0.084,0.125,0.484
"P30","Sergio Massa por el Frente de Todos",0.676,0.571,0.028,0.262
"P30","Javier Milei por la Libertad Avanza",0.258,0.28,0.627,0.243
"P30","En blanco",0.038,0.065,0.195,0.088
"P30","No sabe",0.028,0.084,0.15,0.407
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.257,0.305,0.301,0.178
"P31","Javier Milei por la Libertad Avanza",0.186,0.204,0.522,0.284
"P31","En blanco",0.377,0.34,0.104,0.173
"P31","No sabe",0.18,0.151,0.073,0.365
"P32","Javier Milei por la Libertad Avanza",0.16,0.211,0.365,0.218
"P32","Patricia Bullrich por Juntos por el Cambio",0.197,0.222,0.503,0.209
"P32","En blanco",0.476,0.426,0.09,0.199
"P32","No sabe",0.167,0.141,0.042,0.374
"P33","Sergio Massa por el Frente de Todos",0.638,0.543,0.067,0.25
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.203,0.252,0.501,0.174
"P33","En blanco",0.109,0.125,0.294,0.142
"P33","No sabe",0.05,0.08,0.138,0.434
"P34","Agustín Rossi por el Frente de Todos",0.595,0.53,0.037,0.234
"P34","Patricia Bullrich por Juntos por el Cambio",0.214,0.296,0.68,0.2
"P34","En blanco",0.11,0.095,0.186,0.117
"P34","No sabe",0.081,0.079,0.097,0.449
"P35","Daniel Scioli por el Frente de Todos",0.638,0.569,0.039,0.228
"P35","Patricia Bullrich por Juntos por el Cambio",0.283,0.33,0.7,0.186
"P35","En blanco",0.049,0.061,0.184,0.101
"P35","No sabe",0.03,0.04,0.077,0.485
"P37","Lo votaría",0.294,0.169,0.429,0.128
"P37","Puede que lo vote",0.103,0.232,0.236,0.073
"P37","Nunca lo votaría",0.572,0.57,0.303,0.473
"P37","No sabe",0.031,0.029,0.032,0.326
"P38","Lo votaría",0.206,0.168,0.42,0.209
"P38","Puede que lo vote",0.107,0.146,0.243,0.069
"P38","Nunca lo votaría",0.659,0.654,0.297,0.483
"P38","No sabe",0.028,0.032,0.04,0.239
"P39","Lo votaría",0.125,0.128,0.266,0.118
"P39","Puede que lo vote",0.162,0.195,0.275,0.128
"P39","Nunca lo votaría",0.659,0.631,0.417,0.48
"P39","No sabe",0.054,0.046,0.042,0.274
"P40","Lo votaría",0.511,0.194,0.043,0.122
"P40","Puede que lo vote",0.196,0.366,0.054,0.154
"P40","Nunca lo votaría",0.252,0.393,0.879,0.382
"P40","No sabe",0.041,0.047,0.024,0.342
"P41","Lo votaría",0.433,0.255,0.023,0.094
"P41","Puede que lo vote",0.169,0.319,0.039,0.161
"P41","Nunca lo votaría",0.346,0.37,0.901,0.421
"P41","No sabe",0.052,0.056,0.037,0.324
"P42","Lo votaría",0.102,0.139,0.095,0.089
"P42","Puede que lo vote",0.183,0.281,0.25,0.15
"P42","Nunca lo votaría",0.624,0.496,0.574,0.432
"P42","No sabe",0.091,0.084,0.081,0.329
"P43","Lo votaría",0.526,0.445,0.048,0.219
"P43","Puede que lo vote",0.104,0.155,0.042,0.112
"P43","Nunca lo votaría",0.337,0.366,0.886,0.419
"P43","No sabe",0.033,0.034,0.024,0.25
"P44","Si",0.615,0.623,0.561,0.518
"P44","No",0.385,0.377,0.439,0.482
