"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.579,0.572,0.323,0.42
"P11","A Juntos",0.288,0.223,0.34,0.33
"P11","Al Frente de Izquierda",0.021,0.025,0.08,0.037
"P11","Al Partido Avanza libertad",0.085,0.052,0.1,0
"P11","A “Vamos con vos""",0.004,0.001,0.029,0.038
"P11","Votaría en blanco o anularía",0.023,0.127,0.128,0.175
