"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.894,0.386,0.089,0.152
"P11","A Juntos",0.069,0.121,0.595,0.105
"P11","Al Frente de Izquierda",0.004,0.085,0.094,0.054
"P11","Al Partido Avanza libertad",0,0,0.129,0
"P11","A “Vamos con vos""",0.011,0,0.024,0.024
"P11","Votaría en blanco o anularía",0.022,0.408,0.069,0.665
