"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.945,0.717,0.386,0.264,0.066,0.152
"P11","A Juntos",0.05,0.134,0.121,0.325,0.63,0.105
"P11","Al Frente de Izquierda",0,0.018,0.085,0.213,0.078,0.054
"P11","Al Partido Avanza libertad",0,0,0,0.046,0.14,0
"P11","A “Vamos con vos""",0,0.051,0,0.015,0.025,0.024
"P11","Votaría en blanco o anularía",0.005,0.08,0.408,0.137,0.061,0.665
