"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.189,0.374,0.606,0.397
"P11","A Juntos",0.714,0.278,0.125,0.326
"P11","Al Frente de Izquierda",0.003,0.097,0.085,0
"P11","Al Partido Avanza libertad",0.048,0.112,0.054,0.018
"P11","A “Vamos con vos""",0.008,0.003,0.029,0.064
"P11","Votaría en blanco o anularía",0.038,0.136,0.101,0.195
