"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.776,0.544,0.572,0.364,0.225,0.42
"P11","A Juntos",0.145,0.314,0.223,0.296,0.443,0.33
"P11","Al Frente de Izquierda",0.027,0.02,0.025,0.059,0.129,0.037
"P11","Al Partido Avanza libertad",0,0.1,0.052,0.117,0.061,0
"P11","A “Vamos con vos""",0.027,0,0.001,0.024,0.044,0.038
"P11","Votaría en blanco o anularía",0.025,0.022,0.127,0.14,0.098,0.175
