"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.82,0.335,0.092,0.293
"P11","A Juntos",0.092,0.281,0.562,0.537
"P11","Al Frente de Izquierda",0.018,0.166,0.039,0
"P11","Al Partido Avanza libertad",0.001,0.015,0.163,0
"P11","A “Vamos con vos""",0,0.004,0.038,0.09
"P11","Votaría en blanco o anularía",0.069,0.199,0.106,0.08
