"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.028,0.239,0.566,0.429
"P11","A Juntos",0.778,0.48,0.184,0.434
"P11","Al Frente de Izquierda",0.017,0.056,0.073,0
"P11","Al Partido Avanza libertad",0.131,0.093,0.046,0
"P11","A “Vamos con vos""",0,0,0.028,0.048
"P11","Votaría en blanco o anularía",0.046,0.132,0.103,0.089
