"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.807,0.568,0.134,0.464
"P11","A Juntos",0.125,0.133,0.564,0.119
"P11","Al Frente de Izquierda",0.025,0.116,0.043,0
"P11","Al Partido Avanza libertad",0.005,0.095,0.089,0
"P11","A “Vamos con vos""",0.004,0,0.037,0.023
"P11","Votaría en blanco o anularía",0.034,0.088,0.133,0.394
