"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.035,0.003,0.06,0.076,0.138,0.138
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.049,0.026,0.045,0.033,0.047,0
"P13","Al candidato del Frente de Izquierda",0.039,0.02,0.054,0.035,0.023,0.024
"P13","Votaría en blanco",0.023,0,0.01,0.026,0.037,0.051
"P13","No sabe",0,0.019,0.06,0.076,0.053,0.097
"P15","A Luis Juez por Juntos por el Cambio",0.136,0.192,0.184,0.226,0.455,0.245
"P15","A Martín Llaryora por Hacemos por Córdoba",0.432,0.489,0.452,0.45,0.238,0.441
"P15","Al candidato del Frente de Todos",0.244,0.236,0.135,0.054,0.022,0.045
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.07,0.015,0.062,0.083,0.155,0.138
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.076,0.02,0.017,0.039,0.052,0
"P15","Al candidato del Frente de Izquierda",0.016,0.021,0.056,0.035,0.022,0.021
"P15","Votaría en blanco",0.026,0,0.022,0.019,0.019,0.025
"P15","No sabe",0,0.027,0.072,0.094,0.037,0.085
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.202,0.137,0.234,0.297,0.533,0.264
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.264,0.489,0.349,0.38,0.154,0.476
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.229,0.26,0.16,0.057,0.022,0.015
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.064,0.016,0.065,0.08,0.146,0.137
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.086,0.012,0.07,0.039,0.039,0
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.021,0.036,0.023,0.039,0.024,0.009
"P17","Votaría en blanco",0.115,0.013,0.013,0.031,0.026,0.025
"P17","No sabe",0.019,0.037,0.086,0.077,0.056,0.074
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.222,0.063,0.225,0.277,0.49,0.237
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.267,0.579,0.364,0.369,0.149,0.45
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.264,0.26,0.168,0.057,0.026,0.015
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.046,0.016,0.068,0.085,0.161,0.137
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.024,0.012,0.057,0.037,0.043,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.032,0.032,0.025,0.056,0.023,0.01
"P18","Votaría en blanco",0.014,0.005,0.021,0.041,0.028,0.044
"P18","No sabe",0.131,0.033,0.072,0.078,0.08,0.107
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.196,0.098,0.202,0.253,0.517,0.295
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.274,0.547,0.422,0.39,0.144,0.382
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.256,0.25,0.137,0.072,0.022,0.015
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.03,0.03,0.062,0.091,0.168,0.137
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.018,0.005,0.05,0.039,0.041,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.055,0.025,0.028,0.032,0.024,0.009
"P19","Votaría en blanco",0.06,0.003,0.025,0.04,0.028,0.044
"P19","No sabe",0.111,0.042,0.074,0.083,0.056,0.118
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.256,0.051,0.186,0.28,0.498,0.237
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.307,0.617,0.421,0.359,0.147,0.427
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.234,0.248,0.125,0.058,0.023,0.015
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.009,0.023,0.07,0.081,0.166,0.137
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.039,0.013,0.049,0.037,0.037,0.01
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.02,0.029,0.03,0.034,0.023,0
"P20","Votaría en blanco",0.024,0,0.021,0.052,0.034,0.044
"P20","No sabe",0.111,0.019,0.098,0.099,0.072,0.13
"P21","Lo votaría",0.275,0.168,0.187,0.251,0.406,0.262
"P21","Puede que lo vote",0.171,0.147,0.163,0.201,0.276,0.276
"P21","Nunca lo votaría",0.524,0.678,0.647,0.548,0.318,0.36
"P21","No sabe",0.03,0.007,0.003,0,0,0.102
"P22","Lo votaría",0.392,0.524,0.402,0.321,0.189,0.266
"P22","Puede que lo vote",0.342,0.228,0.172,0.302,0.186,0.172
"P22","Nunca lo votaría",0.236,0.241,0.423,0.377,0.625,0.46
"P22","No sabe",0.03,0.007,0.003,0,0,0.102
"P23","Lo votaría",0.203,0.094,0.233,0.272,0.363,0.264
"P23","Puede que lo vote",0.162,0.139,0.108,0.129,0.251,0.051
"P23","Nunca lo votaría",0.605,0.76,0.656,0.599,0.386,0.558
"P23","No sabe",0.03,0.007,0.003,0,0,0.127
"P24","Lo votaría",0.358,0.217,0.135,0.092,0.065,0.14
"P24","Puede que lo vote",0.131,0.298,0.24,0.17,0.077,0.133
"P24","Nunca lo votaría",0.481,0.474,0.622,0.736,0.858,0.585
"P24","No sabe",0.03,0.011,0.003,0.002,0,0.142
"P25","Muy buena",0.212,0.056,0.097,0.165,0.369,0.272
"P25","Buena",0.139,0.119,0.169,0.239,0.175,0.049
"P25","Ni buena ni mala",0.246,0.298,0.429,0.282,0.282,0.219
"P25","Mala",0.09,0.271,0.131,0.146,0.061,0.144
"P25","Muy mala",0.27,0.238,0.133,0.13,0.094,0.125
"P25","No sabe",0.043,0.018,0.041,0.038,0.019,0.191
"P26","Muy buena",0.2,0.065,0.139,0.167,0.274,0.259
"P26","Buena",0.089,0.11,0.121,0.171,0.229,0.153
"P26","Ni buena ni mala",0.207,0.152,0.25,0.168,0.181,0.112
"P26","Mala",0.129,0.226,0.214,0.271,0.128,0.147
"P26","Muy mala",0.341,0.435,0.27,0.212,0.174,0.187
"P26","No sabe",0.034,0.012,0.006,0.011,0.014,0.142
"P27","Muy buena",0.469,0.365,0.274,0.244,0.135,0.462
"P27","Buena",0.263,0.348,0.175,0.225,0.163,0.11
"P27","Ni buena ni mala",0.104,0.115,0.334,0.278,0.229,0.144
"P27","Mala",0.045,0.103,0.131,0.202,0.249,0.071
"P27","Muy mala",0.085,0.063,0.053,0.047,0.217,0.057
"P27","No sabe",0.034,0.006,0.033,0.004,0.007,0.156
"P28","Muy buena",0.461,0.111,0.044,0.096,0.159,0.011
"P28","Buena",0.136,0.224,0.076,0.158,0.138,0.015
"P28","Ni buena ni mala",0.095,0.366,0.649,0.339,0.314,0.096
"P28","Mala",0.124,0.108,0.04,0.219,0.099,0
"P28","Muy mala",0.105,0.091,0.123,0.088,0.205,0
"P28","No sabe",0.079,0.1,0.068,0.1,0.085,0.878
"P30","Muy buena",0.614,0.546,0.268,0.106,0.034,0.046
"P30","Buena",0.035,0.329,0.063,0.109,0.002,0.02
"P30","Ni buena ni mala",0.021,0.033,0.345,0.034,0.014,0.047
"P30","Mala",0.017,0.037,0.126,0.476,0.009,0.29
"P30","Muy mala",0.301,0.055,0.192,0.266,0.938,0.431
"P30","No sabe",0.012,0,0.006,0.009,0.003,0.166
"P31","Muy buena",0.174,0.027,0.078,0.112,0.271,0.151
"P31","Buena",0.077,0.109,0.08,0.295,0.229,0.056
"P31","Ni buena ni mala",0.017,0.048,0.254,0.124,0.168,0.068
"P31","Mala",0.053,0.198,0.134,0.192,0.118,0.341
"P31","Muy mala",0.679,0.601,0.442,0.261,0.212,0.238
"P31","No sabe",0,0.017,0.012,0.016,0.002,0.146
"P32","Muy buena",0.116,0.008,0.087,0.087,0.113,0.149
"P32","Buena",0.145,0.146,0.117,0.18,0.266,0.051
"P32","Ni buena ni mala",0.119,0.122,0.299,0.302,0.298,0.127
"P32","Mala",0.11,0.207,0.199,0.201,0.102,0.117
"P32","Muy mala",0.456,0.494,0.277,0.213,0.201,0.181
"P32","No sabe",0.054,0.023,0.021,0.017,0.02,0.375
"P33","Muy buena",0.371,0.097,0.067,0.045,0.011,0.015
"P33","Buena",0.241,0.481,0.235,0.085,0.035,0.085
"P33","Ni buena ni mala",0.131,0.236,0.407,0.225,0.075,0.219
"P33","Mala",0.065,0.085,0.15,0.466,0.141,0.028
"P33","Muy mala",0.192,0.072,0.107,0.176,0.718,0.243
"P33","No sabe",0,0.029,0.034,0.003,0.02,0.41
"P34","Muy buena",0.213,0.077,0.116,0.214,0.434,0.161
"P34","Buena",0.1,0.108,0.149,0.127,0.202,0.156
"P34","Ni buena ni mala",0.068,0.092,0.219,0.188,0.11,0.2
"P34","Mala",0.061,0.153,0.18,0.214,0.06,0.031
"P34","Muy mala",0.523,0.567,0.32,0.248,0.185,0.183
"P34","No sabe",0.035,0.003,0.016,0.009,0.009,0.269
"P35","Muy buena",0.329,0.249,0.208,0.251,0.148,0.304
"P35","Buena",0.143,0.241,0.157,0.173,0.209,0.064
"P35","Ni buena ni mala",0.172,0.179,0.28,0.266,0.231,0.2
"P35","Mala",0.164,0.162,0.248,0.184,0.19,0
"P35","Muy mala",0.186,0.166,0.107,0.126,0.219,0.035
"P35","No sabe",0.006,0.003,0,0,0.003,0.397
"P36","Muy buena",0.132,0.056,0.079,0.124,0.262,0.184
"P36","Buena",0.115,0.096,0.1,0.135,0.114,0.086
"P36","Ni buena ni mala",0.273,0.119,0.288,0.264,0.301,0.137
"P36","Mala",0.033,0.186,0.18,0.164,0.117,0.06
"P36","Muy mala",0.447,0.533,0.319,0.311,0.179,0.106
"P36","No sabe",0,0.01,0.034,0.002,0.027,0.427
"P37","Muy buena",0.14,0.023,0.051,0.094,0.134,0.083
"P37","Buena",0.252,0.105,0.09,0.137,0.22,0.044
"P37","Ni buena ni mala",0.264,0.309,0.413,0.28,0.318,0.225
"P37","Mala",0.187,0.211,0.175,0.241,0.118,0.02
"P37","Muy mala",0.121,0.255,0.196,0.185,0.184,0.041
"P37","No sabe",0.036,0.097,0.075,0.063,0.026,0.587
"P38","Muy buena",0.194,0.048,0.015,0.038,0.062,0.038
"P38","Buena",0.149,0.089,0.101,0.105,0.136,0.091
"P38","Ni buena ni mala",0.277,0.213,0.462,0.339,0.345,0.186
"P38","Mala",0.079,0.184,0.082,0.23,0.102,0
"P38","Muy mala",0.217,0.301,0.232,0.153,0.246,0.053
"P38","No sabe",0.084,0.165,0.108,0.135,0.109,0.632
"P39","Muy buena",0.136,0.056,0.052,0.062,0.101,0.079
"P39","Buena",0.128,0.131,0.06,0.116,0.138,0.045
"P39","Ni buena ni mala",0.333,0.405,0.493,0.373,0.36,0.284
"P39","Mala",0.092,0.127,0.109,0.24,0.123,0.011
"P39","Muy mala",0.215,0.177,0.189,0.105,0.193,0.032
"P39","No sabe",0.096,0.104,0.097,0.104,0.085,0.549
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.119,0.125,0.335,0.305,0.566,0.176
"P42","A Daniel Passerini por Hacemos por Cordoba",0.265,0.459,0.305,0.415,0.189,0.465
"P42","Al candidato del frente de todos",0.347,0.299,0.167,0.08,0.025,0
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.044,0.018,0.033,0.064,0.073,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.061,0.058,0.07,0.024,0.043,0
"P42","Al candidato del frente de izquierda",0.039,0.034,0.031,0.04,0.029,0.021
"P42","Votaría en blanco",0.059,0.003,0.021,0.013,0.013,0.025
"P42","No sabe",0.066,0.004,0.038,0.059,0.062,0.313
"P44","A Luis Juez por Juntos por el Cambio",0.12,0.115,0.26,0.265,0.457,0.265
"P44","A Daniel Passerini por Hacemos por Cordoba",0.199,0.554,0.361,0.417,0.201,0.349
"P44","Al candidato del frente de todos",0.155,0.26,0.148,0.058,0.012,0.064
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.078,0.018,0.037,0.039,0.111,0.208
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.126,0.018,0.081,0.058,0.069,0
"P44","Al candidato del frente de izquierda",0.208,0.028,0.049,0.021,0.034,0
"P44","Votaría en blanco",0.073,0,0.014,0.017,0.032,0
"P44","No sabe",0.041,0.007,0.05,0.125,0.084,0.114
"P46","Lo votaría",0.226,0.13,0.231,0.276,0.545,0.146
"P46","Puede que lo vote",0.293,0.108,0.213,0.202,0.221,0.175
"P46","Nunca lo votaría",0.457,0.757,0.549,0.51,0.227,0.294
"P46","No sabe",0.024,0.005,0.007,0.012,0.007,0.385
"P47","Lo votaría",0.371,0.529,0.368,0.306,0.211,0.151
"P47","Puede que lo vote",0.199,0.245,0.203,0.216,0.141,0.081
"P47","Nunca lo votaría",0.404,0.222,0.429,0.474,0.638,0.308
"P47","No sabe",0.026,0.004,0,0.004,0.01,0.46
"P48","Lo votaría",0.159,0.09,0.266,0.216,0.385,0.294
"P48","Puede que lo vote",0.145,0.189,0.113,0.146,0.24,0.017
"P48","Nunca lo votaría",0.67,0.717,0.621,0.636,0.367,0.23
"P48","No sabe",0.026,0.004,0,0.002,0.008,0.459
"P49","Lo votaría",0.239,0.085,0.089,0.052,0.148,0.127
"P49","Puede que lo vote",0.227,0.278,0.254,0.271,0.231,0.059
"P49","Nunca lo votaría",0.506,0.574,0.651,0.668,0.607,0.485
"P49","No sabe",0.028,0.063,0.006,0.009,0.014,0.329
"P50","Lo votaría",0.315,0.2,0.134,0.122,0.039,0.041
"P50","Puede que lo vote",0.169,0.385,0.386,0.204,0.092,0.169
"P50","Nunca lo votaría",0.488,0.37,0.477,0.661,0.862,0.446
"P50","No sabe",0.028,0.045,0.003,0.013,0.007,0.344
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.21,0.123,0.251,0.26,0.609,0.423
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.351,0.579,0.399,0.491,0.138,0.216
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.286,0.245,0.204,0.069,0.024,0
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.016,0.005,0.018,0.062,0.09,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.039,0.02,0.027,0.024,0.062,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.062,0.028,0.05,0.021,0.019,0
"P51","Votaría en blanco",0,0,0.014,0.018,0.021,0
"P51","No sabe",0.036,0,0.037,0.055,0.037,0.361
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.228,0.098,0.201,0.237,0.523,0.395
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.328,0.552,0.408,0.472,0.144,0.18
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.266,0.274,0.189,0.067,0.026,0.037
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.041,0.01,0.041,0.038,0.109,0
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.027,0.03,0.061,0.041,0.074,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.062,0.013,0.034,0.032,0.017,0
"P52","Votaría en blanco",0,0,0.019,0.018,0.028,0
"P52","No sabe",0.048,0.023,0.047,0.095,0.079,0.388
