"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","A Martín Llaryora por Hacemos por Córdoba",0.089,0.202,0.361,0.523,0.435,0.45
"P13","Al candidato del Frente de Todos",0.016,0.04,0.044,0.073,0.245,0.017
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.083,0.09,0.149,0.091,0.071,0.048
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.049,0.039,0.043,0.05,0.022,0
"P13","Al candidato del Frente de Izquierda",0.014,0.003,0.006,0.06,0.068,0.015
"P13","Votaría en blanco",0.062,0.016,0.006,0.008,0.022,0.108
"P13","No sabe",0.063,0.058,0.063,0.03,0.047,0.267
"P15","A Luis Juez por Juntos por el Cambio",0.72,0.541,0.247,0.072,0.061,0.074
"P15","A Martín Llaryora por Hacemos por Córdoba",0.174,0.259,0.36,0.507,0.457,0.442
"P15","Al candidato del Frente de Todos",0.002,0.013,0.058,0.079,0.222,0.087
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.055,0.093,0.171,0.135,0.088,0.019
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.028,0.026,0.057,0.079,0.015,0
"P15","Al candidato del Frente de Izquierda",0.002,0.018,0.006,0.06,0.069,0.015
"P15","Votaría en blanco",0.007,0.004,0.016,0.016,0.036,0.038
"P15","No sabe",0.012,0.046,0.085,0.052,0.052,0.325
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.815,0.676,0.285,0.1,0.045,0.069
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.091,0.144,0.282,0.471,0.393,0.321
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.004,0.023,0.051,0.079,0.247,0.031
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.044,0.071,0.195,0.132,0.085,0.033
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.026,0.024,0.052,0.095,0.019,0
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0,0.016,0.002,0.042,0.082,0.015
"P17","Votaría en blanco",0.002,0.005,0.028,0.022,0.064,0.108
"P17","No sabe",0.018,0.041,0.105,0.059,0.065,0.423
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.665,0.568,0.317,0.128,0.068,0.08
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.066,0.183,0.303,0.487,0.398,0.292
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.018,0.023,0.051,0.078,0.254,0.031
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.123,0.099,0.147,0.126,0.07,0.033
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.012,0.033,0.049,0.082,0.026,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.008,0.007,0.01,0.039,0.079,0.015
"P18","Votaría en blanco",0.023,0.026,0.013,0.024,0.033,0.137
"P18","No sabe",0.085,0.061,0.11,0.036,0.072,0.412
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.801,0.623,0.274,0.061,0.036,0.052
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.062,0.17,0.293,0.48,0.444,0.297
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.014,0.025,0.034,0.086,0.235,0.101
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.056,0.095,0.216,0.144,0.081,0.076
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.01,0.027,0.047,0.088,0.018,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.005,0.003,0,0.036,0.082,0.014
"P19","Votaría en blanco",0.028,0.016,0.013,0.042,0.038,0.067
"P19","No sabe",0.024,0.041,0.123,0.063,0.066,0.393
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.661,0.551,0.329,0.097,0.09,0.109
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.067,0.19,0.297,0.476,0.445,0.38
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.011,0.024,0.039,0.086,0.219,0.031
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.081,0.124,0.158,0.139,0.072,0.076
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.025,0.024,0.041,0.074,0.017,0.015
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.007,0,0.039,0.071,0
"P20","Votaría en blanco",0.051,0.025,0.009,0.036,0.031,0.067
"P20","No sabe",0.094,0.055,0.127,0.053,0.055,0.322
"P21","Lo votaría",0.499,0.406,0.324,0.176,0.149,0.1
"P21","Puede que lo vote",0.284,0.425,0.27,0.159,0.033,0.162
"P21","Nunca lo votaría",0.211,0.165,0.406,0.662,0.818,0.58
"P21","No sabe",0.006,0.004,0,0.003,0,0.158
"P22","Lo votaría",0.196,0.202,0.327,0.392,0.361,0.38
"P22","Puede que lo vote",0.185,0.23,0.212,0.191,0.248,0.37
"P22","Nunca lo votaría",0.613,0.564,0.461,0.414,0.391,0.092
"P22","No sabe",0.006,0.004,0,0.003,0,0.158
"P23","Lo votaría",0.755,0.448,0.104,0.036,0.074,0.262
"P23","Puede que lo vote",0.116,0.376,0.343,0.091,0.05,0.254
"P23","Nunca lo votaría",0.122,0.171,0.553,0.87,0.876,0.289
"P23","No sabe",0.007,0.005,0,0.003,0,0.195
"P24","Lo votaría",0.114,0.055,0.061,0.084,0.209,0.24
"P24","Puede que lo vote",0.115,0.14,0.145,0.129,0.227,0.1
"P24","Nunca lo votaría",0.763,0.8,0.794,0.782,0.564,0.442
"P24","No sabe",0.008,0.005,0,0.005,0,0.218
"P25","Muy buena",0.531,0.284,0.221,0.11,0.075,0.069
"P25","Buena",0.182,0.379,0.137,0.157,0.058,0.037
"P25","Ni buena ni mala",0.248,0.27,0.556,0.36,0.145,0.233
"P25","Mala",0.024,0.016,0.04,0.303,0.182,0.2
"P25","Muy mala",0.008,0.014,0.009,0.046,0.511,0
"P25","No sabe",0.007,0.037,0.037,0.024,0.029,0.461
"P27","Muy buena",0.231,0.125,0.223,0.256,0.306,0.055
"P27","Buena",0.102,0.266,0.172,0.221,0.235,0.318
"P27","Ni buena ni mala",0.303,0.314,0.308,0.172,0.111,0.018
"P27","Mala",0.249,0.179,0.167,0.298,0.086,0.023
"P27","Muy mala",0.113,0.109,0.122,0.053,0.241,0
"P27","No sabe",0.002,0.007,0.008,0,0.021,0.586
"P28","Muy buena",0.174,0.168,0.147,0.127,0.069,0.015
"P28","Buena",0.167,0.215,0.117,0.132,0.078,0.076
"P28","Ni buena ni mala",0.407,0.363,0.469,0.45,0.187,0.073
"P28","Mala",0.098,0.072,0.052,0.173,0.151,0
"P28","Muy mala",0.039,0.098,0.106,0.032,0.388,0.238
"P28","No sabe",0.115,0.084,0.109,0.086,0.127,0.598
"P29","Muy buena",0.044,0.023,0.051,0.033,0.066,0.088
"P29","Buena",0.039,0.075,0.1,0.153,0.224,0.085
"P29","Ni buena ni mala",0.107,0.106,0.213,0.188,0.18,0.056
"P29","Mala",0.141,0.167,0.158,0.263,0.157,0.111
"P29","Muy mala",0.626,0.6,0.457,0.334,0.346,0.384
"P29","No sabe",0.043,0.029,0.021,0.029,0.027,0.276
"P30","Muy buena",0.03,0.012,0.073,0.157,0.491,0.349
"P30","Buena",0.022,0.06,0.064,0.13,0.088,0.062
"P30","Ni buena ni mala",0.056,0.055,0.146,0.084,0.042,0
"P30","Mala",0.097,0.143,0.159,0.199,0.047,0.047
"P30","Muy mala",0.785,0.73,0.555,0.427,0.323,0.266
"P30","No sabe",0.01,0,0.003,0.003,0.009,0.276
"P31","Muy buena",0.375,0.216,0.186,0.048,0.07,0
"P31","Buena",0.209,0.397,0.171,0.163,0.056,0.109
"P31","Ni buena ni mala",0.156,0.189,0.273,0.133,0.032,0.097
"P31","Mala",0.099,0.087,0.18,0.33,0.085,0.036
"P31","Muy mala",0.161,0.111,0.172,0.32,0.749,0.394
"P31","No sabe",0,0,0.018,0.006,0.008,0.364
"P32","Muy buena",0.228,0.13,0.064,0.036,0.016,0.049
"P32","Buena",0.35,0.351,0.154,0.145,0.045,0.079
"P32","Ni buena ni mala",0.252,0.327,0.426,0.254,0.112,0.171
"P32","Mala",0.067,0.098,0.186,0.296,0.128,0
"P32","Muy mala",0.071,0.073,0.139,0.228,0.684,0.322
"P32","No sabe",0.032,0.021,0.031,0.041,0.015,0.379
"P33","Muy buena",0.04,0.034,0.03,0.032,0.115,0.025
"P33","Buena",0.1,0.107,0.117,0.154,0.21,0.191
"P33","Ni buena ni mala",0.076,0.141,0.214,0.221,0.245,0.105
"P33","Mala",0.238,0.183,0.184,0.254,0.095,0
"P33","Muy mala",0.518,0.525,0.391,0.314,0.318,0.375
"P33","No sabe",0.028,0.01,0.064,0.025,0.017,0.304
"P34","Muy buena",0.544,0.4,0.256,0.143,0.1,0.106
"P34","Buena",0.2,0.268,0.176,0.174,0.041,0.065
"P34","Ni buena ni mala",0.082,0.139,0.275,0.151,0.079,0.074
"P34","Mala",0.071,0.096,0.126,0.264,0.058,0.049
"P34","Muy mala",0.098,0.09,0.142,0.242,0.715,0.307
"P34","No sabe",0.005,0.007,0.025,0.026,0.007,0.399
"P35","Muy buena",0.145,0.193,0.232,0.202,0.243,0.032
"P35","Buena",0.22,0.221,0.194,0.236,0.101,0.276
"P35","Ni buena ni mala",0.28,0.281,0.344,0.144,0.149,0.11
"P35","Mala",0.187,0.179,0.092,0.29,0.204,0
"P35","Muy mala",0.142,0.124,0.124,0.118,0.299,0.28
"P35","No sabe",0.026,0.002,0.014,0.01,0.004,0.302
"P36","Muy buena",0.206,0.167,0.241,0.171,0.122,0
"P36","Buena",0.14,0.19,0.142,0.081,0.028,0.103
"P36","Ni buena ni mala",0.343,0.353,0.351,0.231,0.083,0.26
"P36","Mala",0.134,0.132,0.175,0.246,0.048,0
"P36","Muy mala",0.104,0.136,0.075,0.242,0.712,0.287
"P36","No sabe",0.073,0.022,0.016,0.029,0.007,0.35
"P37","Muy buena",0.194,0.138,0.088,0.055,0.031,0.054
"P37","Buena",0.311,0.274,0.118,0.12,0.04,0.045
"P37","Ni buena ni mala",0.281,0.38,0.404,0.413,0.172,0.384
"P37","Mala",0.106,0.095,0.153,0.24,0.206,0.025
"P37","Muy mala",0.042,0.074,0.15,0.125,0.485,0
"P37","No sabe",0.066,0.039,0.087,0.047,0.066,0.492
"P38","Muy buena",0.123,0.067,0.025,0.043,0.013,0.053
"P38","Buena",0.236,0.175,0.101,0.072,0.029,0
"P38","Ni buena ni mala",0.325,0.416,0.5,0.372,0.134,0.388
"P38","Mala",0.121,0.085,0.093,0.23,0.119,0
"P38","Muy mala",0.086,0.137,0.13,0.183,0.541,0.025
"P38","No sabe",0.109,0.12,0.151,0.1,0.164,0.534
"P39","Muy buena",0.147,0.085,0.097,0.075,0.025,0
"P39","Buena",0.187,0.138,0.095,0.101,0.075,0.115
"P39","Ni buena ni mala",0.34,0.481,0.513,0.443,0.23,0.111
"P39","Mala",0.123,0.114,0.094,0.176,0.177,0
"P39","Muy mala",0.088,0.114,0.069,0.13,0.399,0.096
"P39","No sabe",0.115,0.068,0.132,0.075,0.094,0.678
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.697,0.655,0.478,0.194,0.091,0.087
"P42","A Daniel Passerini por Hacemos por Cordoba",0.124,0.111,0.258,0.447,0.455,0.413
"P42","Al candidato del frente de todos",0.044,0.055,0.063,0.102,0.217,0.019
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.032,0.048,0.103,0.042,0.055,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.038,0.063,0.035,0.077,0.03,0.022
"P42","Al candidato del frente de izquierda",0.015,0.006,0.002,0.033,0.086,0
"P42","Votaría en blanco",0.02,0.007,0.002,0.023,0.023,0
"P42","No sabe",0.03,0.055,0.059,0.082,0.043,0.459
"P44","A Luis Juez por Juntos por el Cambio",0.692,0.576,0.277,0.065,0.106,0.041
"P44","A Daniel Passerini por Hacemos por Cordoba",0.122,0.153,0.313,0.501,0.438,0.386
"P44","Al candidato del frente de todos",0.01,0.035,0.038,0.08,0.193,0.048
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.061,0.055,0.126,0.057,0.067,0.315
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.061,0.051,0.076,0.123,0.031,0.022
"P44","Al candidato del frente de izquierda",0.014,0.011,0.04,0.04,0.084,0
"P44","Votaría en blanco",0.017,0.012,0.015,0.034,0.031,0.098
"P44","No sabe",0.023,0.107,0.115,0.1,0.05,0.09
"P46","Lo votaría",0.679,0.615,0.341,0.174,0.102,0.099
"P46","Puede que lo vote",0.221,0.271,0.304,0.211,0.086,0.033
"P46","Nunca lo votaría",0.089,0.104,0.35,0.596,0.795,0.507
"P46","No sabe",0.011,0.01,0.005,0.019,0.017,0.361
"P47","Lo votaría",0.193,0.19,0.312,0.378,0.383,0.515
"P47","Puede que lo vote",0.122,0.217,0.151,0.184,0.219,0.032
"P47","Nunca lo votaría",0.672,0.581,0.533,0.427,0.374,0.094
"P47","No sabe",0.013,0.012,0.004,0.011,0.024,0.359
"P48","Lo votaría",0.725,0.373,0.221,0.042,0.089,0
"P48","Puede que lo vote",0.144,0.418,0.31,0.056,0.078,0.034
"P48","Nunca lo votaría",0.121,0.197,0.467,0.894,0.809,0.589
"P48","No sabe",0.01,0.012,0.002,0.008,0.024,0.377
"P49","Lo votaría",0.222,0.128,0.095,0.08,0.069,0
"P49","Puede que lo vote",0.265,0.231,0.353,0.245,0.169,0.128
"P49","Nunca lo votaría",0.499,0.631,0.538,0.655,0.731,0.428
"P49","No sabe",0.014,0.01,0.014,0.02,0.031,0.444
"P50","Lo votaría",0.033,0.037,0.072,0.154,0.186,0.171
"P50","Puede que lo vote",0.105,0.124,0.23,0.238,0.293,0.029
"P50","Nunca lo votaría",0.853,0.829,0.694,0.59,0.497,0.354
"P50","No sabe",0.009,0.01,0.004,0.018,0.024,0.446
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.86,0.771,0.388,0.053,0.042,0
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.062,0.088,0.383,0.556,0.462,0.421
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.014,0.021,0.029,0.089,0.266,0.03
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.023,0.048,0.087,0.09,0.065,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.007,0.035,0.066,0.117,0.022,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.015,0.003,0,0.02,0.069,0.026
"P51","Votaría en blanco",0.006,0,0.007,0.024,0.035,0
"P51","No sabe",0.013,0.034,0.04,0.051,0.039,0.523
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.702,0.631,0.349,0.11,0.048,0
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.059,0.094,0.408,0.518,0.46,0.308
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.018,0.052,0.011,0.065,0.275,0.072
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.055,0.078,0.107,0.057,0.064,0
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.052,0.049,0.068,0.111,0.028,0.027
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.022,0,0,0.026,0.051,0
"P52","Votaría en blanco",0.024,0.01,0.007,0.013,0.033,0
"P52","No sabe",0.068,0.086,0.05,0.1,0.041,0.593
