"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.04,0.088,0.146,0.106,0.093,0.011
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.015,0.041,0.063,0.036,0.029,0.028
"P13","Al candidato del Frente de Izquierda",0,0.002,0.032,0.091,0.071,0.022
"P13","Votaría en blanco",0.023,0.005,0.023,0.027,0.04,0.1
"P13","No sabe",0.021,0.058,0.064,0.06,0.049,0.232
"P15","A Luis Juez por Juntos por el Cambio",0.578,0.413,0.262,0.07,0.105,0.208
"P15","A Martín Llaryora por Hacemos por Córdoba",0.208,0.365,0.414,0.49,0.336,0.445
"P15","Al candidato del Frente de Todos",0.03,0.015,0.048,0.154,0.274,0.056
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.118,0.06,0.13,0.105,0.101,0.011
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.034,0.038,0.053,0.036,0.015,0.037
"P15","Al candidato del Frente de Izquierda",0.004,0.02,0.023,0.091,0.071,0.009
"P15","Votaría en blanco",0.003,0.019,0.013,0.009,0.044,0.057
"P15","No sabe",0.025,0.07,0.057,0.045,0.054,0.177
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.709,0.484,0.305,0.065,0.069,0.218
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.109,0.288,0.335,0.442,0.274,0.409
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.019,0.026,0.048,0.189,0.302,0.023
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.098,0.057,0.136,0.108,0.1,0.025
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.023,0.035,0.058,0.066,0.02,0.023
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.015,0.026,0.059,0.087,0.009
"P17","Votaría en blanco",0.006,0.038,0.015,0.012,0.082,0.074
"P17","No sabe",0.034,0.057,0.077,0.059,0.066,0.219
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.772,0.444,0.216,0.013,0.026,0.138
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.079,0.29,0.359,0.463,0.321,0.41
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.021,0.028,0.058,0.185,0.309,0.022
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.065,0.099,0.164,0.11,0.088,0.051
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.013,0.02,0.056,0.087,0.025,0.023
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.007,0.029,0.069,0.087,0.009
"P18","Votaría en blanco",0.009,0.014,0.028,0.018,0.06,0.106
"P18","No sabe",0.039,0.098,0.09,0.055,0.084,0.241
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.688,0.485,0.272,0.061,0.025,0.161
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.094,0.267,0.356,0.475,0.371,0.356
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.028,0.026,0.043,0.178,0.296,0.051
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.12,0.078,0.152,0.091,0.092,0.065
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.025,0.03,0.045,0.062,0.022,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.002,0.004,0.022,0.063,0.088,0.009
"P19","Votaría en blanco",0.014,0.036,0.032,0.008,0.042,0.075
"P19","No sabe",0.029,0.074,0.078,0.062,0.064,0.283
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.757,0.447,0.215,0.025,0.032,0.138
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.091,0.274,0.345,0.495,0.398,0.463
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.027,0.019,0.048,0.162,0.28,0.022
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.076,0.084,0.168,0.11,0.088,0.065
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.013,0.021,0.052,0.071,0.021,0.009
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.003,0.006,0.026,0.06,0.076,0
"P20","Votaría en blanco",0.004,0.039,0.039,0.018,0.047,0.089
"P20","No sabe",0.029,0.11,0.107,0.059,0.058,0.214
"P21","Lo votaría",0.746,0.309,0.184,0.065,0.047,0.028
"P21","Puede que lo vote",0.182,0.477,0.282,0.041,0.021,0.224
"P21","Nunca lo votaría",0.063,0.214,0.534,0.89,0.932,0.653
"P21","No sabe",0.009,0,0,0.004,0,0.095
"P22","Lo votaría",0.203,0.284,0.37,0.395,0.239,0.355
"P22","Puede que lo vote",0.159,0.269,0.217,0.18,0.289,0.202
"P22","Nunca lo votaría",0.629,0.447,0.413,0.421,0.472,0.348
"P22","No sabe",0.009,0,0,0.004,0,0.095
"P23","Lo votaría",0.433,0.385,0.268,0.115,0.088,0.208
"P23","Puede que lo vote",0.336,0.239,0.172,0.05,0.035,0.083
"P23","Nunca lo votaría",0.222,0.376,0.56,0.831,0.877,0.591
"P23","No sabe",0.009,0,0,0.004,0,0.118
"P24","Lo votaría",0.121,0.037,0.074,0.189,0.244,0.04
"P24","Puede que lo vote",0.118,0.212,0.093,0.227,0.2,0.195
"P24","Nunca lo votaría",0.75,0.751,0.833,0.577,0.556,0.634
"P24","No sabe",0.011,0,0,0.007,0,0.131
"P26","Muy buena",0.453,0.214,0.166,0.043,0.012,0.04
"P26","Buena",0.22,0.404,0.165,0.026,0.02,0.187
"P26","Ni buena ni mala",0.167,0.141,0.331,0.063,0.012,0.188
"P26","Mala",0.081,0.159,0.21,0.465,0.062,0.12
"P26","Muy mala",0.073,0.077,0.111,0.366,0.894,0.187
"P26","No sabe",0.006,0.005,0.017,0.037,0,0.278
"P27","Muy buena",0.218,0.226,0.242,0.234,0.237,0.148
"P27","Buena",0.141,0.206,0.195,0.246,0.262,0.272
"P27","Ni buena ni mala",0.224,0.287,0.277,0.194,0.113,0.176
"P27","Mala",0.292,0.19,0.14,0.224,0.11,0.016
"P27","Muy mala",0.119,0.084,0.126,0.102,0.274,0.028
"P27","No sabe",0.006,0.007,0.02,0,0.004,0.36
"P28","Muy buena",0.228,0.139,0.109,0.108,0.053,0.008
"P28","Buena",0.157,0.208,0.147,0.08,0.047,0.097
"P28","Ni buena ni mala",0.304,0.468,0.461,0.327,0.175,0.159
"P28","Mala",0.073,0.086,0.101,0.221,0.154,0
"P28","Muy mala",0.149,0.012,0.092,0.119,0.493,0.025
"P28","No sabe",0.089,0.087,0.09,0.145,0.078,0.711
"P29","Muy buena",0.04,0.036,0.037,0.035,0.092,0.06
"P29","Buena",0.028,0.084,0.119,0.282,0.217,0.066
"P29","Ni buena ni mala",0.063,0.154,0.222,0.176,0.158,0.2
"P29","Mala",0.118,0.24,0.162,0.218,0.17,0.203
"P29","Muy mala",0.712,0.476,0.435,0.246,0.33,0.269
"P29","No sabe",0.039,0.01,0.025,0.043,0.033,0.202
"P30","Muy buena",0.056,0.05,0.097,0.433,0.472,0.212
"P30","Buena",0.009,0.1,0.083,0.087,0.108,0.097
"P30","Ni buena ni mala",0.032,0.057,0.127,0.107,0.026,0.03
"P30","Mala",0.099,0.163,0.137,0.135,0.057,0.161
"P30","Muy mala",0.797,0.628,0.552,0.238,0.322,0.345
"P30","No sabe",0.007,0.002,0.004,0,0.015,0.155
"P31","Muy buena",0.384,0.179,0.123,0.074,0.042,0
"P31","Buena",0.246,0.334,0.207,0.058,0.013,0.044
"P31","Ni buena ni mala",0.157,0.156,0.236,0.043,0.019,0.166
"P31","Mala",0.078,0.139,0.197,0.213,0.112,0.166
"P31","Muy mala",0.134,0.189,0.226,0.612,0.801,0.403
"P31","No sabe",0.001,0.003,0.011,0,0.013,0.221
"P32","Muy buena",0.206,0.086,0.079,0.023,0.014,0
"P32","Buena",0.309,0.383,0.162,0.064,0.018,0.047
"P32","Ni buena ni mala",0.268,0.275,0.396,0.078,0.083,0.352
"P32","Mala",0.114,0.101,0.169,0.322,0.07,0.133
"P32","Muy mala",0.076,0.141,0.156,0.513,0.798,0.124
"P32","No sabe",0.027,0.014,0.038,0,0.017,0.344
"P33","Muy buena",0.045,0.017,0.047,0.09,0.098,0.043
"P33","Buena",0.056,0.158,0.142,0.261,0.179,0.092
"P33","Ni buena ni mala",0.097,0.146,0.2,0.257,0.238,0.26
"P33","Mala",0.182,0.254,0.19,0.121,0.141,0.146
"P33","Muy mala",0.581,0.42,0.377,0.265,0.34,0.197
"P33","No sabe",0.039,0.005,0.044,0.006,0.004,0.262
"P34","Muy buena",0.533,0.318,0.265,0.125,0.036,0.04
"P34","Buena",0.207,0.296,0.142,0.117,0.024,0.086
"P34","Ni buena ni mala",0.097,0.133,0.222,0.102,0.051,0.2
"P34","Mala",0.036,0.114,0.171,0.185,0.076,0.087
"P34","Muy mala",0.118,0.134,0.176,0.471,0.806,0.317
"P34","No sabe",0.009,0.005,0.024,0,0.007,0.27
"P35","Muy buena",0.15,0.22,0.261,0.179,0.157,0.166
"P35","Buena",0.2,0.238,0.217,0.13,0.082,0.306
"P35","Ni buena ni mala",0.281,0.199,0.276,0.203,0.127,0.248
"P35","Mala",0.198,0.176,0.127,0.254,0.291,0.049
"P35","Muy mala",0.142,0.165,0.111,0.234,0.336,0.057
"P35","No sabe",0.029,0.002,0.008,0,0.007,0.174
"P36","Muy buena",0.234,0.164,0.187,0.126,0.143,0.017
"P36","Buena",0.141,0.182,0.11,0.034,0.021,0.22
"P36","Ni buena ni mala",0.349,0.34,0.29,0.175,0.062,0.152
"P36","Mala",0.101,0.161,0.194,0.177,0.02,0.09
"P36","Muy mala",0.12,0.146,0.177,0.488,0.748,0.295
"P36","No sabe",0.055,0.007,0.042,0,0.006,0.226
"P37","Muy buena",0.186,0.1,0.099,0.024,0.031,0.018
"P37","Buena",0.289,0.282,0.118,0.073,0.036,0.018
"P37","Ni buena ni mala",0.278,0.366,0.439,0.334,0.087,0.168
"P37","Mala",0.092,0.126,0.165,0.278,0.21,0.081
"P37","Muy mala",0.109,0.101,0.092,0.25,0.588,0.198
"P37","No sabe",0.046,0.025,0.087,0.041,0.048,0.517
"P38","Muy buena",0.097,0.073,0.043,0.02,0.021,0
"P38","Buena",0.202,0.227,0.086,0.027,0.017,0
"P38","Ni buena ni mala",0.35,0.412,0.422,0.279,0.113,0.186
"P38","Mala",0.076,0.099,0.164,0.236,0.085,0.017
"P38","Muy mala",0.155,0.119,0.142,0.312,0.617,0.204
"P38","No sabe",0.12,0.07,0.143,0.126,0.147,0.593
"P39","Muy buena",0.149,0.07,0.088,0.038,0.014,0.043
"P39","Buena",0.167,0.204,0.083,0.072,0.051,0.109
"P39","Ni buena ni mala",0.395,0.419,0.47,0.314,0.247,0.17
"P39","Mala",0.105,0.121,0.105,0.271,0.182,0.018
"P39","Muy mala",0.101,0.126,0.123,0.19,0.431,0.225
"P39","No sabe",0.083,0.06,0.131,0.115,0.075,0.435
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.755,0.563,0.364,0.071,0.08,0.015
"P42","A Daniel Passerini por Hacemos por Cordoba",0.11,0.212,0.354,0.496,0.38,0.135
"P42","Al candidato del frente de todos",0.041,0.067,0.064,0.201,0.257,0.014
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.016,0.049,0.066,0.043,0.073,0.256
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.032,0.065,0.045,0.065,0.033,0
"P42","Al candidato del frente de izquierda",0.004,0.005,0.037,0.041,0.089,0.057
"P42","Votaría en blanco",0.001,0.008,0.012,0.026,0.039,0.037
"P42","No sabe",0.041,0.031,0.058,0.057,0.049,0.486
"P44","A Luis Juez por Juntos por el Cambio",0.609,0.452,0.298,0.054,0.103,0.077
"P44","A Daniel Passerini por Hacemos por Cordoba",0.137,0.266,0.372,0.52,0.357,0.128
"P44","Al candidato del frente de todos",0.035,0.027,0.029,0.167,0.252,0.015
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.073,0.058,0.094,0.037,0.076,0.268
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.072,0.074,0.064,0.086,0.022,0
"P44","Al candidato del frente de izquierda",0.004,0.047,0.044,0.042,0.091,0
"P44","Votaría en blanco",0.015,0.011,0.018,0.023,0.05,0.116
"P44","No sabe",0.055,0.065,0.081,0.071,0.049,0.396
"P46","Lo votaría",0.77,0.499,0.291,0.089,0.031,0.021
"P46","Puede que lo vote",0.137,0.303,0.323,0.088,0.073,0.08
"P46","Nunca lo votaría",0.08,0.192,0.375,0.819,0.866,0.621
"P46","No sabe",0.013,0.006,0.011,0.004,0.03,0.278
"P47","Lo votaría",0.165,0.247,0.399,0.414,0.296,0.106
"P47","Puede que lo vote",0.132,0.189,0.189,0.208,0.2,0.084
"P47","Nunca lo votaría",0.692,0.547,0.407,0.374,0.46,0.535
"P47","No sabe",0.011,0.017,0.005,0.004,0.044,0.275
"P48","Lo votaría",0.476,0.336,0.31,0.133,0.051,0.089
"P48","Puede que lo vote",0.313,0.272,0.163,0.089,0.053,0.036
"P48","Nunca lo votaría",0.203,0.38,0.521,0.778,0.852,0.593
"P48","No sabe",0.008,0.012,0.006,0,0.044,0.282
"P49","Lo votaría",0.173,0.12,0.133,0.049,0.079,0
"P49","Puede que lo vote",0.236,0.235,0.296,0.267,0.152,0.18
"P49","Nunca lo votaría",0.572,0.635,0.552,0.642,0.762,0.509
"P49","No sabe",0.019,0.01,0.019,0.042,0.007,0.311
"P50","Lo votaría",0.052,0.056,0.074,0.227,0.178,0.147
"P50","Puede que lo vote",0.095,0.197,0.219,0.249,0.302,0.043
"P50","Nunca lo votaría",0.839,0.74,0.703,0.478,0.508,0.498
"P50","No sabe",0.014,0.007,0.004,0.046,0.012,0.312
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.778,0.51,0.4,0.073,0.029,0.138
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.082,0.259,0.388,0.576,0.366,0.201
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.036,0.041,0.026,0.185,0.337,0.03
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.045,0.042,0.08,0.04,0.084,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.031,0.056,0.062,0.022,0.016,0.082
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.004,0.006,0.014,0.036,0.093,0.085
"P51","Votaría en blanco",0.009,0.006,0.012,0.017,0.044,0
"P51","No sabe",0.015,0.08,0.018,0.051,0.031,0.464
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.747,0.442,0.303,0.034,0.008,0.034
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.074,0.236,0.395,0.564,0.381,0.178
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.034,0.065,0.024,0.17,0.344,0.03
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.053,0.048,0.1,0.057,0.076,0
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.033,0.06,0.089,0.069,0.023,0.026
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.01,0.008,0.012,0.026,0.083,0
"P52","Votaría en blanco",0.011,0.017,0.014,0.017,0.05,0
"P52","No sabe",0.038,0.124,0.063,0.063,0.035,0.732
