"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.063,0.042,0.104,0.086,0.163,0.129
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.105,0.08,0.034,0.048,0.018,0.033
"P15","Al candidato del Frente de Izquierda",0,0.006,0.019,0.03,0.073,0.026
"P15","Votaría en blanco",0.013,0.033,0.008,0.017,0.023,0.017
"P15","No sabe",0.062,0.043,0.03,0.085,0.045,0.088
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.674,0.645,0.393,0.342,0.22,0.238
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.071,0.177,0.323,0.295,0.22,0.413
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.017,0.003,0.054,0.089,0.24,0.016
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.05,0.036,0.112,0.079,0.139,0.135
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.081,0.068,0.04,0.045,0.014,0.053
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.01,0.008,0.006,0.03,0.083,0.02
"P17","Votaría en blanco",0.013,0.013,0.021,0.06,0.028,0.015
"P17","No sabe",0.084,0.05,0.051,0.06,0.056,0.11
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.577,0.628,0.365,0.255,0.2,0.213
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.17,0.17,0.328,0.315,0.228,0.417
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.077,0.003,0.055,0.102,0.234,0.016
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.039,0.041,0.107,0.109,0.149,0.156
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.03,0.05,0.05,0.054,0.023,0.016
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.011,0.012,0.003,0.038,0.083,0.036
"P18","Votaría en blanco",0.024,0.026,0.01,0.035,0.03,0.036
"P18","No sabe",0.072,0.07,0.082,0.092,0.053,0.11
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.57,0.671,0.346,0.306,0.208,0.28
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.19,0.132,0.328,0.321,0.252,0.383
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.017,0.021,0.044,0.09,0.228,0.028
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.042,0.043,0.143,0.081,0.151,0.13
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.047,0.061,0.042,0.035,0.021,0.017
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.037,0.005,0.004,0.027,0.079,0.024
"P19","Votaría en blanco",0.024,0.013,0.02,0.063,0.03,0.027
"P19","No sabe",0.073,0.054,0.073,0.077,0.031,0.111
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.653,0.602,0.36,0.296,0.211,0.187
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.183,0.162,0.32,0.295,0.268,0.422
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.022,0.017,0.048,0.076,0.215,0.016
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.031,0.033,0.12,0.11,0.145,0.16
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.058,0.058,0.042,0.044,0.013,0.017
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0,0.007,0.004,0.035,0.079,0.017
"P20","Votaría en blanco",0.006,0.038,0.022,0.057,0.037,0.024
"P20","No sabe",0.047,0.083,0.084,0.087,0.032,0.157
"P21","Lo votaría",0.614,0.512,0.287,0.285,0.213,0.181
"P21","Puede que lo vote",0.23,0.311,0.285,0.155,0.122,0.263
"P21","Nunca lo votaría",0.138,0.177,0.426,0.56,0.663,0.529
"P21","No sabe",0.018,0,0.002,0,0.002,0.027
"P22","Lo votaría",0.258,0.241,0.327,0.302,0.229,0.354
"P22","Puede que lo vote",0.165,0.186,0.222,0.225,0.205,0.228
"P22","Nunca lo votaría",0.56,0.573,0.449,0.473,0.564,0.391
"P22","No sabe",0.017,0,0.002,0,0.002,0.027
"P23","Lo votaría",0.524,0.466,0.344,0.229,0.125,0.247
"P23","Puede que lo vote",0.245,0.273,0.179,0.134,0.172,0.115
"P23","Nunca lo votaría",0.214,0.261,0.475,0.637,0.701,0.604
"P23","No sabe",0.017,0,0.002,0,0.002,0.034
"P24","Lo votaría",0.153,0.094,0.115,0.083,0.165,0.066
"P24","Puede que lo vote",0.196,0.138,0.089,0.158,0.193,0.213
"P24","Nunca lo votaría",0.626,0.768,0.794,0.756,0.64,0.683
"P24","No sabe",0.025,0,0.002,0.003,0.002,0.038
"P25","Muy buena",0.425,0.402,0.244,0.143,0.16,0.206
"P25","Buena",0.232,0.326,0.208,0.134,0.09,0.086
"P25","Ni buena ni mala",0.248,0.225,0.385,0.401,0.193,0.32
"P25","Mala",0.044,0.028,0.101,0.228,0.167,0.112
"P25","Muy mala",0.051,0.019,0.045,0.09,0.362,0.143
"P25","No sabe",0,0,0.017,0.004,0.028,0.133
"P26","Muy buena",0.472,0.412,0.199,0.2,0.078,0.164
"P26","Buena",0.227,0.269,0.224,0.124,0.11,0.159
"P26","Ni buena ni mala",0.085,0.157,0.273,0.136,0.105,0.202
"P26","Mala",0.14,0.104,0.19,0.315,0.14,0.125
"P26","Muy mala",0.059,0.058,0.094,0.225,0.565,0.283
"P26","No sabe",0.017,0,0.02,0,0.002,0.067
"P27","Muy buena",0.207,0.163,0.233,0.264,0.173,0.309
"P27","Buena",0.185,0.197,0.204,0.2,0.205,0.143
"P27","Ni buena ni mala",0.257,0.263,0.293,0.197,0.146,0.257
"P27","Mala",0.224,0.245,0.175,0.253,0.196,0.105
"P27","Muy mala",0.11,0.132,0.084,0.086,0.258,0.127
"P27","No sabe",0.017,0,0.011,0,0.022,0.059
"P28","Muy buena",0.195,0.186,0.147,0.115,0.088,0.132
"P28","Buena",0.256,0.233,0.151,0.079,0.104,0.094
"P28","Ni buena ni mala",0.342,0.362,0.508,0.377,0.229,0.205
"P28","Mala",0.068,0.117,0.043,0.328,0.121,0.033
"P28","Muy mala",0.058,0.032,0.094,0.054,0.39,0.118
"P28","No sabe",0.081,0.07,0.057,0.047,0.068,0.418
"P29","Muy buena",0.154,0.054,0.035,0.027,0.041,0.026
"P29","Buena",0.111,0.094,0.079,0.182,0.165,0.15
"P29","Ni buena ni mala",0.045,0.135,0.218,0.105,0.163,0.125
"P29","Mala",0.12,0.148,0.168,0.305,0.113,0.164
"P29","Muy mala",0.545,0.542,0.481,0.381,0.51,0.372
"P29","No sabe",0.025,0.027,0.019,0,0.008,0.163
"P30","Muy buena",0.087,0.032,0.096,0.211,0.374,0.152
"P30","Buena",0.102,0.061,0.069,0.126,0.045,0.062
"P30","Ni buena ni mala",0.061,0.039,0.133,0.044,0.033,0.052
"P30","Mala",0.102,0.161,0.142,0.21,0.036,0.101
"P30","Muy mala",0.648,0.694,0.557,0.405,0.512,0.578
"P30","No sabe",0,0.013,0.003,0.004,0,0.055
"P31","Muy buena",0.354,0.265,0.174,0.134,0.181,0.055
"P31","Buena",0.311,0.24,0.25,0.186,0.047,0.167
"P31","Ni buena ni mala",0.082,0.136,0.181,0.127,0.093,0.196
"P31","Mala",0.062,0.135,0.194,0.263,0.051,0.159
"P31","Muy mala",0.181,0.222,0.196,0.286,0.623,0.367
"P31","No sabe",0.01,0.002,0.005,0.004,0.005,0.056
"P32","Muy buena",0.344,0.196,0.089,0.032,0.032,0.083
"P32","Buena",0.35,0.392,0.208,0.172,0.084,0.155
"P32","Ni buena ni mala",0.137,0.248,0.398,0.224,0.114,0.251
"P32","Mala",0.041,0.087,0.148,0.353,0.151,0.077
"P32","Muy mala",0.104,0.067,0.145,0.219,0.614,0.239
"P32","No sabe",0.024,0.01,0.012,0,0.005,0.195
"P33","Muy buena",0.15,0.065,0.029,0.054,0.037,0.063
"P33","Buena",0.219,0.159,0.107,0.161,0.17,0.13
"P33","Ni buena ni mala",0.168,0.089,0.217,0.146,0.194,0.136
"P33","Mala",0.145,0.219,0.228,0.279,0.089,0.134
"P33","Muy mala",0.31,0.45,0.413,0.355,0.502,0.376
"P33","No sabe",0.008,0.018,0.006,0.005,0.008,0.161
"P34","Muy buena",0.542,0.407,0.301,0.302,0.172,0.197
"P34","Buena",0.188,0.281,0.182,0.046,0.139,0.141
"P34","Ni buena ni mala",0.075,0.105,0.211,0.125,0.073,0.139
"P34","Mala",0.059,0.066,0.133,0.278,0.046,0.119
"P34","Muy mala",0.128,0.133,0.171,0.244,0.566,0.288
"P34","No sabe",0.008,0.008,0.002,0.005,0.004,0.116
"P35","Muy buena",0.168,0.209,0.228,0.206,0.113,0.294
"P35","Buena",0.181,0.263,0.232,0.183,0.105,0.184
"P35","Ni buena ni mala",0.306,0.24,0.291,0.163,0.13,0.29
"P35","Mala",0.218,0.177,0.14,0.36,0.206,0.086
"P35","Muy mala",0.114,0.111,0.109,0.088,0.442,0.039
"P35","No sabe",0.013,0,0,0,0.004,0.107
"P36","Muy buena",0.166,0.104,0.158,0.207,0.238,0.163
"P36","Buena",0.194,0.187,0.122,0.095,0.043,0.125
"P36","Ni buena ni mala",0.326,0.391,0.391,0.166,0.06,0.24
"P36","Mala",0.112,0.142,0.17,0.282,0.032,0.105
"P36","Muy mala",0.165,0.142,0.147,0.25,0.627,0.184
"P36","No sabe",0.037,0.034,0.012,0,0,0.183
"P37","Muy buena",0.579,0.153,0.087,0.043,0.031,0.05
"P37","Buena",0.233,0.51,0.156,0.076,0.049,0.151
"P37","Ni buena ni mala",0.141,0.245,0.589,0.3,0.146,0.105
"P37","Mala",0.028,0.067,0.105,0.518,0.162,0.06
"P37","Muy mala",0.019,0.025,0.062,0.059,0.6,0.153
"P37","No sabe",0,0,0.001,0.004,0.012,0.481
"P39","Muy buena",0.451,0.167,0.054,0.046,0.033,0.045
"P39","Buena",0.193,0.381,0.115,0.048,0.035,0.067
"P39","Ni buena ni mala",0.142,0.345,0.615,0.373,0.256,0.173
"P39","Mala",0.029,0.047,0.097,0.448,0.129,0.076
"P39","Muy mala",0.157,0.032,0.07,0.058,0.523,0.069
"P39","No sabe",0.028,0.028,0.049,0.027,0.024,0.57
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.439,0.658,0.495,0.377,0.211,0.246
"P42","A Daniel Passerini por Hacemos por Cordoba",0.223,0.127,0.31,0.338,0.315,0.325
"P42","Al candidato del frente de todos",0.117,0.039,0.06,0.099,0.222,0.073
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.014,0.027,0.044,0.066,0.044,0.129
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.136,0.106,0.03,0.039,0.024,0.033
"P42","Al candidato del frente de izquierda",0,0.008,0.009,0.036,0.09,0.025
"P42","Votaría en blanco",0.044,0,0.013,0.015,0.025,0.008
"P42","No sabe",0.027,0.035,0.039,0.03,0.069,0.161
"P44","A Luis Juez por Juntos por el Cambio",0.549,0.544,0.396,0.28,0.2,0.16
"P44","A Daniel Passerini por Hacemos por Cordoba",0.209,0.184,0.351,0.349,0.273,0.386
"P44","Al candidato del frente de todos",0.006,0.019,0.03,0.077,0.23,0.038
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.045,0.048,0.06,0.133,0.088,0.088
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.069,0.129,0.06,0.062,0.036,0.051
"P44","Al candidato del frente de izquierda",0.037,0.009,0.03,0.026,0.091,0.027
"P44","Votaría en blanco",0.038,0.033,0.009,0.023,0.037,0.026
"P44","No sabe",0.047,0.034,0.064,0.05,0.045,0.224
"P46","Lo votaría",0.685,0.598,0.411,0.304,0.191,0.288
"P46","Puede que lo vote",0.202,0.274,0.276,0.126,0.092,0.231
"P46","Nunca lo votaría",0.092,0.118,0.304,0.555,0.715,0.386
"P46","No sabe",0.021,0.01,0.009,0.015,0.002,0.095
"P47","Lo votaría",0.268,0.246,0.351,0.271,0.261,0.32
"P47","Puede que lo vote",0.235,0.165,0.155,0.148,0.203,0.214
"P47","Nunca lo votaría",0.477,0.576,0.486,0.573,0.534,0.355
"P47","No sabe",0.02,0.013,0.008,0.008,0.002,0.111
"P48","Lo votaría",0.502,0.43,0.335,0.231,0.177,0.162
"P48","Puede que lo vote",0.231,0.29,0.207,0.101,0.122,0.232
"P48","Nunca lo votaría",0.246,0.271,0.45,0.665,0.699,0.496
"P48","No sabe",0.021,0.009,0.008,0.003,0.002,0.11
"P49","Lo votaría",0.362,0.198,0.103,0.081,0.081,0.058
"P49","Puede que lo vote",0.227,0.294,0.271,0.292,0.16,0.215
"P49","Nunca lo votaría",0.388,0.502,0.605,0.615,0.749,0.606
"P49","No sabe",0.023,0.006,0.021,0.012,0.01,0.121
"P50","Lo votaría",0.15,0.036,0.091,0.089,0.153,0.099
"P50","Puede que lo vote",0.144,0.156,0.146,0.204,0.276,0.261
"P50","Nunca lo votaría",0.683,0.797,0.753,0.703,0.563,0.522
"P50","No sabe",0.023,0.011,0.01,0.004,0.008,0.118
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.709,0.706,0.47,0.296,0.192,0.301
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.109,0.158,0.348,0.39,0.293,0.414
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.041,0.008,0.053,0.073,0.28,0.01
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.033,0.023,0.055,0.097,0.07,0.05
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.035,0.052,0.042,0.053,0.028,0.049
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.009,0,0.001,0.028,0.07,0.048
"P51","Votaría en blanco",0.03,0.01,0.009,0.029,0.022,0
"P51","No sabe",0.034,0.043,0.022,0.034,0.045,0.128
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.607,0.591,0.402,0.3,0.165,0.229
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.09,0.16,0.364,0.343,0.298,0.397
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.142,0.016,0.038,0.068,0.278,0.019
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.046,0.035,0.072,0.088,0.064,0.096
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.035,0.109,0.049,0.057,0.039,0.056
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0,0,0.002,0.024,0.066,0.038
"P52","Votaría en blanco",0.028,0.024,0.01,0.031,0.027,0
"P52","No sabe",0.052,0.065,0.063,0.089,0.063,0.165
