"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","A Martín Llaryora por Hacemos por Córdoba",0.756,0.289,0.071,0.135
"P13","Al candidato del Frente de Todos",0.047,0.137,0.082,0.032
"P13","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.009,0.136,0.148,0.016
"P13","A Aurelio Garcia Elorrio por Encuentro Vecinal Cordoba",0.009,0.059,0.048,0.098
"P13","Al candidato del Frente de Izquierda",0.001,0.019,0.05,0.044
"P13","Votaría en blanco",0,0.019,0.04,0.135
"P13","No sabe",0.01,0.097,0.069,0.432
"P15","A Luis Juez por Juntos por el Cambio",0.166,0.217,0.493,0.19
"P15","A Martín Llaryora por Hacemos por Córdoba",0.741,0.347,0.098,0.129
"P15","Al candidato del Frente de Todos",0.046,0.113,0.08,0.032
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.015,0.121,0.155,0.044
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.012,0.06,0.046,0.044
"P15","Al candidato del Frente de Izquierda",0.001,0.035,0.045,0.068
"P15","Votaría en blanco",0.008,0.024,0.017,0.089
"P15","No sabe",0.011,0.083,0.066,0.404
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.162,0.312,0.534,0.155
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.704,0.179,0.064,0.123
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.05,0.132,0.08,0
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.015,0.133,0.151,0.016
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.016,0.054,0.046,0.044
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.004,0.034,0.041,0.1
"P17","Votaría en blanco",0.012,0.061,0.02,0.089
"P17","No sabe",0.037,0.095,0.064,0.473
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.162,0.292,0.495,0.152
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.711,0.206,0.052,0.05
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.059,0.133,0.083,0.056
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.01,0.133,0.159,0.087
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.02,0.048,0.049,0.02
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.001,0.032,0.043,0.044
"P18","Votaría en blanco",0.012,0.029,0.032,0.143
"P18","No sabe",0.025,0.127,0.087,0.448
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.142,0.276,0.525,0.134
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.702,0.264,0.053,0
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.048,0.12,0.086,0.069
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.019,0.13,0.164,0.111
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.017,0.045,0.047,0.02
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.009,0.015,0.04,0.044
"P19","Votaría en blanco",0.022,0.043,0.021,0.147
"P19","No sabe",0.041,0.107,0.064,0.475
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.144,0.285,0.484,0
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.74,0.239,0.053,0
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.034,0.12,0.087,0.089
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.01,0.143,0.167,0.089
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.009,0.043,0.043,0.122
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.019,0.039,0.031
"P20","Votaría en blanco",0.028,0.043,0.037,0.179
"P20","No sabe",0.029,0.108,0.09,0.49
"P21","Lo votaría",0.276,0.175,0.357,0
"P21","Puede que lo vote",0.156,0.437,0.228,0
"P21","Nunca lo votaría",0.568,0.388,0.415,0
"P21","No sabe",0,0,0,1
"P23","Lo votaría",0.243,0.224,0.346,0
"P23","Puede que lo vote",0.123,0.301,0.183,0
"P23","Nunca lo votaría",0.62,0.463,0.459,0
"P23","No sabe",0.014,0.012,0.012,1
"P24","Lo votaría",0.148,0.153,0.071,0
"P24","Puede que lo vote",0.216,0.217,0.088,0
"P24","Nunca lo votaría",0.631,0.627,0.84,0
"P24","No sabe",0.005,0.003,0.001,1
"P25","Muy buena",0.161,0.175,0.314,0.354
"P25","Buena",0.163,0.215,0.163,0
"P25","Ni buena ni mala",0.378,0.307,0.266,0
"P25","Mala",0.151,0.095,0.101,0.08
"P25","Muy mala",0.105,0.175,0.13,0
"P25","No sabe",0.042,0.033,0.026,0.566
"P26","Muy buena",0.134,0.173,0.261,0.217
"P26","Buena",0.126,0.195,0.219,0.136
"P26","Ni buena ni mala",0.198,0.175,0.174,0
"P26","Mala",0.233,0.155,0.153,0.081
"P26","Muy mala",0.281,0.265,0.189,0
"P26","No sabe",0.028,0.037,0.004,0.566
"P27","Muy buena",0.537,0.174,0.06,0.298
"P27","Buena",0.251,0.388,0.086,0.136
"P27","Ni buena ni mala",0.089,0.288,0.297,0
"P27","Mala",0.062,0.1,0.308,0
"P27","Muy mala",0.034,0.025,0.242,0
"P27","No sabe",0.027,0.025,0.007,0.566
"P28","Muy buena",0.121,0.124,0.141,0.218
"P28","Buena",0.099,0.161,0.15,0.217
"P28","Ni buena ni mala",0.46,0.323,0.321,0
"P28","Mala",0.079,0.151,0.11,0
"P28","Muy mala",0.113,0.146,0.169,0
"P28","No sabe",0.128,0.095,0.109,0.565
"P29","Muy buena",0.06,0.072,0.022,0.219
"P29","Buena",0.213,0.128,0.061,0.138
"P29","Ni buena ni mala",0.212,0.126,0.139,0.079
"P29","Mala",0.187,0.244,0.136,0
"P29","Muy mala",0.297,0.403,0.609,0
"P29","No sabe",0.031,0.027,0.033,0.564
"P30","Muy buena",0.31,0.184,0.083,0.082
"P30","Buena",0.103,0.113,0.033,0.275
"P30","Ni buena ni mala",0.092,0.04,0.077,0.079
"P30","Mala",0.148,0.12,0.108,0
"P30","Muy mala",0.333,0.543,0.694,0
"P30","No sabe",0.014,0,0.005,0.564
"P31","Muy buena",0.146,0.093,0.23,0.081
"P31","Buena",0.16,0.197,0.202,0.276
"P31","Ni buena ni mala",0.121,0.188,0.15,0.079
"P31","Mala",0.183,0.123,0.139,0
"P31","Muy mala",0.368,0.389,0.278,0
"P31","No sabe",0.022,0.01,0.001,0.564
"P32","Muy buena",0.088,0.043,0.117,0.16
"P32","Buena",0.169,0.22,0.21,0.276
"P32","Ni buena ni mala",0.238,0.268,0.28,0
"P32","Mala",0.205,0.099,0.137,0
"P32","Muy mala",0.251,0.325,0.244,0
"P32","No sabe",0.049,0.045,0.012,0.564
"P33","Muy buena",0.083,0.066,0.028,0.16
"P33","Buena",0.235,0.119,0.093,0.276
"P33","Ni buena ni mala",0.25,0.212,0.125,0
"P33","Mala",0.184,0.201,0.177,0
"P33","Muy mala",0.203,0.347,0.568,0
"P33","No sabe",0.045,0.055,0.009,0.564
"P34","Muy buena",0.21,0.178,0.374,0.078
"P34","Buena",0.087,0.23,0.176,0.359
"P34","Ni buena ni mala",0.147,0.194,0.112,0
"P34","Mala",0.174,0.068,0.104,0
"P34","Muy mala",0.343,0.325,0.227,0
"P34","No sabe",0.039,0.005,0.007,0.563
"P35","Muy buena",0.458,0.159,0.067,0.09
"P35","Buena",0.221,0.25,0.146,0.258
"P35","Ni buena ni mala",0.161,0.255,0.272,0
"P35","Mala",0.071,0.187,0.259,0
"P35","Muy mala",0.073,0.127,0.25,0
"P35","No sabe",0.016,0.022,0.006,0.652
"P36","Muy buena",0.125,0.164,0.213,0
"P36","Buena",0.118,0.107,0.109,0.257
"P36","Ni buena ni mala",0.268,0.282,0.255,0
"P36","Mala",0.14,0.081,0.163,0
"P36","Muy mala",0.315,0.328,0.234,0.09
"P36","No sabe",0.034,0.038,0.026,0.653
"P37","Muy buena",0.097,0.065,0.114,0.161
"P37","Buena",0.114,0.176,0.195,0.097
"P37","Ni buena ni mala",0.385,0.366,0.265,0
"P37","Mala",0.156,0.193,0.146,0
"P37","Muy mala",0.137,0.158,0.231,0.09
"P37","No sabe",0.111,0.042,0.049,0.652
"P38","Muy buena",0.048,0.042,0.061,0.162
"P38","Buena",0.098,0.104,0.138,0
"P38","Ni buena ni mala",0.379,0.353,0.309,0.097
"P38","Mala",0.13,0.133,0.121,0
"P38","Muy mala",0.178,0.22,0.261,0.09
"P38","No sabe",0.167,0.148,0.11,0.651
"P39","Muy buena",0.081,0.073,0.086,0.091
"P39","Buena",0.087,0.164,0.118,0
"P39","Ni buena ni mala",0.431,0.399,0.356,0.095
"P39","Mala",0.093,0.118,0.171,0
"P39","Muy mala",0.15,0.161,0.191,0
"P39","No sabe",0.158,0.085,0.078,0.814
"P42","A Rodrigo De Loredo por Juntos por el Cambio",0.25,0.334,0.522,0
"P42","A Daniel Passerini por Hacemos por Cordoba",0.584,0.289,0.118,0.08
"P42","Al candidato del frente de todos",0.082,0.146,0.098,0.114
"P42","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.012,0.05,0.083,0
"P42","A  Juan Pablo Quinteros por Encuentro Vecinal",0.013,0.065,0.057,0
"P42","Al candidato del frente de izquierda",0.003,0.031,0.05,0
"P42","Votaría en blanco",0.007,0.029,0.015,0
"P42","No sabe",0.049,0.056,0.057,0.806
"P44","A Luis Juez por Juntos por el Cambio",0.161,0.286,0.452,0
"P44","A Daniel Passerini por Hacemos por Cordoba",0.684,0.274,0.113,0.08
"P44","Al candidato del frente de todos",0.043,0.118,0.085,0.114
"P44","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.021,0.099,0.091,0.806
"P44","A  Juan Pablo Quinteros por Encuentro Vecinal",0.028,0.073,0.079,0
"P44","Al candidato del frente de izquierda",0.007,0.053,0.055,0
"P44","Votaría en blanco",0.016,0.026,0.028,0
"P44","No sabe",0.04,0.071,0.097,0
"P46","Lo votaría",0.232,0.236,0.517,0
"P46","Puede que lo vote",0.197,0.302,0.171,0.082
"P46","Nunca lo votaría",0.562,0.462,0.291,0.113
"P46","No sabe",0.009,0,0.021,0.805
"P47","Lo votaría",0.661,0.233,0.116,0
"P47","Puede que lo vote",0.147,0.4,0.105,0.077
"P47","Nunca lo votaría",0.18,0.361,0.759,0.115
"P47","No sabe",0.012,0.006,0.02,0.808
"P48","Lo votaría",0.211,0.176,0.38,0
"P48","Puede que lo vote",0.138,0.2,0.214,0.077
"P48","Nunca lo votaría",0.639,0.624,0.387,0.116
"P48","No sabe",0.012,0,0.019,0.807
"P49","Lo votaría",0.091,0.1,0.144,0
"P49","Puede que lo vote",0.242,0.341,0.207,0.083
"P49","Nunca lo votaría",0.636,0.548,0.633,0.111
"P49","No sabe",0.031,0.011,0.016,0.806
"P50","Lo votaría",0.176,0.093,0.064,0
"P50","Puede que lo vote",0.298,0.265,0.113,0.083
"P50","Nunca lo votaría",0.497,0.64,0.811,0.111
"P50","No sabe",0.029,0.002,0.012,0.806
"P51","Luis Juez gobernador – Rodrigo De Loredo intendente por Juntos por el Cambio",0.154,0.31,0.609,0
"P51","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.723,0.312,0.07,0
"P51","A los candidatos a gobernador e intendente del Frente de Todos",0.052,0.146,0.101,0.197
"P51","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.024,0.072,0.074,0
"P51","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.014,0.065,0.05,0
"P51","A los candidatos a gobernador e intendente del Frente de Izquierda",0.006,0.033,0.035,0
"P51","Votaría en blanco",0,0.01,0.027,0
"P51","No sabe",0.027,0.052,0.034,0.803
"P52","Rodrigo De Loredo gobernador – Luis Juez intendente por Juntos por el Cambio",0.169,0.277,0.501,0
"P52","Martín Llaryora gobernador – Daniel Passerini intendente por Hacemos por Córdoba",0.699,0.334,0.064,0
"P52","A los candidatos a gobernador e intendente del Frente de Todos",0.052,0.157,0.104,0.082
"P52","A los candidatos a gobernador e intendente de los liberales libertarios con el apoyo de Ja-vier Milei",0.008,0.061,0.105,0.116
"P52","A Aurelio García Elorrio gobernador – Juan Pablo Quinteros intendente por Encuentro Veci-nal Córdoba",0.012,0.05,0.086,0
"P52","A los candidatos a gobernador e intendente del Frente de Izquierda",0.004,0.024,0.034,0
"P52","Votaría en blanco",0,0.003,0.038,0
"P52","No sabe",0.056,0.094,0.068,0.802
