"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","El tránsito",0.02,0.03,0.023,0.004,0.041,0
"P15","El arreglo de las calles",0.227,0.338,0.132,0.088,0.096,0.372
"P15","El estado de las escuelas y la educación",0.083,0.064,0.065,0.058,0.001,0.002
"P15","El sistema de salud",0.158,0.041,0.05,0.085,0.042,0.107
"P15","El deporte y la cultura",0.061,0.197,0.115,0.111,0.188,0.144
"P15","La obra pública",0.083,0.132,0.094,0.01,0.037,0.005
"P15","La luminaria",0.072,0.046,0.07,0.124,0.043,0.078
"P15","No sabe",0.062,0.095,0.385,0.489,0.482,0.264
"P16","La seguridad",0.455,0.38,0.474,0.495,0.335,0.439
"P16","El tránsito",0.045,0.074,0.034,0.009,0.074,0.042
"P16","El arreglo de las calles",0.257,0.329,0.171,0.168,0.167,0.14
"P16","El estado de las escuelas y la educación",0.025,0.066,0.043,0.055,0.041,0.053
"P16","El sistema de salud",0.009,0.056,0.121,0.164,0.195,0.085
"P16","El deporte y la cultura",0.091,0.002,0.003,0.015,0.005,0.099
"P16","La obra pública",0.031,0.006,0.016,0.044,0.016,0.035
"P16","La luminaria",0.008,0.028,0.038,0.008,0.029,0.044
"P16","No sabe",0.079,0.059,0.1,0.042,0.138,0.063
"P17","Agua corriente y cloacas",0.56,0.549,0.501,0.515,0.532,0.515
"P17","Energía eléctrica",0.097,0.18,0.09,0.111,0.063,0.074
"P17","Red de gas natural",0.109,0.085,0.115,0.177,0.068,0.137
"P17","Recolección de residuos",0.065,0.075,0.153,0.158,0.23,0.085
"P17","Ninguno",0.169,0.111,0.141,0.039,0.107,0.189
"P18","Los robos",0.752,0.594,0.475,0.444,0.549,0.422
"P18","El narcotráfico",0.113,0.149,0.18,0.116,0.173,0.09
"P18","La ausencia de patrulleros y personal policial",0.07,0.147,0.226,0.257,0.171,0.348
"P18","Otro",0.04,0.084,0.089,0.181,0.042,0.056
"P18","Ninguno",0.025,0.026,0.03,0.002,0.065,0.084
"P20","Muy buena",0.487,0.098,0.005,0.027,0.002,0.024
"P20","Buena",0.106,0.476,0.139,0.056,0.053,0.008
"P20","Ni buena ni mala",0.246,0.306,0.571,0.395,0.074,0.352
"P20","Mala",0.05,0.023,0.174,0.419,0.214,0.121
"P20","Muy mala",0.111,0.087,0.069,0.084,0.584,0.1
"P20","No sabe",0,0.01,0.042,0.019,0.073,0.395
"P21","Al candidato del Frente de Todos",0.545,0.55,0.386,0.136,0.177,0.363
"P21","Al candidato de Juntos por el Cambio",0.091,0.246,0.278,0.321,0.321,0.138
"P21","Al candidato de la Izquierda",0.173,0.057,0.055,0.069,0.044,0.038
"P21","A otro candidato",0.14,0.027,0.129,0.211,0.249,0.238
"P21","No sabe",0.051,0.12,0.152,0.263,0.209,0.223
"P22","A Gustavo Menéndez",0.652,0.607,0.475,0.359,0.058,0.356
"P22","A Karina Menéndez",0.296,0.267,0.197,0.23,0.1,0.268
"P22","A Florencia Lizaraso",0.023,0.03,0.183,0.153,0.315,0.174
"P22","A Raúl Otahacé",0,0.02,0.083,0.182,0.044,0.053
"P22","No sabe",0.029,0.076,0.062,0.076,0.483,0.149
"P23","Frente de Todos y el peronismo",0.651,0.69,0.387,0.374,0.246,0.304
"P23","Cambiemos",0.097,0.18,0.26,0.249,0.355,0.168
"P23","Liberales",0.056,0.021,0.125,0.171,0.231,0.258
"P23","Izquierda",0.101,0.033,0.037,0.041,0.079,0.025
"P23","No sabe",0.095,0.076,0.191,0.165,0.089,0.245
"P25","A Alberto Fernández",0.294,0.228,0.121,0.329,0,0.193
"P25","A Sergio Massa",0.215,0.352,0.259,0.12,0.307,0.348
"P25","A algún candidato del peronismo",0.126,0.043,0.061,0.214,0.113,0.129
"P25","A algún candidato del kirchnerismo",0.365,0.377,0.559,0.337,0.58,0.33
"P26","A Alberto Fernández",0.23,0.222,0.061,0.271,0.006,0.174
"P26","A Sergio Massa",0.392,0.157,0.245,0.083,0.22,0.028
"P26","A algún candidato del peronismo",0.102,0.14,0.012,0.208,0.122,0.366
"P26","A Cristina Fernández de Kirchner",0.276,0.481,0.682,0.438,0.652,0.432
"P27","A Horacio Rodriguez Larreta",0.379,0.29,0.538,0.132,0.205,0.242
"P27","A Mauricio Macri",0.358,0.307,0.188,0.335,0.542,0.255
"P27","A Patricia Bullrich",0.018,0.265,0.144,0.524,0.244,0.463
"P27","A Facundo Manes",0.197,0.138,0.11,0.009,0.009,0
"P27","A Martín Lousteau",0.048,0,0.02,0,0,0.04
"P28","Seguro lo votaria",0.043,0.124,0.133,0.105,0.201,0.356
"P28","Quizás lo votaría",0.377,0.331,0.221,0.296,0.321,0.223
"P28","Nunca lo votaría",0.58,0.545,0.646,0.599,0.478,0.421
"P29","Muy buena",0.361,0.081,0.099,0.113,0.141,0.135
"P29","Buena",0.194,0.342,0.163,0.129,0.102,0.065
"P29","Ni buena ni mala",0.17,0.234,0.255,0.194,0.098,0.162
"P29","Mala",0.109,0.124,0.141,0.159,0.06,0.162
"P29","Muy mala",0.166,0.216,0.334,0.396,0.593,0.453
"P29","No sabe",0,0.003,0.008,0.009,0.006,0.023
"P30","Muy buena",0.229,0.089,0.123,0.137,0.142,0.049
"P30","Buena",0.063,0.11,0.117,0.092,0.117,0.116
"P30","Ni buena ni mala",0.21,0.089,0.192,0.111,0.131,0.227
"P30","Mala",0.13,0.316,0.193,0.353,0.151,0.142
"P30","Muy mala",0.368,0.302,0.349,0.283,0.457,0.455
"P30","No sabe",0,0.094,0.026,0.024,0.002,0.011
"P31","Muy buena",0.569,0.34,0.326,0.229,0.248,0.299
"P31","Buena",0.053,0.276,0.075,0.083,0.058,0.101
"P31","Ni buena ni mala",0.126,0.114,0.147,0.132,0.024,0.019
"P31","Mala",0.048,0.064,0.071,0.101,0.133,0.071
"P31","Muy mala",0.189,0.206,0.368,0.436,0.536,0.483
"P31","No sabe",0.015,0,0.013,0.019,0.001,0.027
"P32","Muy buena",0.139,0.171,0.117,0.123,0.284,0.173
"P32","Buena",0.035,0.209,0.18,0.119,0.092,0.172
"P32","Ni buena ni mala",0.254,0.236,0.225,0.245,0.148,0.252
"P32","Mala",0.117,0.168,0.18,0.32,0.057,0.107
"P32","Muy mala",0.43,0.216,0.283,0.177,0.419,0.262
"P32","No sabe",0.025,0,0.015,0.016,0,0.034
"P33","Muy buena",0.253,0.165,0.104,0.053,0.108,0.158
"P33","Buena",0.133,0.38,0.182,0.096,0.103,0.019
"P33","Ni buena ni mala",0.258,0.272,0.3,0.276,0.186,0.378
"P33","Mala",0.096,0.087,0.155,0.178,0.157,0.167
"P33","Muy mala",0.255,0.094,0.253,0.368,0.444,0.254
"P33","No sabe",0.005,0.002,0.006,0.029,0.002,0.024
"P34","Muy buena",0.196,0.127,0.124,0.247,0.257,0.226
"P34","Buena",0.08,0.238,0.19,0.103,0.098,0.101
"P34","Ni buena ni mala",0.193,0.097,0.156,0.183,0.11,0.194
"P34","Mala",0.11,0.193,0.202,0.207,0.054,0.071
"P34","Muy mala",0.397,0.343,0.279,0.26,0.481,0.361
"P34","No sabe",0.024,0.002,0.049,0,0,0.047
"P35","Muy buena",0.256,0.052,0.133,0.129,0.237,0.225
"P35","Buena",0.055,0.198,0.068,0.159,0.198,0.056
"P35","Ni buena ni mala",0.185,0.226,0.216,0.242,0.111,0.166
"P35","Mala",0.073,0.183,0.171,0.159,0.026,0.195
"P35","Muy mala",0.391,0.229,0.345,0.263,0.413,0.182
"P35","No sabe",0.04,0.112,0.067,0.048,0.015,0.176
